11,11,11,11,11,11,10,10,8,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,13,13,12,12,12,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,15,15,14,14,13,12,10,8,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17,16,16,16,16,15,14,12,9,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,18,18,17,17,17,16,15,13,11,8,5,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19,19,18,18,18,18,17,16,15,14,12,11,10,9,8,8,8,8,7,7,7,6,6,5,5,5,4,4,3,3,3,3,2,2,2,2,1,1,1,2
20,20,20,19,19,19,19,18,18,18,17,16,15,14,14,13,12,11,11,10,10,9,8,8,8,7,7,6,6,6,5,5,5,4,4,3,3,3,3,3,3
21,21,20,20,20,20,19,19,19,18,18,17,16,16,15,14,13,13,12,11,11,10,10,9,9,8,8,7,7,7,6,6,5,5,5,5,4,4,4,4,4
22,21,21,21,20,20,20,20,20,19,19,18,17,16,16,15,14,14,13,12,12,11,11,10,10,9,9,9,8,8,7,7,7,6,6,6,5,5,5,5,5
22,22,22,21,21,21,21,20,20,20,19,18,18,17,16,16,15,15,14,13,13,12,12,12,11,11,10,10,9,9,9,8,8,8,8,7,7,6,6,6,7
23,22,22,22,22,21,21,21,21,20,20,19,18,18,17,17,16,16,15,15,14,14,14,13,13,13,12,12,11,11,10,10,10,10,9,9,8,8,8,8,9
24,23,23,22,22,22,22,21,21,21,20,19,19,18,18,17,17,17,16,16,15,15,15,14,14,14,14,13,13,12,12,12,11,11,11,11,10,10,10,10,10
24,24,23,23,23,23,22,22,22,21,20,20,19,19,18,18,17,17,17,16,16,16,15,15,15,14,14,14,13,13,13,13,12,12,12,12,11,11,11,11,11
25,24,24,24,23,23,23,23,22,21,21,20,20,19,19,18,18,18,17,17,17,16,16,16,15,15,15,14,14,14,14,13,13,13,13,12,12,12,12,12,12
25,25,25,24,24,24,24,23,23,22,21,20,20,19,19,19,18,18,18,17,17,17,16,16,16,16,15,15,15,15,14,14,14,14,13,13,13,13,12,12,12
26,25,25,25,25,24,24,24,23,22,22,21,20,20,19,19,19,19,18,18,18,17,17,17,17,16,16,16,15,15,15,15,15,14,14,14,14,13,13,13,13
26,26,26,25,25,25,25,25,24,24,23,22,22,21,21,21,21,20,20,20,19,19,19,19,19,18,18,18,17,17,17,17,17,17,16,16,15,15,15,16,17
27,27,26,26,26,26,26,26,27,27,28,28,28,27,27,26,26,26,25,24,24,23,23,24,24,24,23,22,22,21,21,21,21,21,21,21,20,20,21,22,25
28,28,27,27,27,27,27,28,29,31,33,34,35,36,36,35,35,34,33,32,31,30,30,31,32,32,32,32,31,31,30,30,30,30,30,29,28,28,29,31,36
30,29,28,28,28,28,29,30,33,36,40,43,45,46,47,46,45,44,43,42,41,41,41,42,42,42,42,41,41,40,40,41,41,40,40,39,39,39,41,42,46
31,31,30,30,30,30,31,33,38,43,50,55,59,61,62,60,59,57,56,55,54,54,54,55,56,56,56,56,56,56,56,56,56,56,56,55,54,54,54,55,57
33,32,32,31,31,31,33,36,42,49,58,66,71,73,73,72,70,67,66,64,63,64,64,65,65,65,65,65,66,66,67,68,68,67,67,66,65,65,67,68,71
35,34,33,33,32,32,34,39,46,55,66,75,81,85,86,84,82,79,77,76,75,76,76,76,77,76,76,76,77,78,80,80,80,79,78,78,78,79,80,81,82
