168,118,81,47,24,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,142,104,70,42,22,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,170,139,108,79,54,32,17,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,207,183,157,127,100,73,49,33,22,13,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,234,219,203,181,159,137,112,91,74,55,38,26,16,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
255,246,235,223,210,196,182,167,154,144,134,125,115,103,89,77,62,52,50,45,38,37,32,25,21,21,18,15,11,5,0
262,255,246,237,226,215,204,193,182,173,164,156,149,141,133,126,118,111,106,100,92,87,81,75,70,67,62,58,51,44,35
265,259,252,245,237,228,220,211,204,197,191,185,179,172,165,158,151,144,139,134,128,123,118,112,106,102,96,91,83,74,63
270,265,259,252,245,237,230,222,215,209,203,198,192,186,179,173,166,160,155,150,144,139,134,129,124,119,114,110,105,100,94
274,269,264,258,251,244,237,230,223,216,210,204,198,192,186,181,175,169,164,159,154,149,144,138,133,129,124,119,114,108,102
277,274,268,263,257,250,243,237,230,224,218,212,207,201,195,189,184,178,173,168,162,157,152,147,142,138,133,128,123,118,112
281,279,275,271,265,259,253,247,241,236,230,224,219,213,207,202,196,191,187,182,177,173,168,162,157,153,148,143,137,130,123
286,285,282,278,273,269,264,259,254,250,245,241,237,233,228,224,219,213,209,204,198,194,190,185,181,177,172,166,158,150,139
290,293,292,291,289,286,283,279,276,274,272,270,268,265,261,258,254,250,250,249,245,243,240,236,234,233,229,223,213,201,182
296,301,304,306,306,306,306,305,305,305,305,306,307,306,305,305,303,302,303,302,300,299,297,295,296,298,298,297,291,282,268
305,312,317,321,323,326,328,329,332,336,341,345,351,354,358,361,364,365,369,370,370,370,372,374,377,381,382,381,379,374,371
312,321,328,334,340,345,351,355,361,367,374,380,389,397,406,417,426,435,446,452,453,459,466,479,496,518,534,540,543,539,544
318,330,341,351,360,369,379,387,397,409,421,432,448,463,485,512,540,563,588,604,612,625,647,676,715,756,786,804,813,811,812
328,346,363,380,396,413,432,447,465,486,508,528,559,589,625,661,702,734,766,795,819,849,893,944,1008,1085,1160,1231,1284,1333,1342
339,365,389,414,439,464,491,514,541,572,607,643,690,738,787,835,888,932,982,1031,1080,1130,1200,1275,1368,1480,1595,1694,1752,1808,1754
361,399,437,473,508,545,581,614,653,694,745,795,861,927,998,1059,1127,1182,1250,1315,1391,1474,1584,1696,1844,2011,2183,2340,2435,2526,2440
379,423,471,518,565,612,659,705,757,814,886,954,1037,1117,1199,1265,1342,1410,1493,1579,1684,1811,1981,2145,2335,2528,2719,2869,3057,3223,3452
419,464,524,579,638,696,753,806,870,946,1043,1136,1247,1360,1460,1545,1653,1754,1859,2029,2212,2393,2636,2919,3138,3394,3681,3890,4103,4344,4584
