1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,3,3,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4,4,4,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,4,5,4,4,3,2,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1
4,5,5,5,6,6,6,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2
5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,3
5,5,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5
5,5,6,6,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,9,9,9,9,9,9,9,9,9,9,9,10,9,9,9,8
6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,10,10,10,10,11,11,11,11,11,12,12,12,12,13,13,13,14,14,15,15,16,16,16
6,6,6,7,7,8,8,8,8,8,8,9,9,9,9,10,10,10,10,11,11,11,12,12,12,13,13,13,14,14,15,15,16,16,17,17,18,18,19
6,6,7,7,8,8,8,8,8,8,8,9,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,15,15,16,16,17,17,18,18,19,19
6,7,7,7,8,8,8,8,9,9,9,9,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20
7,7,7,8,8,9,9,9,9,9,9,9,9,10,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,21
7,7,8,8,9,9,9,9,9,9,10,10,11,11,11,12,12,13,13,13,13,13,14,14,14,14,15,15,16,16,17,18,19,20,21,21,21,21,21
7,8,8,9,9,10,11,13,14,15,17,18,18,18,18,19,20,20,21,22,21,21,21,20,20,21,23,25,28,30,31,32,33,34,36,36,38,39,42
8,8,8,9,10,12,14,17,21,24,26,27,29,29,29,30,30,31,32,33,33,33,34,35,36,38,41,44,46,49,51,54,57,60,64,66,68,69,70
8,9,9,10,12,15,18,23,29,34,37,40,41,42,42,43,43,43,44,45,45,46,48,50,52,56,61,65,69,72,76,79,84,89,95,100,104,107,106
9,10,10,11,13,18,24,32,41,48,54,57,60,60,60,60,61,62,64,66,68,70,73,75,79,83,88,93,97,101,105,109,115,120,128,135,144,152,161
10,10,11,11,14,20,26,35,46,55,62,68,72,73,74,75,75,76,77,80,83,86,90,94,98,103,109,113,119,124,130,135,144,153,163,172,182,191,200
11,11,12,13,16,23,31,43,57,69,78,86,90,92,92,92,92,93,94,97,102,105,110,115,121,126,132,137,143,148,155,164,177,189,202,214,223,231,234
