2,3,3,3,4,4,4,4,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4,5,5,5,5,5,5,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,6,6,6,6,6,6,6,5,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,6,7,7,7,8,8,8,7,6,6,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,7,8,8,8,8,8,8,7,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,8,8,9,9,9,9,9,9,9,8,7,6,5,5,4,4,4,4,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,1,1,1,1
8,8,8,9,9,9,10,10,10,10,10,10,10,9,9,9,9,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3
8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,7,7,7,7,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4
9,9,9,10,10,10,11,11,11,10,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,8,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5
9,9,10,10,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5
9,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,6
10,10,11,11,11,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,7
10,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,10,10,10,10,10,10,10,9,9,9,9,9,9,9,10
11,11,12,12,12,13,13,13,13,13,12,12,12,12,12,12,12,12,13,13,13,13,12,12,12,12,12,13,13,13,13,13,13,13,12,12,12,12,12,13,13,14,16
11,12,12,12,13,13,13,13,13,13,13,13,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,16
12,12,12,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,16,16
12,12,13,13,14,14,14,14,14,14,14,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,16,17,17,18,19,20
13,13,13,14,14,15,15,15,15,16,17,18,19,20,20,20,20,19,19,18,18,17,17,17,17,17,18,19,19,20,20,21,22,22,22,22,22,22,22,23,24,26,27
13,14,14,15,15,15,15,16,16,17,19,21,24,26,27,28,27,26,25,25,24,24,23,23,24,24,25,26,26,27,28,29,30,31,32,33,33,33,34,35,39,42,50
14,14,15,15,16,16,16,16,17,19,22,25,30,33,35,36,36,35,35,34,33,33,33,33,33,33,34,35,36,37,38,39,41,42,44,45,45,46,47,49,54,59,67
15,16,16,17,17,18,18,18,19,22,25,31,37,42,45,47,47,47,46,45,44,44,43,43,43,44,45,47,48,51,53,55,58,60,62,63,64,65,66,68,72,76,82
17,17,18,18,18,19,19,19,20,24,29,36,45,51,56,58,58,56,54,53,52,52,52,52,53,54,56,58,61,65,68,71,74,75,76,78,78,80,82,83,86,89,93
18,18,19,20,20,20,20,20,22,27,33,42,53,60,66,69,69,68,68,69,69,70,71,70,70,71,71,73,76,79,82,86,89,91,93,95,97,99,104,108,110,114,112
