422,215,129,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,408,255,114,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,659,446,252,126,50,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,1124,867,630,410,237,119,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,1510,1318,1132,937,731,545,394,256,156,90,47,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,1830,1712,1609,1494,1376,1261,1165,1036,928,805,681,555,452,363,288,239,198,176,129,93,78,71,64,81,117,112,119,99,70,0
2002,1945,1876,1813,1744,1671,1602,1542,1476,1421,1368,1305,1243,1168,1091,1016,953,883,844,781,719,666,620,551,506,467,418,380,387,385,474
2034,1996,1951,1909,1863,1812,1762,1712,1653,1596,1541,1479,1422,1360,1301,1242,1187,1127,1077,1017,961,911,865,818,779,744,702,666,634,601,582
2057,2034,2005,1978,1947,1910,1871,1832,1786,1741,1694,1643,1590,1533,1475,1418,1361,1302,1252,1196,1139,1090,1040,986,937,893,843,800,769,738,735
2076,2060,2040,2020,1996,1968,1936,1901,1862,1821,1777,1730,1681,1629,1576,1523,1469,1414,1363,1307,1251,1200,1149,1097,1048,1003,955,910,873,835,811
2088,2076,2060,2045,2025,2001,1974,1944,1909,1872,1834,1792,1749,1702,1653,1603,1551,1497,1446,1392,1338,1286,1235,1182,1133,1086,1038,992,950,908,876
2104,2095,2083,2071,2056,2037,2016,1992,1961,1929,1893,1851,1807,1759,1710,1660,1610,1558,1509,1456,1403,1353,1303,1253,1206,1160,1112,1069,1032,995,973
2116,2112,2104,2096,2085,2070,2051,2030,2003,1974,1942,1904,1865,1822,1777,1730,1685,1637,1592,1542,1492,1443,1395,1344,1295,1248,1199,1153,1112,1070,1040
2128,2135,2133,2133,2127,2116,2103,2087,2063,2037,2009,1974,1937,1897,1855,1812,1770,1723,1680,1629,1577,1528,1481,1430,1383,1340,1289,1242,1200,1155,1121
2149,2164,2171,2181,2185,2184,2182,2176,2162,2150,2132,2104,2078,2043,2007,1968,1933,1890,1854,1805,1755,1706,1657,1602,1551,1505,1453,1409,1382,1353,1361
2173,2194,2211,2230,2245,2256,2264,2268,2263,2256,2244,2228,2211,2189,2166,2138,2109,2070,2035,1988,1941,1897,1853,1804,1756,1711,1661,1616,1597,1576,1614
2195,2230,2260,2298,2333,2356,2379,2401,2400,2398,2397,2382,2373,2364,2356,2342,2331,2300,2280,2238,2202,2179,2156,2119,2091,2054,2000,1961,1962,1957,2055
2323,2411,2473,2569,2658,2719,2796,2882,2903,2947,2975,2971,2994,3018,3014,3020,3034,2992,2990,2952,2933,2951,2954,2910,2891,2851,2773,2761,2825,2890,3112
2592,2720,2849,3002,3157,3297,3456,3628,3744,3885,3955,3987,4033,4063,4058,4100,4154,4135,4167,4162,4178,4221,4283,4310,4361,4400,4396,4409,4445,4480,4569
2851,3076,3334,3625,3926,4219,4548,4844,5072,5328,5502,5582,5718,5833,5886,5982,6135,6178,6261,6296,6334,6353,6381,6340,6302,6245,6174,6145,6266,6401,6847
3176,3591,4042,4541,5026,5514,6043,6491,6843,7242,7495,7648,7820,7997,8156,8353,8639,8885,9122,9236,9403,9469,9490,9472,9435,9341,9254,9192,9202,9252,9458
3531,4020,4621,5274,5917,6515,7155,7650,8037,8496,8849,9074,9365,9633,9854,10035,10338,10548,10766,10903,11179,11432,11741,11970,12097,12205,12085,11865,11461,11086,10290
3675,4367,5171,6014,6829,7624,8408,8998,9464,9992,10331,10489,10831,11137,11353,11676,12312,12732,13196,13645,14125,14374,14703,14895,14884,14834,14637,14322,14034,13774,13586
