6,6,5,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,10,9,8,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,14,13,12,11,10,8,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,17,16,15,14,13,12,10,9,7,6,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,19,19,18,17,17,16,15,14,12,11,9,8,7,5,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0
21,21,21,20,20,19,19,18,17,16,15,14,13,12,11,10,9,8,7,6,6,5,4,3,2,2,1,1,0,0,0
22,22,22,22,21,21,20,20,19,18,17,16,15,14,13,12,11,10,10,9,8,7,7,6,5,4,4,3,3,2,2
22,23,23,23,23,23,22,22,22,21,20,19,18,17,15,14,13,12,12,11,10,9,9,8,7,6,5,5,4,4,4
23,23,24,24,24,24,24,24,24,23,22,21,20,19,18,17,16,15,15,14,13,12,11,10,9,8,7,7,6,5,5
24,24,25,25,25,26,26,26,25,25,24,24,23,22,21,20,19,18,17,17,15,14,13,12,11,10,9,8,7,7,6
24,25,25,26,27,27,28,28,28,27,27,26,25,24,24,23,22,21,21,20,19,18,17,15,14,13,12,10,9,9,8
24,25,26,27,28,29,29,29,29,29,29,29,28,28,27,27,26,25,25,24,23,22,21,19,18,16,15,14,12,11,10
25,26,27,28,29,30,31,31,32,32,32,32,32,31,31,31,31,31,30,30,29,29,27,26,24,22,21,19,17,15,13
25,27,28,29,30,31,32,33,34,34,34,35,35,35,35,36,35,35,35,36,35,35,35,34,33,32,31,29,27,24,22
26,27,29,30,32,33,34,35,36,37,38,38,38,39,39,40,41,41,43,44,45,46,47,48,47,46,46,44,43,42,43
26,28,29,31,33,34,36,37,39,40,41,43,44,46,47,49,51,53,55,58,61,63,66,68,69,70,71,71,75,79,91
27,28,30,32,34,36,38,40,41,43,45,47,49,52,54,57,60,64,68,72,76,81,85,89,93,98,103,109,115,122,127
28,29,31,33,35,37,40,42,44,47,50,53,56,60,63,68,72,77,83,89,95,101,107,114,121,128,137,144,151,159,167
29,31,33,35,37,39,42,45,48,51,54,58,62,67,72,78,83,90,96,103,111,119,128,138,148,159,170,181,192,203,215
32,33,35,37,40,42,45,48,51,55,59,64,69,74,80,86,92,99,107,116,125,135,145,157,169,181,196,210,225,241,260
35,37,39,42,45,48,52,56,61,65,70,75,80,87,94,103,113,123,134,145,157,170,185,203,221,241,259,278,296,313,333
39,41,43,46,49,53,58,63,68,74,79,85,91,99,108,119,130,143,155,169,184,201,219,240,262,287,315,347,380,416,451
42,44,47,50,55,60,66,73,79,86,94,102,109,118,127,138,150,163,179,197,215,236,257,279,302,330,362,399,443,489,546
