3,14,25,37,50,63,77,92,106,120,133,146,159,172,184,197,210,223,235,247,257,266,275,282,288,294,300,306,312,319,326,333,340,347,354,360,365,370,374,377,380,383,386,388,391,393,395,397,399,401,403
5,15,27,39,52,66,81,95,110,124,139,152,166,179,192,205,218,230,242,253,264,274,283,293,301,309,316,324,331,337,344,350,356,361,366,371,377,382,387,391,395,398,401,403,405,407,409,411,412,414,415
5,16,28,41,54,68,83,98,113,128,142,156,170,184,197,210,222,235,247,258,269,279,289,299,308,317,325,333,340,347,354,360,365,371,376,381,386,390,395,399,402,406,409,412,415,417,419,421,423,425,427
7,18,30,43,57,71,86,101,116,131,146,160,174,188,201,215,227,240,252,264,275,286,296,306,315,324,332,341,349,357,365,372,378,385,390,395,400,405,409,413,417,421,424,428,431,434,437,440,443,445,448
7,18,31,44,58,73,88,103,119,134,149,163,177,191,205,218,231,243,256,268,280,291,302,312,321,330,339,348,356,364,371,379,386,392,398,404,409,415,419,424,428,432,436,439,442,445,447,450,452,455,457
8,19,32,46,60,75,90,106,121,136,151,166,180,194,207,220,233,246,259,271,283,295,306,316,326,335,344,353,362,370,378,385,392,398,405,410,416,421,426,430,434,438,442,445,449,453,457,460,464,467,471
9,20,33,47,61,76,92,107,123,138,153,168,182,196,209,223,236,249,262,274,286,297,308,319,329,339,348,357,366,374,382,389,397,403,410,416,422,428,433,439,443,448,452,456,460,464,468,471,475,478,482
9,21,34,48,62,77,93,109,124,140,155,170,184,198,212,225,238,251,264,276,288,300,311,322,332,342,351,361,369,378,386,394,401,408,415,422,428,434,440,445,450,455,459,464,468,472,476,480,485,489,492
9,21,35,49,63,79,94,110,126,141,157,171,186,200,213,227,240,253,266,279,291,302,314,325,335,345,355,364,373,381,390,398,406,413,421,428,434,441,447,452,458,463,468,473,478,483,487,492,497,502,506
10,22,36,50,64,80,96,112,128,143,158,173,188,202,215,229,242,255,268,281,293,305,317,328,338,349,358,368,376,385,393,401,409,417,425,432,439,446,453,459,465,471,477,483,488,494,499,504,509,514,518
10,23,36,51,66,81,97,113,129,145,160,175,190,204,218,231,244,258,271,283,296,308,320,331,341,351,361,370,379,388,396,405,413,420,428,435,442,449,456,463,470,476,483,489,495,501,506,512,517,522,527
11,23,37,51,67,82,99,115,131,147,162,177,192,206,219,233,246,260,273,286,298,310,322,333,343,354,363,373,382,391,399,408,416,424,432,440,447,454,461,467,474,480,486,493,499,505,511,517,522,528,533
11,24,38,52,68,84,100,116,133,149,164,179,194,208,222,235,249,262,275,288,301,313,325,336,346,356,366,376,385,394,403,411,420,428,436,444,451,459,466,472,479,486,492,499,505,511,517,523,528,534,539
11,24,39,53,69,85,101,118,134,150,166,181,195,209,223,237,250,264,277,290,303,315,327,338,349,359,369,379,388,397,406,414,423,431,439,447,455,462,469,476,483,490,497,504,510,517,523,529,535,541,546
11,25,39,54,70,86,102,119,136,152,167,182,197,211,225,239,252,266,279,292,305,318,329,341,351,362,372,382,391,400,409,418,427,435,444,452,460,467,474,481,488,496,503,510,517,524,530,536,542,548,554
12,25,40,55,71,87,104,120,137,153,169,184,199,213,227,241,254,268,281,294,307,320,332,343,354,365,375,385,394,404,413,422,431,440,448,457,465,473,480,488,495,503,510,518,525,532,538,544,550,556,562
12,26,41,56,72,88,105,122,139,155,171,186,201,216,230,243,257,270,284,297,310,323,335,346,358,368,379,389,399,408,418,427,435,444,453,462,470,479,487,496,504,511,519,526,533,540,546,553,559,565,571
13,27,42,57,73,90,107,124,140,157,173,188,203,218,232,246,260,273,286,300,313,325,338,350,361,373,384,395,405,415,424,433,442,451,460,470,479,487,496,504,512,519,527,534,541,549,556,562,569,575,581
14,28,43,59,75,91,108,126,142,159,175,191,206,220,235,249,262,276,290,303,316,330,342,355,367,379,391,402,412,422,432,442,451,461,471,481,490,499,507,515,522,529,536,544,551,558,565,571,577,583,589
14,29,44,60,77,93,111,128,145,162,178,193,208,223,238,252,267,280,294,308,321,334,348,361,374,387,399,410,421,431,441,451,461,471,481,490,499,507,516,524,532,539,547,554,562,569,575,582,588,594,601
16,31,46,63,79,96,114,131,148,165,181,197,212,228,242,257,272,286,300,314,328,342,357,370,384,398,411,423,435,446,457,467,477,487,496,504,513,522,530,539,547,554,561,567,574,580,587,594,600,607,613
17,32,48,65,82,99,117,135,153,170,186,201,216,231,247,262,277,292,307,322,336,350,364,379,393,408,422,435,448,459,470,480,489,498,507,516,526,535,544,552,559,566,572,578,585,592,600,608,615,622,627
18,34,50,67,84,102,121,139,157,174,191,208,224,239,255,270,285,299,314,328,342,357,372,387,402,417,432,446,459,471,482,493,503,513,522,531,540,550,559,568,577,586,594,601,607,612,617,621,625,629,634
