338,242,171,106,59,29,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,287,219,155,101,58,30,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,349,285,222,162,106,63,32,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,438,383,333,284,241,204,166,130,97,64,37,19,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,499,463,429,394,361,329,294,255,215,174,135,107,84,67,60,59,52,49,46,34,22,15,7,1,0,0,0,0,0,0
558,530,499,470,440,413,388,363,339,315,292,268,246,224,205,188,177,166,160,154,144,131,116,98,82,67,54,47,35,24,0
569,546,519,493,466,442,419,397,375,353,330,308,288,269,252,239,229,218,209,201,189,176,163,149,137,126,116,107,96,85,67
580,561,538,515,492,471,449,429,409,389,369,349,330,313,296,282,270,258,249,239,228,216,204,192,181,171,160,150,137,123,105
594,574,552,531,509,488,468,448,429,410,391,372,355,338,323,311,299,288,278,268,256,244,231,219,208,197,186,177,166,155,140
602,583,563,543,523,505,486,467,449,430,411,392,376,360,347,336,327,317,307,298,285,272,258,244,232,220,209,200,190,179,164
608,591,573,555,538,522,506,490,474,458,441,424,409,394,381,370,360,349,339,329,317,305,293,281,269,258,247,236,225,214,201
613,598,582,566,550,535,521,506,491,476,460,444,430,416,404,393,383,372,362,351,339,326,314,302,291,280,270,261,251,242,230
621,606,591,576,560,547,533,519,506,492,477,462,449,436,425,415,405,395,385,375,364,352,341,330,319,308,297,286,275,264,250
624,612,598,584,570,557,544,532,519,505,491,477,464,452,441,431,422,412,402,392,380,368,356,344,333,322,312,302,291,281,269
629,618,605,593,580,568,556,544,531,519,505,492,481,470,460,453,445,436,428,419,407,396,385,373,362,351,340,330,318,306,289
638,626,614,603,591,581,572,561,551,539,526,514,503,494,486,480,475,468,460,451,439,427,415,404,393,384,374,365,353,342,325
643,637,631,627,623,622,620,614,605,591,573,559,551,546,550,564,575,584,592,592,577,559,540,518,498,486,474,460,437,414,370
653,660,666,672,675,686,693,696,697,694,682,673,670,672,683,703,722,735,744,749,743,735,732,726,716,708,698,683,665,648,622
680,707,726,744,759,775,786,793,799,800,798,798,803,815,832,858,884,901,913,925,922,916,917,912,902,898,894,889,872,861,806
714,748,779,808,836,864,884,903,922,932,942,957,974,988,1007,1036,1075,1106,1139,1180,1199,1196,1199,1194,1181,1178,1179,1187,1170,1160,1078
775,820,860,899,939,980,1016,1055,1095,1128,1160,1196,1229,1257,1289,1333,1386,1437,1488,1544,1573,1579,1579,1573,1557,1553,1557,1585,1589,1608,1554
816,868,918,969,1020,1076,1131,1188,1249,1309,1358,1409,1455,1492,1529,1583,1640,1690,1748,1815,1852,1879,1898,1893,1864,1848,1838,1863,1917,1991,2098
857,923,1001,1077,1155,1231,1301,1362,1420,1477,1528,1586,1648,1709,1762,1831,1901,1954,2012,2086,2130,2157,2191,2199,2182,2172,2184,2223,2327,2448,2677
