79,177,282,389,501,618,741,870,1003,1141,1284,1432,1584,1741,1905,2075,2251,2430,2612,2790,2962,3127,3287,3440,3590,3740,3893,4047,4198,4352,4506,4651,4787,4921,5044,5158,5267,5374,5475,5573,5667,5756,5837,5910,5977,6037,6092,6143,6190,6235,6278,6318
80,179,285,393,507,625,748,876,1010,1148,1291,1440,1594,1754,1920,2093,2270,2451,2632,2812,2989,3161,3330,3497,3662,3828,3991,4152,4308,4461,4607,4747,4883,5012,5134,5251,5363,5473,5584,5695,5809,5921,6029,6128,6219,6299,6371,6435,6493,6544,6594,6636
82,182,289,398,512,631,755,884,1018,1156,1300,1449,1604,1765,1932,2105,2284,2467,2652,2836,3018,3197,3373,3546,3717,3887,4055,4219,4377,4533,4681,4824,4967,5110,5248,5383,5516,5639,5756,5865,5970,6065,6159,6247,6333,6415,6493,6564,6629,6688,6744,6796
85,187,295,405,520,640,764,894,1028,1168,1313,1463,1619,1781,1948,2122,2300,2482,2667,2854,3040,3226,3412,3595,3774,3952,4126,4294,4459,4622,4778,4929,5079,5225,5365,5503,5635,5760,5878,5992,6099,6202,6302,6397,6486,6573,6656,6734,6809,6879,6947,7007
86,190,299,410,526,646,771,901,1036,1176,1321,1471,1627,1789,1957,2130,2309,2492,2678,2866,3055,3244,3433,3620,3804,3985,4162,4335,4504,4670,4831,4988,5141,5290,5434,5574,5711,5841,5966,6086,6202,6313,6421,6522,6619,6712,6803,6892,6982,7069,7157,7238
88,192,302,414,530,651,777,908,1043,1184,1329,1480,1637,1800,1968,2142,2321,2504,2690,2878,3068,3258,3449,3639,3827,4011,4191,4366,4537,4704,4868,5029,5187,5342,5492,5637,5775,5907,6034,6157,6278,6396,6513,6624,6731,6833,6930,7023,7113,7199,7285,7364
90,194,305,417,534,655,782,913,1049,1190,1336,1487,1644,1807,1975,2149,2328,2512,2699,2888,3079,3271,3463,3654,3842,4027,4209,4387,4562,4734,4903,5068,5229,5385,5536,5682,5824,5961,6093,6221,6346,6467,6585,6699,6809,6915,7018,7117,7214,7309,7403,7496
91,197,308,421,538,660,786,918,1054,1196,1343,1494,1651,1814,1982,2156,2335,2519,2706,2896,3088,3281,3474,3666,3856,4043,4227,4408,4586,4761,4933,5102,5267,5427,5583,5732,5877,6017,6152,6282,6409,6531,6653,6770,6885,7000,7113,7222,7331,7437,7541,7642
92,199,310,424,541,663,790,922,1059,1201,1348,1500,1657,1820,1988,2162,2342,2526,2714,2904,3097,3290,3483,3675,3867,4055,4242,4425,4605,4783,4958,5130,5298,5463,5622,5776,5925,6070,6211,6348,6479,6609,6735,6857,6978,7100,7217,7330,7441,7549,7653,7757
93,200,312,426,544,667,794,926,1063,1205,1352,1505,1662,1825,1994,2169,2349,2533,2721,2911,3104,3297,3491,3685,3878,4069,4256,4441,4623,4803,4979,5153,5324,5490,5651,5808,5961,6110,6256,6397,6535,6668,6800,6928,7055,7179,7299,7415,7527,7636,7742,7848
94,202,314,428,547,670,798,930,1068,1210,1357,1509,1667,1831,2000,2175,2355,2540,2728,2918,3111,3305,3500,3695,3889,4081,4271,4457,4641,4822,5000,5177,5350,5519,5684,5845,6003,6158,6309,6455,6596,6732,6864,6993,7122,7249,7374,7496,7614,7729,7841,7952
97,204,317,431,550,673,801,934,1071,1214,1361,1514,1672,1837,2006,2182,2363,2547,2735,2926,3119,3314,3510,3706,3902,4095,4286,4473,4659,4843,5024,5204,5382,5558,5730,5899,6064,6224,6379,6529,6673,6813,6950,7083,7215,7347,7477,7605,7730,7854,7977,8099
98,206,319,434,553,677,805,938,1076,1219,1367,1520,1678,1843,2013,2189,2369,2554,2743,2934,3128,3323,3520,3716,3912,4107,4300,4490,4680,4867,5052,5236,5417,5594,5769,5942,6111,6275,6433,6587,6734,6877,7020,7162,7302,7442,7581,7711,7836,7954,8067,8173
100,207,321,436,556,679,808,941,1080,1223,1371,1524,1683,1848,2018,2194,2375,2560,2750,2942,3136,3333,3530,3728,3925,4121,4315,4508,4700,4891,5080,5267,5452,5635,5814,5992,6165,6335,6500,6661,6816,6968,7117,7263,7403,7540,7671,7796,7917,8037,8154,8273
101,209,323,438,559,683,812,946,1085,1228,1376,1530,1689,1853,2024,2200,2381,2567,2757,2951,3146,3344,3542,3740,3938,4135,4332,4528,4724,4921,5115,5308,5498,5685,5868,6050,6227,6399,6567,6731,6888,7041,7191,7336,7477,7615,7748,7877,8002,8125,8247,8366
102,211,325,441,562,687,816,951,1090,1234,1383,1537,1696,1861,2031,2208,2389,2576,2766,2959,3154,3352,3550,3749,3949,4149,4348,4548,4749,4950,5150,5349,5546,5738,5925,6109,6288,6462,6633,6800,6963,7121,7274,7421,7562,7698,7831,7961,8090,8215,8341,8458
104,213,328,444,566,691,821,956,1095,1240,1389,1544,1703,1868,2039,2215,2397,2584,2775,2968,3164,3362,3561,3761,3962,4163,4365,4567,4771,4975,5177,5379,5577,5770,5958,6144,6326,6506,6685,6862,7033,7200,7362,7517,7666,7811,7951,8086,8217,8343,8468,8583
105,215,331,448,570,696,826,961,1101,1246,1395,1550,1709,1874,2046,2223,2406,2593,2785,2979,3175,3373,3573,3775,3978,4181,4385,4588,4793,4998,5202,5406,5608,5804,5997,6188,6375,6561,6747,6931,7110,7287,7460,7625,7785,7939,8087,8228,8365,8495,8623,8743
107,218,334,452,574,701,832,967,1108,1252,1402,1557,1717,1883,2055,2233,2415,2602,2793,2988,3186,3386,3589,3793,3998,4203,4409,4614,4820,5027,5234,5441,5646,5848,6048,6245,6438,6628,6817,7002,7186,7368,7549,7721,7890,8050,8201,8344,8485,8624,8760,8904
110,221,338,456,579,707,838,974,1115,1260,1411,1566,1728,1895,2067,2245,2428,2615,2806,3002,3200,3402,3609,3816,4024,4233,4443,4653,4865,5079,5293,5504,5714,5922,6127,6329,6529,6727,6921,7111,7299,7485,7668,7847,8024,8196,8358,8513,8660,8801,8937,9071
114,226,344,464,588,715,848,986,1128,1275,1426,1583,1745,1912,2084,2262,2445,2632,2824,3022,3223,3429,3639,3849,4060,4272,4487,4703,4922,5143,5366,5583,5799,6013,6223,6429,6638,6843,7045,7246,7443,7636,7829,8017,8204,8387,8564,8732,8895,9046,9195,9329
