23,21,20,19,19,19,19,19,18,18,16,15,14,12,11,10,10,9,8,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,22,22,21,21,21,21,21,20,19,18,17,15,14,13,12,11,10,9,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,24,24,23,23,22,22,22,21,20,19,18,17,15,14,13,12,11,10,8,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,26,26,25,25,25,25,24,23,22,21,20,18,17,16,15,14,13,11,10,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,28,27,27,26,26,26,26,25,24,23,21,20,18,17,16,15,14,12,10,8,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,29,28,28,27,27,27,27,26,25,24,22,21,19,18,17,16,15,13,11,9,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,30,29,28,28,28,28,28,27,26,25,23,22,20,19,18,17,16,15,14,13,12,11,10,10,10,9,9,8,8,7,7,6,5,4,3,2,2,2,2,3,3,3,3,3,3,3,3,2,2,2,2
32,30,30,29,29,29,29,28,28,27,25,24,22,21,19,18,17,17,16,16,15,15,14,13,13,12,11,11,10,10,9,8,8,7,7,7,6,6,6,5,5,5,4,4,4,4,3,3,3,3,3,3
32,31,30,30,30,30,29,29,28,27,26,25,23,22,20,19,18,17,17,16,16,15,14,14,13,12,12,11,10,10,9,9,8,8,7,7,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3,3
33,32,31,31,31,30,30,30,29,28,27,25,24,22,21,19,18,18,17,17,16,15,15,14,13,12,12,11,11,10,9,9,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3
34,32,32,31,31,31,31,30,30,29,27,26,24,23,21,20,19,18,18,17,17,16,15,15,14,13,12,12,11,11,10,10,9,9,8,8,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,4
34,33,33,32,32,32,32,31,31,29,28,27,25,23,22,21,20,19,18,18,17,16,16,15,15,14,13,13,12,12,12,11,11,10,9,9,9,8,8,8,8,7,7,7,7,6,6,6,6,5,5,6
35,34,33,33,33,33,33,32,31,30,29,27,26,24,22,21,20,19,19,18,18,17,16,16,15,15,14,14,13,13,12,12,12,11,11,10,10,9,9,9,9,9,8,8,8,8,7,7,7,7,7,7
36,35,34,34,34,33,33,33,32,31,30,28,26,25,23,22,21,20,19,19,18,18,17,16,16,15,15,15,14,14,13,13,13,12,12,11,11,11,10,10,10,10,10,9,9,9,9,8,8,8,8,8
37,36,35,35,34,34,34,33,33,32,30,29,27,25,24,22,21,20,20,19,19,18,18,17,17,16,16,16,15,15,15,14,14,13,13,12,12,12,12,12,12,12,11,11,11,11,10,10,10,10,10,11
38,36,36,35,35,35,35,34,33,32,31,29,28,26,24,23,22,21,20,20,19,19,18,18,18,18,17,17,17,17,17,16,16,16,15,15,15,14,15,15,15,15,15,15,15,15,15,14,14,15,16,18
38,37,37,36,36,36,36,35,34,33,32,30,28,27,25,24,23,22,21,21,21,20,20,20,20,21,21,21,21,21,20,20,20,19,19,19,19,19,20,21,22,23,24,24,24,24,25,25,25,28,30,38
39,38,38,37,37,37,36,36,35,34,33,31,29,27,26,24,23,23,23,24,26,28,30,32,33,34,34,34,35,35,35,35,34,33,33,33,34,36,39,41,44,46,48,50,50,51,53,54,55,60,63,74
41,40,39,38,38,38,38,37,36,35,34,32,30,28,27,25,24,25,27,30,34,40,45,48,51,53,54,54,54,54,54,55,56,58,60,63,66,71,76,80,83,84,84,85,83,83,85,86,88,93,97,104
42,41,40,40,40,39,39,38,38,36,35,33,31,30,28,26,25,27,31,37,46,57,67,73,78,80,79,78,78,78,79,81,84,88,91,95,101,107,113,119,124,127,130,133,133,135,139,141,142,145,147,153
44,43,42,42,42,41,41,40,39,38,37,35,33,31,30,28,27,29,35,46,61,80,95,106,112,114,112,110,111,114,117,122,127,131,136,141,146,152,159,167,175,182,188,196,202,207,212,215,213,208,201,187
46,45,44,43,43,43,42,42,41,40,38,37,35,33,31,30,28,32,40,54,73,97,116,130,138,140,138,138,140,145,150,157,163,168,172,179,183,189,196,206,217,231,244,258,269,277,279,277,273,263,252,232
49,47,46,45,45,45,44,44,43,42,40,39,37,35,33,31,30,34,44,62,85,115,139,158,168,172,170,171,173,178,183,193,203,213,222,234,243,248,254,263,273,283,297,313,322,327,328,325,318,314,309,313
