33,86,144,205,271,342,420,505,599,702,815,941,1080,1236,1412,1607,1821,2054,2301,2558,2823,3093,3365,3634,3900,4158,4404,4634,4849,5048,5233,5405,5564,5713,5851,5979,6099,6210,6313,6409,6498,6580,6656,6726,6791,6850,6905,6956,7003,7047,7089,7128
36,88,147,208,274,346,425,512,606,710,824,949,1089,1245,1421,1617,1834,2070,2320,2581,2849,3120,3392,3663,3929,4189,4439,4677,4902,5114,5311,5495,5666,5826,5978,6120,6256,6383,6503,6612,6713,6805,6888,6965,7036,7101,7161,7216,7266,7313,7359,7400
38,91,150,211,278,351,430,517,613,717,831,957,1097,1254,1430,1627,1845,2082,2335,2598,2867,3139,3411,3682,3950,4213,4468,4713,4943,5160,5365,5558,5740,5913,6077,6230,6372,6504,6625,6736,6838,6932,7019,7099,7174,7245,7311,7374,7433,7489,7544,7594
41,95,155,216,284,357,438,526,622,727,842,969,1109,1267,1444,1642,1862,2100,2355,2619,2890,3164,3440,3714,3988,4259,4525,4781,5027,5260,5481,5690,5891,6083,6268,6443,6608,6762,6906,7039,7162,7279,7389,7492,7590,7682,7768,7846,7919,7983,8046,8098
43,97,158,220,288,362,443,531,628,734,849,976,1117,1275,1453,1652,1872,2111,2366,2632,2904,3180,3458,3736,4015,4294,4572,4845,5110,5368,5613,5846,6069,6285,6491,6689,6879,7060,7227,7385,7534,7670,7796,7916,8027,8131,8232,8329,8422,8509,8596,8673
44,99,160,223,292,366,448,537,634,740,855,983,1124,1282,1460,1659,1880,2120,2377,2644,2918,3195,3475,3755,4038,4323,4611,4897,5181,5461,5737,6002,6266,6525,6777,7020,7265,7505,7740,7972,8200,8409,8603,8779,8937,9086,9230,9371,9514,9648,9782,9886
46,101,162,226,295,370,451,540,638,744,860,988,1130,1288,1467,1666,1887,2128,2385,2654,2929,3208,3489,3772,4058,4347,4641,4937,5238,5541,5843,6144,6441,6731,7013,7285,7549,7807,8060,8310,8567,8818,9069,9320,9573,9811,10047,10278,10495,10700,10907,11095
47,103,164,228,297,373,455,544,642,748,865,993,1135,1294,1473,1673,1895,2136,2393,2663,2939,3220,3505,3791,4079,4371,4669,4974,5286,5606,5928,6249,6564,6871,7169,7459,7745,8026,8308,8593,8883,9181,9491,9812,10134,10456,10766,11063,11343,11610,11869,12111
48,104,166,230,300,375,458,547,645,752,869,998,1140,1300,1479,1679,1901,2143,2401,2671,2949,3231,3517,3805,4096,4391,4692,5002,5321,5649,5981,6316,6645,6967,7284,7595,7900,8205,8514,8822,9137,9464,9801,10148,10498,10845,11197,11557,11928,12348,12775,13301
49,105,168,232,302,378,460,550,649,756,873,1002,1146,1305,1485,1686,1908,2150,2408,2679,2958,3241,3528,3818,4112,4409,4714,5026,5348,5679,6017,6359,6701,7039,7374,7706,8034,8362,8692,9023,9359,9706,10061,10430,10805,11196,11603,12025,12460,12907,13360,13805
50,107,169,234,304,380,463,553,652,759,877,1006,1150,1310,1490,1691,1914,2156,2415,2686,2966,3251,3539,3832,4129,4431,4741,5058,5384,5720,6063,6412,6764,7116,7466,7813,8157,8501,8842,9186,9536,9899,10275,10676,11098,11540,11990,12452,12909,13383,13852,14361
51,108,171,236,307,383,466,557,655,763,881,1010,1154,1315,1495,1696,1919,2161,2421,2693,2973,3259,3550,3846,4147,4455,4770,5093,5420,5758,6103,6457,6819,7187,7554,7919,8281,8639,8989,9345,9710,10086,10482,10906,11346,11801,12274,12758,13248,13760,14275,14826
51,109,173,238,309,386,469,559,658,766,884,1014,1158,1319,1499,1701,1924,2167,2427,2699,2981,3268,3561,3860,4165,4478,4798,5126,5459,5800,6148,6505,6872,7244,7621,8001,8378,8751,9129,9512,9899,10299,10718,11151,11601,12070,12556,13067,13602,14189,14781,15476
52,111,175,241,312,388,472,563,662,770,889,1019,1163,1325,1505,1706,1930,2173,2433,2706,2989,3279,3574,3876,4185,4501,4825,5157,5494,5837,6187,6546,6915,7294,7682,8081,8485,8887,9292,9703,10111,10527,10960,11409,11879,12364,12873,13410,13962,14564,15176,15885
53,112,176,242,314,391,474,565,665,773,892,1023,1168,1330,1510,1712,1936,2179,2440,2714,2997,3289,3587,3892,4206,4527,4856,5194,5537,5885,6239,6600,6969,7350,7744,8153,8572,8996,9421,9850,10281,10719,11173,11656,12157,12675,13214,13778,14343,14951,15564,16246
