57,47,43,40,39,38,36,32,28,24,20,18,18,18,19,19,19,18,17,17,16,17,17,16,15,14,13,12,12,12,12
57,49,48,46,48,50,51,51,49,46,43,41,39,37,36,34,32,30,28,26,25,24,23,22,21,19,18,17,16,15,14
57,52,52,52,55,56,57,57,56,53,51,49,46,44,41,39,37,35,33,31,29,28,26,25,23,22,20,19,18,17,17
57,57,58,60,62,63,63,63,61,59,57,55,53,51,49,47,45,44,42,40,39,38,36,35,33,31,30,28,26,25,23
57,60,62,64,66,67,67,67,66,65,63,62,60,58,56,54,52,50,49,47,45,43,42,40,38,36,34,32,31,29,28
58,61,63,66,68,69,70,70,70,69,67,66,64,62,60,58,57,55,53,51,49,48,46,44,42,40,38,36,34,32,31
66,66,67,68,69,71,72,72,72,72,71,70,68,67,65,63,61,59,57,55,53,52,50,48,46,44,42,40,39,37,36
67,66,67,69,70,72,73,74,74,74,73,72,71,70,68,67,65,64,62,60,59,57,56,54,52,50,48,46,45,43,41
67,67,68,69,72,73,75,76,77,77,76,76,75,74,73,71,70,68,67,65,64,63,62,61,59,57,55,53,52,50,48
67,67,69,70,73,75,77,78,79,80,80,79,79,78,77,76,75,74,72,71,71,70,69,67,66,64,63,61,59,57,55
68,67,69,71,74,76,79,81,82,83,84,84,83,83,82,81,80,80,79,78,78,77,77,76,75,74,73,72,71,69,68
68,68,70,72,75,78,81,83,85,86,87,87,87,87,87,87,87,86,86,86,86,87,87,87,87,87,87,87,89,91,95
68,68,71,73,77,81,84,87,90,91,92,93,93,94,94,94,94,95,95,96,98,101,105,109,114,117,122,127,135,143,162
68,69,72,76,81,86,91,95,99,101,103,104,104,104,104,104,106,108,110,114,118,123,129,137,144,153,161,169,179,188,199
68,71,78,85,93,100,106,110,112,114,115,116,116,117,119,121,123,127,132,137,143,149,156,164,173,182,192,201,211,221,231
68,76,86,95,104,112,119,123,126,127,128,128,128,129,131,133,136,141,147,153,160,168,176,184,193,203,213,224,235,246,258
68,82,95,107,119,128,135,140,143,145,145,146,147,147,148,150,153,158,164,171,179,187,196,205,214,226,238,251,264,277,289
74,90,105,119,132,142,150,156,159,161,161,163,163,165,167,170,174,179,186,195,204,214,223,233,242,253,264,277,289,303,316
84,101,118,133,148,159,168,174,177,179,181,182,183,186,189,193,197,204,212,223,234,245,255,264,273,282,295,310,331,353,381
95,115,136,155,172,185,194,200,201,201,201,202,204,207,211,216,221,228,238,250,264,278,292,304,315,328,342,359,378,400,424
114,136,159,181,202,218,232,240,244,246,246,246,246,248,251,256,262,271,283,297,312,327,342,356,369,385,403,424,450,477,514
131,154,178,202,225,244,260,270,274,275,274,272,272,274,277,283,292,303,316,331,346,361,377,394,415,435,458,481,504,526,546
146,171,200,228,254,278,296,308,314,317,313,309,306,307,311,321,333,348,363,378,396,418,441,465,491,517,541,568,597,626,655
