17,17,16,16,15,15,16,16,18,19,20,21,22,24,25,26,27,28,28,28,27,25,23,21,20,19,19,19,19,19,18,17,16,15,14,14,14,14,13,13,12,11,11,10,10,9,8,8,7,7,6
17,17,17,17,17,17,17,18,20,21,22,23,24,25,27,28,29,30,30,30,29,28,26,25,25,25,26,26,27,27,26,25,24,23,22,20,19,18,17,15,14,13,12,11,11,10,9,9,8,7,7
17,18,18,18,17,18,19,20,21,22,23,25,26,27,28,30,31,31,32,32,32,32,31,31,32,32,32,32,31,30,29,28,26,25,24,23,21,20,19,18,17,15,14,14,13,12,11,11,10,9,8
18,19,19,19,19,19,20,21,22,24,25,26,28,29,30,31,33,34,34,35,35,36,36,36,37,37,37,36,35,34,33,32,31,30,29,28,27,26,24,23,22,21,20,19,18,17,16,15,14,13,12
18,20,20,20,20,20,21,22,23,25,26,28,29,30,32,33,34,35,36,37,37,38,38,39,39,40,40,39,39,38,37,36,35,34,33,32,30,29,28,26,25,24,23,22,20,19,18,17,16,15,15
19,20,20,20,21,21,22,23,25,26,27,29,30,31,33,34,35,36,37,38,39,39,40,41,41,41,41,41,40,40,39,38,37,36,35,33,32,31,30,28,27,26,24,23,22,21,20,19,18,17,16
19,20,21,21,21,22,23,24,25,27,28,29,31,32,33,35,36,37,38,39,40,41,41,42,42,43,43,42,42,41,40,39,38,38,37,36,35,33,32,31,29,28,27,26,25,24,23,22,21,20,19
19,21,21,22,22,23,24,25,26,28,29,30,32,33,34,36,37,38,39,40,41,42,43,43,44,44,44,44,43,43,42,41,41,40,39,38,37,35,34,33,31,30,29,27,26,25,24,23,22,21,20
20,21,22,22,22,23,24,25,27,28,30,31,32,34,35,37,38,39,40,41,42,43,44,44,45,45,45,45,44,44,43,43,42,41,41,40,38,37,36,34,33,32,30,29,28,27,26,25,24,23,22
20,21,22,23,23,24,25,26,28,29,31,32,33,35,36,37,39,40,41,42,43,44,45,45,46,46,46,46,46,45,45,44,44,43,42,41,40,39,38,37,35,34,33,32,31,30,28,27,26,25,24
20,22,22,23,23,24,25,27,28,30,31,33,34,35,37,38,39,41,42,43,44,45,46,46,47,47,47,47,47,47,47,46,46,45,44,44,43,41,40,39,38,37,36,35,34,33,32,31,30,29,27
20,22,23,23,24,25,26,27,29,30,32,33,35,36,37,39,40,41,43,44,45,46,47,48,48,48,48,48,48,48,48,48,48,47,47,46,45,44,43,42,41,40,39,38,37,37,36,34,33,32,30
20,22,23,24,24,25,27,28,29,31,33,34,35,37,38,40,41,42,43,45,46,47,48,49,49,50,50,50,50,50,50,50,50,50,49,49,48,47,46,45,44,43,42,41,40,40,39,38,36,35,33
21,23,24,24,25,26,27,28,30,32,33,35,36,38,39,40,42,43,44,46,47,49,50,51,51,52,52,52,52,53,53,53,53,53,53,53,52,51,50,48,47,46,45,45,44,44,43,42,41,40,38
21,23,24,25,26,26,28,29,31,32,34,35,37,38,40,41,42,44,45,47,48,50,52,53,54,55,56,57,57,58,58,59,59,59,59,59,58,56,55,53,52,51,50,50,50,50,50,49,48,47,45
21,23,24,25,26,27,28,30,31,33,35,36,37,39,40,42,43,45,47,48,50,52,54,56,58,60,61,62,63,64,65,65,66,66,65,64,63,62,61,59,58,56,56,56,56,56,55,54,53,52,50
21,24,25,26,27,28,29,30,32,34,35,37,38,40,41,43,44,46,48,50,52,55,58,62,65,68,70,71,72,73,73,73,73,73,72,71,70,68,66,65,63,62,62,62,62,62,62,61,60,59,58
22,24,25,26,27,28,30,31,33,35,36,38,39,41,42,44,45,47,49,52,55,59,63,67,71,75,78,80,81,83,83,83,83,82,80,78,76,74,73,72,71,70,70,70,70,69,69,68,67,66,65
22,25,26,27,28,29,31,32,34,36,37,39,40,42,44,45,47,49,51,54,58,63,69,74,79,83,86,88,90,92,93,94,94,93,91,88,85,82,80,79,78,78,78,78,77,77,76,76,75,75,75
23,25,26,28,29,30,32,33,35,37,39,40,42,43,45,46,48,51,54,58,63,69,76,83,90,95,100,104,106,108,108,108,107,105,102,99,96,93,91,90,89,89,89,88,87,86,85,84,84,83,84
23,26,27,29,30,32,34,35,37,39,41,42,44,45,47,48,51,54,58,64,72,81,90,99,107,114,120,124,127,128,129,128,126,123,119,115,110,107,105,104,104,104,104,104,102,101,101,101,101,103,106
24,27,28,30,32,34,35,37,39,41,43,44,46,47,49,51,53,57,62,69,79,90,101,111,121,130,137,142,145,146,145,143,139,136,132,128,124,121,120,119,119,119,119,118,117,115,115,115,116,117,119
24,27,30,32,34,35,37,39,40,42,44,46,48,49,51,52,55,59,66,75,86,99,112,125,137,148,157,162,165,165,162,159,154,149,144,138,134,132,131,132,133,133,133,133,132,132,132,132,132,132,133
