21,49,79,109,140,170,201,232,262,292,322,351,377,402,425,446,466,486,505,526,547,567,586,605,623,640,655,670,683,695,707,718,728,737,745,752,758,764,769,774,779,783,787,791,795
23,52,83,113,145,176,208,239,270,301,331,360,387,413,437,459,480,503,525,547,570,592,613,634,654,673,692,709,724,739,752,764,775,785,795,804,813,821,829,837,844,851,857,864,870
24,54,86,117,149,181,213,244,275,306,336,364,392,419,445,470,494,519,544,568,592,615,637,658,678,698,717,735,753,769,784,798,810,821,832,841,850,858,865,872,878,884,889,895,900
26,57,89,121,153,186,218,250,281,311,341,371,400,429,457,484,511,538,564,589,613,637,659,681,702,722,741,760,778,795,810,825,838,851,863,874,884,894,903,912,921,929,937,945,952
26,59,91,124,156,189,221,253,285,316,346,376,406,435,463,491,518,545,571,596,621,645,668,691,713,734,754,774,793,811,828,845,860,875,889,902,915,927,939,950,960,970,980,989,997
28,60,93,126,159,192,224,256,288,319,350,380,410,439,467,495,523,550,576,602,627,652,675,698,720,742,763,783,803,822,840,857,874,890,905,920,934,947,960,972,984,995,1006,1017,1027
28,61,94,127,161,194,226,259,291,322,353,383,413,442,471,499,527,555,582,609,634,659,684,707,730,752,774,796,817,838,857,875,892,909,925,941,956,971,984,997,1009,1021,1032,1044,1054
29,62,95,129,162,196,229,262,294,325,356,387,416,446,475,503,532,560,588,615,641,667,692,717,740,764,787,809,831,852,872,891,909,927,944,961,976,992,1006,1020,1033,1046,1058,1069,1080
29,63,97,130,164,198,231,264,296,328,359,390,420,450,479,508,538,566,594,622,649,675,701,726,751,775,800,823,846,869,891,912,933,954,974,994,1013,1032,1049,1065,1080,1094,1108,1121,1132
30,64,98,132,166,199,233,266,298,330,362,393,423,453,483,513,542,571,600,627,655,681,708,735,761,788,815,841,867,892,916,940,964,987,1010,1032,1054,1075,1096,1115,1133,1151,1168,1185,1202
31,65,99,133,167,201,235,268,301,333,365,396,427,458,488,518,548,577,605,634,662,690,718,747,776,805,835,864,895,925,954,984,1013,1044,1075,1108,1141,1173,1203,1231,1258,1283,1306,1330,1351
32,66,101,135,169,203,236,270,303,335,367,399,430,461,492,522,552,582,612,642,672,703,734,765,798,832,868,906,945,986,1029,1076,1126,1180,1235,1292,1347,1402,1460,1522,1589,1666,1748,1834,1923
33,67,102,136,170,205,238,272,305,338,370,402,433,465,496,527,559,590,621,653,685,717,750,786,826,869,915,965,1014,1064,1117,1173,1233,1299,1367,1436,1506,1575,1644,1716,1793,1872,1952,2035,2110
34,69,103,138,172,206,240,274,307,340,372,404,436,468,501,533,565,598,630,663,698,734,772,814,860,910,962,1017,1073,1130,1190,1256,1324,1397,1473,1551,1629,1709,1791,1873,1957,2043,2135,2227,2334
35,70,104,139,174,208,242,276,310,342,375,407,440,472,506,539,573,607,643,679,716,756,799,844,893,946,1001,1057,1115,1176,1241,1312,1390,1473,1559,1648,1737,1827,1917,2010,2106,2205,2313,2420,2548
36,71,106,141,175,210,244,278,312,345,377,410,443,476,511,546,582,620,659,698,740,783,828,875,925,980,1038,1098,1162,1230,1301,1378,1461,1548,1640,1735,1830,1926,2025,2129,2236,2349,2459,2571,2670
37,73,108,143,177,212,247,281,314,347,380,413,446,481,518,556,596,636,678,720,763,810,858,909,963,1021,1083,1149,1218,1290,1365,1445,1529,1618,1711,1809,1909,2012,2121,2233,2345,2462,2579,2695,2810
39,74,109,144,179,214,249,283,316,349,382,416,451,489,529,571,615,660,704,750,797,845,897,951,1008,1069,1135,1205,1279,1355,1434,1514,1599,1687,1781,1881,1986,2095,2211,2331,2452,2575,2696,2816,2929
40,75,111,147,182,217,252,286,320,353,387,421,458,499,542,589,637,685,733,783,834,885,941,998,1057,1120,1188,1262,1340,1421,1506,1592,1680,1772,1869,1969,2076,2189,2307,2430,2557,2686,2814,2942,3064
41,77,114,150,185,220,255,290,324,357,392,429,469,514,563,615,668,721,774,826,879,934,991,1049,1113,1182,1257,1337,1422,1509,1599,1691,1788,1889,1992,2098,2204,2312,2429,2553,2686,2827,2975,3123,3275
43,80,117,154,190,226,262,297,331,365,401,440,483,533,590,649,710,771,831,888,946,1007,1070,1135,1205,1280,1358,1444,1535,1634,1741,1853,1964,2077,2183,2287,2391,2501,2620,2753,2896,3049,3200,3355,3496
46,83,120,158,195,231,268,303,338,372,408,448,494,547,609,676,743,810,875,936,996,1057,1118,1184,1257,1337,1421,1516,1618,1727,1840,1959,2076,2191,2306,2426,2549,2676,2814,2955,3102,3263,3440,3619,3831
49,87,125,162,199,236,272,307,341,375,413,457,508,569,640,713,785,855,919,980,1042,1105,1175,1256,1347,1444,1548,1652,1753,1856,1960,2068,2180,2301,2427,2562,2712,2872,3034,3202,3377,3549,3733,3920,4131
