8006,15092,22173,29256,36282,43646,50710,57939,65190,72433,79706,87928,96512,1.0548e+05,1.1476e+05,1.2375e+05,1.3169e+05,1.3867e+05,1.4475e+05,1.5003e+05,1.5469e+05,1.5896e+05,1.6289e+05,1.6643e+05,1.6958e+05,1.7244e+05,1.7505e+05,1.775e+05,1.7979e+05,1.8202e+05,1.8408e+05
8906,17036,25329,33511,41698,49856,57967,66126,74138,82318,90734,99075,1.0773e+05,1.1657e+05,1.2502e+05,1.3279e+05,1.4008e+05,1.4652e+05,1.5253e+05,1.582e+05,1.6372e+05,1.6901e+05,1.7413e+05,1.7862e+05,1.8263e+05,1.8615e+05,1.8927e+05,1.9201e+05,1.9458e+05,1.9708e+05,1.9938e+05
9368,18751,27983,37076,46020,54897,63793,72744,81856,91165,1.004e+05,1.0941e+05,1.1822e+05,1.2666e+05,1.345e+05,1.418e+05,1.4864e+05,1.5505e+05,1.6107e+05,1.6684e+05,1.7236e+05,1.776e+05,1.8246e+05,1.8691e+05,1.9097e+05,1.9468e+05,1.9805e+05,2.0119e+05,2.0413e+05,2.0701e+05,2.0967e+05
10233,20600,30926,41135,51261,61191,70938,80496,89942,99208,1.0828e+05,1.1716e+05,1.2585e+05,1.343e+05,1.424e+05,1.5024e+05,1.5774e+05,1.6491e+05,1.7174e+05,1.7839e+05,1.848e+05,1.9097e+05,1.9679e+05,2.0222e+05,2.0714e+05,2.1155e+05,2.155e+05,2.1911e+05,2.2242e+05,2.2565e+05,2.2864e+05
10999,21765,32404,42979,53423,63713,73877,83867,93710,1.0337e+05,1.1288e+05,1.2212e+05,1.3115e+05,1.3991e+05,1.4845e+05,1.5665e+05,1.646e+05,1.7224e+05,1.7959e+05,1.866e+05,1.9329e+05,1.9962e+05,2.0559e+05,2.1113e+05,2.1622e+05,2.2087e+05,2.2511e+05,2.2898e+05,2.3252e+05,2.3595e+05,2.391e+05
11219,22218,33093,43956,54712,65370,75922,86288,96426,1.0632e+05,1.1599e+05,1.254e+05,1.3462e+05,1.4379e+05,1.5298e+05,1.6214e+05,1.7124e+05,1.8022e+05,1.8879e+05,1.9683e+05,2.0427e+05,2.1106e+05,2.1718e+05,2.2279e+05,2.2791e+05,2.3261e+05,2.37e+05,2.4116e+05,2.4502e+05,2.4884e+05,2.5231e+05
11367,22558,33647,44721,55699,66589,77363,88036,98542,1.0893e+05,1.1928e+05,1.2964e+05,1.399e+05,1.5016e+05,1.6032e+05,1.702e+05,1.7971e+05,1.8885e+05,1.9787e+05,2.0683e+05,2.1567e+05,2.2438e+05,2.3306e+05,2.4112e+05,2.485e+05,2.5536e+05,2.6166e+05,2.6741e+05,2.727e+05,2.7794e+05,2.824e+05
11450,22812,34068,45346,56618,67915,79217,90625,1.0201e+05,1.133e+05,1.2442e+05,1.3537e+05,1.4592e+05,1.5639e+05,1.6691e+05,1.7755e+05,1.8826e+05,1.9909e+05,2.0998e+05,2.2089e+05,2.3167e+05,2.4266e+05,2.5382e+05,2.6495e+05,2.7592e+05,2.8685e+05,2.9704e+05,3.0689e+05,3.1537e+05,3.2376e+05,3.2963e+05
11553,23088,34686,46339,58094,69876,81722,93491,1.051e+05,1.1646e+05,1.2772e+05,1.3886e+05,1.5015e+05,1.6175e+05,1.7377e+05,1.8618e+05,1.9886e+05,2.1159e+05,2.2473e+05,2.387e+05,2.5321e+05,2.6880e+05,2.853e+05,3.0244e+05,3.1938e+05,3.3707e+05,3.5580e+05,3.7598e+05,3.9943e+05,4.2366e+05,4.5455e+05
11735,23645,35573,47544,59557,71549,83578,95652,1.0766e+05,1.1972e+05,1.319e+05,1.4429e+05,1.5686e+05,1.6988e+05,1.8317e+05,1.9679e+05,2.1055e+05,2.249e+05,2.3975e+05,2.5587e+05,2.7328e+05,2.9246e+05,3.133e+05,3.3584e+05,3.6037e+05,3.8657e+05,4.1429e+05,4.4382e+05,4.7322e+05,5.0329e+05,5.3066e+05
11852,23999,36215,48428,60692,72972,85354,97883,1.1049e+05,1.233e+05,1.3634e+05,1.4960e+05,1.6309e+05,1.7716e+05,1.9155e+05,2.065e+05,2.2222e+05,2.3868e+05,2.558e+05,2.7398e+05,2.9324e+05,3.1414e+05,3.3705e+05,3.6246e+05,3.9084e+05,4.2134e+05,4.5328e+05,4.8644e+05,5.2035e+05,5.5376e+05,5.8844e+05
11982,24253,36636,49101,61699,74431,87350,1.0042e+05,1.1356e+05,1.27e+05,1.4091e+05,1.5541e+05,1.7058e+05,1.8668e+05,2.0342e+05,2.2068e+05,2.3832e+05,2.5632e+05,2.7477e+05,2.9404e+05,3.1466e+05,3.3719e+05,3.6226e+05,3.8978e+05,4.2037e+05,4.5287e+05,4.8676e+05,5.2176e+05,5.5662e+05,5.9137e+05,6.2467e+05
12031,24530,37264,50063,63023,76125,89439,1.0302e+05,1.168e+05,1.3117e+05,1.4615e+05,1.6199e+05,1.7857e+05,1.9606e+05,2.1416e+05,2.3303e+05,2.5197e+05,2.7198e+05,2.9346e+05,3.1661e+05,3.4104e+05,3.6817e+05,3.968e+05,4.262e+05,4.5621e+05,4.873e+05,5.1832e+05,5.4938e+05,5.8114e+05,6.1293e+05,6.4564e+05
12068,24775,37811,50933,64309,77862,91762,1.0598e+05,1.207e+05,1.3625e+05,1.5276e+05,1.701e+05,1.8846e+05,2.0771e+05,2.2751e+05,2.4796e+05,2.6924e+05,2.9141e+05,3.1448e+05,3.3850e+05,3.6336e+05,3.89e+05,4.1536e+05,4.424e+05,4.7026e+05,4.9905e+05,5.2871e+05,5.5904e+05,5.9057e+05,6.2227e+05,6.5576e+05
12108,24921,38207,51657,65515,79690,94352,1.0949e+05,1.2518e+05,1.4152e+05,1.5869e+05,1.7654e+05,1.9512e+05,2.1436e+05,2.3419e+05,2.5464e+05,2.7587e+05,2.979e+05,3.2086e+05,3.4479e+05,3.6955e+05,3.9515e+05,4.2158e+05,4.4877e+05,4.7676e+05,5.0573e+05,5.3561e+05,5.6626e+05,5.9794e+05,6.2989e+05,6.6317e+05
12152,25029,38418,51971,65976,80403,95343,1.1081e+05,1.2684e+05,1.4348e+05,1.6079e+05,1.7875e+05,1.9741e+05,2.1672e+05,2.3667e+05,2.573e+05,2.7866e+05,3.0079e+05,3.2382e+05,3.4777e+05,3.7254e+05,3.9826e+05,4.2497e+05,4.5251e+05,4.8085e+05,5.1026e+05,5.4067e+05,5.7172e+05,6.0444e+05,6.3737e+05,6.7304e+05
12192,25119,38575,52193,66268,80786,95831,1.114e+05,1.2757e+05,1.4437e+05,1.6182e+05,1.7993e+05,1.9876e+05,2.1824e+05,2.3836e+05,2.5915e+05,2.8073e+05,3.0316e+05,3.2657e+05,3.51e+05,3.764e+05,4.0288e+05,4.3021e+05,4.5831e+05,4.8722e+05,5.1722e+05,5.483e+05,5.8051e+05,6.1495e+05,6.4971e+05,6.8824e+05
12291,25284,38830,52545,66729,81355,96508,1.1218e+05,1.2846e+05,1.4543e+05,1.6308e+05,1.8150e+05,2.0079e+05,2.2078e+05,2.4141e+05,2.6277e+05,2.8499e+05,3.0836e+05,3.3348e+05,3.6017e+05,3.8825e+05,4.1806e+05,4.4850e+05,4.787e+05,5.093e+05,5.408e+05,5.7303e+05,6.0689e+05,6.4538e+05,6.8396e+05,7.312e+05
12798,26158,40129,54352,69004,84116,99742,1.1566e+05,1.3229e+05,1.5006e+05,1.69e+05,1.8914e+05,2.1067e+05,2.3321e+05,2.5604e+05,2.7968e+05,3.0434e+05,3.3012e+05,3.5709e+05,3.8672e+05,4.1852e+05,4.5126e+05,4.8412e+05,5.1732e+05,5.4918e+05,5.794e+05,6.1118e+05,6.4516e+05,6.8424e+05,7.2441e+05,7.7599e+05
13483,27691,42594,57887,73790,90328,1.0731e+05,1.2461e+05,1.4257e+05,1.6143e+05,1.8159e+05,2.0351e+05,2.27e+05,2.5214e+05,2.7877e+05,3.0604e+05,3.3403e+05,3.6269e+05,3.9172e+05,4.2177e+05,4.5368e+05,4.8664e+05,5.2113e+05,5.5716e+05,5.9371e+05,6.3096e+05,6.6959e+05,7.0961e+05,7.4934e+05,7.9047e+05,8.2936e+05
14571,29616,45580,61885,78828,96634,1.1527e+05,1.3446e+05,1.5456e+05,1.7591e+05,1.9841e+05,2.2235e+05,2.4833e+05,2.7623e+05,3.0578e+05,3.366e+05,3.6826e+05,4.0025e+05,4.3274e+05,4.6604e+05,5.0108e+05,5.3696e+05,5.747e+05,6.1380e+05,6.5497e+05,6.9726e+05,7.4278e+05,7.9088e+05,8.3956e+05,8.8992e+05,9.3744e+05
15825,31351,48017,65294,83641,1.0316e+05,1.2394e+05,1.4497e+05,1.6702e+05,1.8977e+05,2.1412e+05,2.4003e+05,2.6811e+05,2.9754e+05,3.293e+05,3.6212e+05,3.9637e+05,4.32e+05,4.6939e+05,5.073e+05,5.4642e+05,5.8573e+05,6.2653e+05,6.6783e+05,7.1238e+05,7.5771e+05,8.0693e+05,8.5907e+05,9.1625e+05,9.7357e+05,1.039e+06
16878,33061,50659,68678,87906,1.0892e+05,1.3074e+05,1.5374e+05,1.7816e+05,2.0367e+05,2.3072e+05,2.5957e+05,2.9022e+05,3.221e+05,3.5567e+05,3.8976e+05,4.2623e+05,4.6413e+05,5.044e+05,5.4637e+05,5.8941e+05,6.3378e+05,6.8065e+05,7.2812e+05,7.7877e+05,8.3375e+05,8.893e+05,9.4645e+05,1.0018e+06,1.057e+06,1.1038e+06
