725,624,552,486,440,410,391,379,371,365,360,356,354,353,352,350,345,334,317,291,257,216,174,135,104,84,76,80,89,99,108,115,118,117,115,111,103,94,88,83,84,92,101,109,117,121,119,116,112,110
728,628,556,492,446,416,398,386,378,372,367,364,362,362,362,360,355,345,327,302,271,239,211,190,177,177,180,188,195,203,207,209,209,206,201,194,189,183,178,172,167,161,156,151,146,141,136,131,125,121
729,631,561,496,451,420,402,390,383,378,373,370,369,369,370,369,364,354,338,317,294,274,260,254,253,255,256,256,252,249,244,240,234,229,223,216,209,203,196,189,183,176,170,164,158,153,147,142,136,132
732,635,566,503,458,428,411,399,391,385,380,377,376,376,377,376,373,366,357,346,337,330,326,323,319,313,306,297,287,278,270,262,254,247,241,234,229,223,217,212,206,200,195,190,184,179,173,168,163,159
734,638,569,506,462,432,415,403,395,389,384,381,380,381,382,381,379,375,369,362,355,350,345,340,334,326,318,309,300,292,284,277,270,264,257,250,244,237,231,225,219,213,208,202,197,192,186,181,175,171
736,640,572,509,465,436,419,407,399,393,388,385,384,384,385,385,383,380,375,369,364,359,353,347,341,333,325,317,308,301,293,286,280,274,268,262,256,250,244,239,233,228,222,217,211,206,200,195,189,184
738,642,574,512,468,440,422,411,403,397,392,388,387,388,389,389,387,384,380,374,369,364,359,353,347,339,332,324,316,308,301,295,289,283,277,272,267,262,258,254,249,245,240,236,231,227,221,216,210,205
738,643,576,515,471,443,426,414,406,400,395,392,391,391,392,392,391,388,384,379,374,369,364,358,352,345,338,331,323,317,311,306,302,298,295,291,288,284,281,277,273,269,265,261,257,253,249,245,240,236
740,645,578,517,474,445,429,417,409,403,398,394,393,393,394,395,393,391,388,383,378,374,369,365,359,354,348,342,336,331,326,323,320,318,317,317,316,316,316,314,311,308,304,300,296,292,288,284,279,275
741,646,580,519,476,448,431,419,412,406,401,397,396,396,397,397,397,394,391,387,383,380,377,374,371,368,365,361,357,353,351,349,347,346,345,344,342,341,340,339,337,335,333,330,329,330,331,331,332,329
742,648,582,521,478,450,434,422,414,408,403,400,399,399,400,400,399,397,395,391,388,385,382,381,379,378,377,375,372,370,368,366,365,364,364,364,363,363,363,362,362,361,360,359,357,356,355,353,352,350
743,649,583,523,480,452,436,424,417,411,406,402,401,402,402,403,402,400,398,395,392,389,387,386,385,384,382,381,379,377,376,375,374,374,373,373,373,373,373,373,373,373,372,372,371,370,370,368,367,364
744,651,585,525,483,455,439,427,419,414,409,405,404,404,405,405,405,403,401,398,395,393,392,391,390,389,388,386,385,384,383,382,382,383,384,386,388,391,396,401,408,414,420,425,427,429,431,435,440,451
745,652,587,527,485,457,441,429,422,416,412,408,407,407,408,408,407,406,404,403,401,399,399,399,398,398,398,397,397,397,398,401,407,414,426,440,456,470,486,501,516,531,548,566,581,592,600,602,600,590
746,654,588,529,487,459,443,432,425,419,415,411,410,410,411,411,410,410,409,409,412,418,426,436,446,453,455,456,456,458,463,473,486,500,518,536,556,580,603,625,645,665,680,697,711,721,729,732,732,726
748,656,591,531,489,462,446,435,427,422,417,414,413,413,413,413,413,414,417,423,433,448,466,484,502,519,528,536,545,551,559,572,586,600,619,639,658,680,703,722,742,763,781,797,815,830,844,854,865,867
749,657,593,533,492,464,448,437,430,425,420,417,415,415,416,416,417,421,428,441,459,486,515,544,575,603,624,641,656,663,668,673,680,690,707,728,752,778,803,826,852,875,895,914,932,944,958,979,996,1035
750,659,595,536,495,468,452,441,434,428,423,420,418,418,419,420,423,432,447,470,501,538,576,614,651,683,708,728,743,754,762,771,787,806,829,855,882,906,928,948,970,990,1007,1025,1043,1061,1081,1106,1132,1167
752,662,598,540,499,472,457,446,438,432,427,424,422,422,422,425,432,446,470,505,549,600,651,699,740,776,803,825,843,859,871,886,903,926,952,984,1018,1051,1079,1100,1114,1121,1127,1134,1144,1159,1180,1206,1235,1274
754,664,601,543,504,477,462,451,444,437,432,428,426,426,426,431,441,463,498,550,613,683,755,820,873,914,942,959,969,977,987,999,1019,1050,1089,1130,1173,1211,1238,1257,1273,1284,1298,1314,1333,1352,1375,1395,1418,1436
757,668,606,550,511,485,470,459,452,445,440,435,433,433,433,440,459,492,543,616,704,797,888,972,1038,1084,1111,1126,1131,1137,1150,1174,1204,1252,1308,1367,1426,1481,1521,1547,1556,1554,1549,1543,1544,1557,1582,1608,1643,1672
759,672,611,555,516,490,475,464,457,451,446,442,440,440,440,450,473,515,582,673,778,887,995,1090,1167,1224,1261,1279,1284,1287,1299,1324,1366,1428,1495,1554,1614,1659,1688,1707,1721,1723,1729,1737,1749,1766,1785,1794,1807,1796
762,676,616,561,523,498,483,472,465,458,453,449,447,446,447,460,492,546,626,737,858,982,1103,1210,1292,1352,1383,1396,1397,1403,1421,1456,1514,1584,1660,1730,1799,1847,1883,1899,1912,1920,1930,1948,1993,2037,2084,2104,2130,2067
