2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4
2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,8,8,9
2,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,8,9,10,11,12,13,14,15,16,18,19,20
3,3,3,3,4,4,4,4,4,4,4,5,5,5,6,6,7,7,7,8,8,8,8,8,8,8,9,9,10,11,12,14,15,16,17,19,20,22,24,27,29
3,3,3,4,4,4,4,4,5,5,5,5,6,7,8,9,9,10,11,11,11,11,11,10,10,11,11,12,13,14,16,17,19,20,22,23,25,27,30,32,35
3,3,3,4,4,4,5,5,5,5,5,6,7,8,10,11,12,13,13,13,13,13,13,13,13,13,14,14,16,17,19,20,22,24,26,28,30,32,35,38,42
3,3,4,4,4,5,5,5,5,5,6,7,8,10,12,13,14,15,16,16,15,15,15,15,15,16,16,17,19,20,21,23,25,27,30,33,36,39,42,45,49
3,3,4,4,5,5,5,5,6,6,7,8,10,12,13,15,16,17,17,17,17,17,17,17,18,18,19,20,21,23,25,27,29,31,34,37,40,44,48,52,57
3,4,4,4,5,5,5,6,6,7,8,10,11,14,16,18,19,20,21,21,21,20,20,20,21,21,22,23,24,25,27,30,32,35,39,43,46,50,55,59,65
3,4,4,5,5,5,6,6,7,8,9,11,13,16,18,20,22,23,24,24,24,24,24,23,23,24,24,25,26,28,30,33,36,40,44,48,53,57,63,68,75
3,4,4,5,5,6,6,7,7,9,11,13,16,19,21,23,25,27,27,28,28,28,28,27,27,28,28,29,30,32,35,38,42,46,50,55,60,66,73,80,89
4,4,5,5,6,6,7,8,9,10,13,16,19,22,25,27,30,31,32,32,33,33,33,32,32,33,33,34,36,38,41,44,49,54,59,66,73,81,90,99,108
4,5,5,6,6,7,7,8,10,12,15,18,22,25,28,31,33,34,35,36,37,37,38,38,38,38,38,39,40,43,47,51,57,64,71,80,89,98,107,115,120
4,5,6,6,7,7,8,9,11,13,17,22,26,30,34,36,38,39,39,40,41,42,43,44,45,45,46,46,48,50,54,59,66,75,85,96,107,118,126,134,138
