43,97,149,201,252,302,351,398,445,490,534,576,615,652,687,718,746,772,797,823,852,887,925,967,1008,1046,1080,1111,1138,1164,1187,1208,1228,1246,1263,1280,1296,1310,1324,1338,1350,1363,1374,1385,1396,1407,1417
45,100,154,207,259,309,358,405,452,497,542,586,627,665,701,733,763,793,822,853,888,924,961,999,1036,1069,1100,1128,1153,1176,1198,1218,1238,1258,1278,1297,1315,1331,1346,1359,1372,1384,1396,1407,1419,1430,1439
47,103,157,212,264,316,365,413,459,504,548,591,632,672,709,744,777,810,844,878,914,951,987,1022,1056,1087,1116,1144,1171,1195,1218,1240,1261,1280,1298,1316,1334,1350,1366,1381,1396,1410,1424,1436,1449,1460,1472
51,107,162,216,269,321,371,419,466,511,555,598,640,680,718,756,793,829,866,903,940,975,1010,1043,1074,1103,1131,1158,1184,1209,1232,1254,1276,1297,1316,1335,1353,1370,1387,1402,1417,1431,1445,1458,1471,1483,1496
53,110,165,220,273,325,375,424,471,517,561,604,646,687,726,765,803,840,878,915,952,988,1024,1058,1090,1121,1149,1176,1201,1225,1248,1270,1292,1313,1334,1354,1372,1390,1407,1422,1437,1451,1465,1478,1490,1503,1514
55,112,168,223,277,329,379,428,475,521,566,609,651,692,732,771,809,848,887,926,964,1001,1036,1070,1102,1132,1160,1188,1214,1238,1262,1284,1306,1327,1347,1367,1386,1404,1421,1438,1454,1469,1484,1498,1512,1526,1540
56,114,170,226,280,332,383,432,479,525,570,613,655,696,737,777,816,855,895,934,972,1009,1044,1078,1110,1140,1170,1197,1223,1248,1272,1295,1318,1340,1361,1382,1402,1422,1441,1459,1477,1494,1511,1528,1544,1560,1575
57,115,172,228,282,335,386,435,483,529,574,617,660,701,742,782,821,861,901,940,978,1015,1051,1085,1118,1149,1179,1208,1237,1264,1290,1315,1340,1364,1387,1409,1431,1453,1473,1493,1512,1530,1547,1563,1579,1595,1609
58,116,173,229,284,337,388,438,486,533,578,622,664,706,747,787,827,867,907,946,985,1022,1059,1094,1127,1159,1190,1220,1248,1276,1304,1330,1357,1383,1408,1433,1457,1479,1501,1522,1543,1564,1583,1603,1621,1639,1656
59,118,175,231,286,340,391,441,489,536,582,626,669,711,752,793,833,874,915,954,993,1031,1067,1103,1137,1170,1202,1234,1265,1295,1324,1353,1382,1412,1441,1470,1498,1525,1551,1576,1600,1623,1644,1665,1686,1705,1725
60,119,176,233,288,342,393,444,492,539,585,629,672,714,756,797,839,880,921,962,1001,1040,1077,1113,1148,1183,1218,1252,1286,1319,1352,1383,1414,1445,1476,1507,1537,1568,1597,1626,1654,1681,1707,1732,1757,1780,1802
61,120,178,235,291,344,396,446,495,542,588,632,676,719,761,803,845,886,928,968,1009,1048,1087,1125,1163,1201,1238,1276,1313,1350,1386,1423,1460,1498,1539,1583,1629,1673,1714,1755,1794,1834,1879,1928,1984,2042,2109
62,122,180,237,292,346,398,449,498,545,591,636,680,723,765,808,850,892,934,976,1018,1060,1102,1145,1188,1231,1274,1318,1364,1409,1454,1499,1543,1587,1632,1679,1726,1776,1827,1880,1935,1992,2054,2116,2185,2254,2334
63,123,181,239,295,349,401,452,501,548,594,639,683,726,769,812,855,898,941,984,1029,1074,1121,1168,1216,1263,1311,1359,1410,1462,1516,1571,1627,1682,1739,1795,1854,1912,1969,2026,2085,2141,2201,2264,2334,2404,2491
64,125,183,241,297,352,404,455,504,551,598,643,687,730,774,817,861,906,952,1000,1051,1103,1156,1209,1261,1310,1359,1411,1466,1523,1585,1647,1709,1771,1832,1890,1949,2006,2065,2125,2187,2249,2313,2377,2441,2507,2574
65,126,185,244,300,354,407,458,507,555,601,646,690,734,778,823,870,918,970,1024,1082,1140,1198,1254,1309,1363,1417,1475,1535,1597,1661,1726,1789,1852,1914,1973,2032,2091,2152,2213,2276,2339,2404,2470,2543,2615,2701
66,128,187,246,303,358,411,461,510,558,605,650,695,739,784,830,880,933,990,1051,1114,1178,1240,1300,1358,1416,1473,1534,1596,1658,1722,1788,1853,1920,1987,2053,2118,2183,2247,2311,2375,2441,2510,2581,2659,2738,2828
67,129,189,249,306,361,414,465,514,562,609,655,700,745,792,842,897,957,1022,1090,1158,1224,1288,1349,1409,1469,1529,1590,1652,1715,1780,1846,1915,1988,2063,2137,2210,2280,2347,2412,2477,2544,2615,2692,2778,2866,2972
68,131,192,251,309,365,418,469,519,567,614,660,706,752,802,856,916,981,1051,1122,1193,1262,1328,1393,1456,1521,1585,1649,1713,1777,1843,1913,1988,2067,2148,2227,2304,2379,2454,2530,2612,2695,2777,2857,2927,2993,3040
71,134,195,256,314,370,424,476,526,574,621,667,713,762,816,876,944,1018,1094,1170,1244,1315,1383,1452,1522,1592,1661,1730,1798,1868,1940,2016,2095,2177,2259,2343,2424,2507,2592,2676,2761,2847,2931,3011,3086,3160,3226
74,138,199,259,317,374,429,481,532,581,628,674,722,774,833,902,981,1065,1152,1237,1320,1399,1477,1554,1630,1704,1779,1853,1926,2001,2080,2162,2248,2339,2431,2523,2610,2694,2778,2859,2940,3023,3106,3186,3265,3343,3421
76,140,202,262,321,378,433,487,538,588,636,682,730,785,848,923,1009,1103,1199,1294,1385,1475,1559,1639,1720,1803,1884,1967,2052,2135,2215,2296,2378,2464,2554,2645,2730,2814,2893,2971,3049,3136,3224,3315,3421,3524,3660
78,143,205,267,326,384,439,493,545,596,644,691,743,801,871,954,1049,1151,1261,1368,1471,1574,1672,1758,1842,1927,2011,2101,2198,2295,2387,2475,2557,2638,2721,2809,2894,2981,3065,3148,3234,3330,3429,3543,3662,3783,3905
