2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
2,2,3,3,3,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1
2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
2,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4
2,3,3,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
3,3,4,4,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
3,3,4,4,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8
3,3,4,4,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8
3,3,4,4,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,10,10,10,10,10,10
3,3,4,5,5,6,7,7,8,8,8,9,9,9,10,10,10,10,11,11,11,11,12,13,14,16,17,18,18,18,17
3,3,4,5,6,8,8,9,10,10,11,11,12,12,13,13,13,13,14,14,15,16,17,19,21,23,25,27,28,29,29
3,4,5,6,8,9,11,12,13,13,14,14,15,15,16,16,17,17,18,18,20,22,24,26,28,31,34,37,39,42,45
3,4,6,8,10,12,13,15,16,16,17,17,18,18,19,19,20,21,22,23,24,26,29,32,35,38,41,45,50,55,61
3,5,8,10,12,15,16,18,19,20,20,20,21,21,21,22,23,24,25,26,28,31,34,37,40,44,48,53,58,63,68
3,6,9,12,15,18,20,21,22,23,23,23,23,24,24,25,25,27,28,30,33,35,39,42,46,50,55,60,66,71,76
5,8,12,15,18,20,23,24,25,26,26,26,27,27,28,29,29,31,32,34,37,40,44,48,53,58,63,69,76,83,89
7,10,14,17,21,24,26,28,29,29,30,30,30,30,31,32,33,34,36,38,41,45,49,54,59,65,72,79,86,94,101
9,13,17,21,25,28,31,32,33,34,34,34,34,34,35,36,37,38,40,43,46,50,55,60,66,73,81,90,101,111,123
12,17,21,26,30,33,36,38,39,40,40,40,40,40,41,42,43,45,48,51,56,61,68,74,81,89,98,109,124,139,161
14,20,24,29,34,38,41,44,46,46,47,47,47,47,47,48,49,50,53,56,61,68,75,84,94,104,116,128,143,158,177
18,23,28,33,38,43,47,49,51,52,53,53,53,53,53,53,53,55,58,62,69,76,86,98,112,127,143,159,172,186,192
