22,54,85,117,147,177,206,235,264,293,322,351,381,410,439,466,492,515,536,554,572,589,610,634,663,697,734,771,804,833,857,876,893,910,925,940,955,969,982,994,1005,1016,1026,1036,1045,1054,1063,1071,1079
27,58,89,120,151,182,212,241,270,300,330,359,388,417,446,474,500,525,548,570,591,614,640,669,702,738,773,804,833,859,880,900,919,937,955,971,987,1002,1016,1030,1042,1054,1065,1076,1087,1096,1106,1115,1124
28,60,92,124,155,186,216,247,277,307,337,367,396,425,454,482,510,536,562,588,615,644,674,705,737,768,798,825,852,876,899,922,943,963,984,1003,1021,1038,1053,1068,1082,1095,1107,1120,1132,1144,1155,1167,1178
30,63,96,128,160,191,222,253,283,314,344,373,403,432,462,491,520,549,579,608,637,667,697,728,757,787,815,843,869,895,920,944,968,990,1013,1035,1056,1076,1095,1114,1132,1150,1167,1182,1198,1212,1227,1241,1255
31,65,98,131,163,195,226,257,288,319,349,379,409,438,468,498,527,557,586,616,647,678,709,740,770,800,828,857,884,911,938,963,988,1012,1035,1058,1080,1102,1122,1142,1160,1179,1196,1213,1229,1245,1260,1276,1292
32,67,100,133,165,197,229,260,291,322,352,383,413,443,473,503,533,563,593,624,655,687,718,750,781,811,842,871,900,928,955,980,1005,1029,1053,1076,1099,1121,1143,1164,1184,1205,1224,1243,1261,1279,1297,1314,1332
33,68,102,135,168,200,231,263,294,324,355,386,416,447,477,508,538,569,600,631,662,694,726,758,789,820,851,880,909,937,964,990,1016,1041,1065,1089,1112,1134,1156,1178,1199,1220,1241,1262,1283,1303,1324,1345,1365
34,69,103,137,170,202,234,265,296,327,358,389,420,451,481,512,543,574,605,637,669,701,733,765,796,827,858,888,917,946,974,1002,1031,1059,1087,1114,1140,1164,1188,1211,1233,1255,1276,1298,1319,1340,1362,1382,1403
35,70,104,138,172,204,236,268,299,330,361,392,423,454,485,516,547,579,611,643,675,707,739,771,803,834,865,896,927,957,986,1016,1045,1074,1102,1131,1160,1188,1215,1242,1269,1295,1320,1345,1369,1393,1417,1440,1465
35,71,106,140,173,206,238,270,302,333,364,395,426,457,488,519,551,582,615,647,680,712,745,777,810,842,874,906,938,969,1001,1033,1065,1097,1129,1161,1192,1223,1253,1283,1312,1340,1368,1395,1422,1448,1475,1501,1530
36,72,107,141,175,208,240,272,304,335,367,398,429,460,491,522,553,586,618,651,684,718,751,784,817,849,882,915,949,982,1016,1050,1084,1118,1152,1187,1222,1258,1295,1332,1368,1402,1436,1469,1501,1533,1565,1596,1626
37,73,108,143,177,210,242,274,306,338,369,401,432,463,494,525,557,590,623,656,690,724,757,790,824,857,891,926,961,997,1035,1074,1114,1156,1199,1243,1286,1328,1370,1413,1456,1500,1546,1592,1638,1685,1732,1777,1820
38,74,109,144,178,212,245,277,309,340,372,403,434,465,497,528,560,593,627,661,696,730,764,800,835,872,909,948,987,1027,1068,1111,1157,1206,1257,1310,1363,1416,1469,1526,1581,1638,1697,1758,1819,1883,1945,2009,2067
39,75,111,146,180,213,246,279,311,343,375,406,437,468,500,531,564,598,632,667,702,738,775,813,852,893,935,978,1022,1066,1113,1163,1217,1273,1332,1392,1451,1510,1568,1625,1681,1742,1805,1870,1939,2012,2079,2148,2204
40,77,112,147,182,215,248,281,313,345,377,408,440,471,503,535,568,603,638,674,712,751,792,835,880,925,971,1019,1066,1115,1166,1219,1275,1332,1391,1451,1512,1572,1634,1696,1758,1824,1893,1966,2040,2118,2191,2266,2329
41,78,114,149,183,217,250,283,316,348,380,412,443,475,507,539,573,609,646,685,726,770,816,864,914,966,1018,1070,1122,1173,1225,1278,1332,1387,1445,1505,1565,1627,1694,1763,1833,1908,1983,2057,2129,2203,2272,2341,2404
42,80,115,151,185,219,253,286,318,351,383,415,447,479,511,544,578,616,656,699,746,796,848,901,956,1011,1064,1117,1169,1221,1273,1328,1385,1444,1504,1567,1630,1696,1766,1839,1914,1992,2071,2147,2221,2297,2372,2447,2530
43,81,117,153,188,222,256,289,322,355,387,419,451,483,515,549,585,625,670,719,772,828,884,941,998,1053,1106,1159,1211,1263,1318,1375,1434,1496,1560,1627,1699,1774,1851,1931,2011,2091,2168,2245,2324,2406,2493,2583,2683
44,82,119,155,191,225,259,292,325,358,391,423,455,487,519,554,593,637,686,741,800,861,924,985,1044,1102,1159,1215,1271,1328,1384,1439,1497,1558,1622,1694,1772,1853,1939,2028,2119,2211,2302,2394,2485,2573,2662,2750,2839
45,84,121,158,194,229,263,296,330,363,395,428,460,492,526,565,608,658,717,779,844,911,978,1042,1104,1165,1224,1279,1334,1389,1443,1499,1559,1626,1700,1782,1871,1966,2065,2163,2260,2357,2452,2542,2631,2721,2804,2888,2960
48,87,125,162,199,234,269,303,337,370,403,436,469,502,538,581,631,691,761,836,912,987,1060,1128,1195,1258,1319,1378,1436,1491,1547,1605,1667,1740,1823,1919,2025,2135,2241,2341,2437,2527,2618,2717,2823,2941,3059,3185,3297
50,90,129,167,204,240,275,310,344,377,410,443,476,509,547,592,647,712,790,874,959,1046,1131,1213,1290,1363,1429,1490,1548,1605,1660,1722,1790,1866,1955,2061,2175,2291,2405,2517,2621,2724,2833,2956,3085,3227,3371,3519,3655
52,93,133,173,211,248,284,318,352,384,417,450,483,516,557,607,668,740,830,925,1021,1115,1208,1292,1370,1444,1512,1575,1635,1696,1758,1826,1901,1988,2082,2190,2303,2423,2544,2669,2790,2914,3037,3164,3291,3427,3559,3694,3817
