5,4,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
5,4,3,3,3,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1
5,4,4,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1
5,4,4,4,3,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4
5,4,4,4,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6
5,4,4,4,4,4,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
5,5,4,4,4,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8
5,5,5,4,5,5,5,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
5,5,5,5,5,5,5,6,6,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
5,5,5,5,5,5,6,6,7,7,7,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,14
6,5,5,5,5,5,6,6,7,7,8,8,8,9,9,9,10,10,10,10,10,10,11,11,11,11,11,12,12,13,13,14,15,15,16,16,17,17,18,18,18,19
6,5,5,5,5,6,6,7,7,8,8,8,9,9,9,10,10,11,11,12,12,12,12,13,13,13,14,14,15,16,17,18,19,20,21,22,23,24,25,26,27,29
6,5,5,5,6,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,14,14,14,15,15,16,17,17,18,19,20,21,22,23,24,26,27,28,30,31,33,33
6,6,6,6,6,6,7,7,8,8,9,9,10,10,11,12,12,13,13,14,15,15,16,16,17,17,18,19,20,21,22,23,24,26,28,29,32,34,36,38,40,41
6,6,6,6,6,6,7,7,8,9,9,10,10,11,12,13,14,14,15,16,16,17,17,17,18,19,19,20,21,22,24,26,28,30,33,35,38,41,43,46,48,51
6,6,6,6,6,7,7,8,8,9,10,10,11,12,13,14,15,16,17,18,18,19,19,19,20,21,22,23,24,25,27,29,31,34,37,40,43,46,49,52,55,56
6,6,6,6,7,7,8,8,9,9,10,11,12,13,15,16,17,19,20,20,21,21,22,22,23,23,24,25,27,29,31,33,35,38,41,45,48,52,56,59,62,63
6,6,6,7,7,7,8,9,9,10,11,12,13,15,16,18,19,21,22,23,24,24,24,25,25,26,27,28,30,32,34,36,39,42,46,50,54,59,64,68,73,77
6,6,7,7,7,8,9,9,10,11,12,13,15,16,18,20,22,24,25,26,26,27,27,28,28,29,30,31,33,35,38,41,44,48,53,57,62,67,71,77,82,88
7,7,7,7,8,8,9,10,11,12,13,15,17,19,21,24,26,27,29,30,31,31,31,32,32,33,34,36,37,40,42,46,50,55,60,66,72,78,84,90,96,103
7,7,7,8,8,9,10,11,12,13,15,17,20,23,26,28,31,33,35,36,37,37,38,38,39,39,41,42,45,48,52,56,61,67,73,79,86,94,102,110,119,129
7,7,8,8,9,10,11,11,13,14,17,19,22,26,29,32,35,38,39,41,41,42,42,43,43,44,46,48,51,55,59,65,71,78,85,93,100,108,117,127,136,147
7,8,8,9,10,11,12,13,14,16,19,22,26,30,34,37,40,43,45,46,48,49,49,50,50,51,52,55,58,64,71,79,87,95,102,109,117,126,137,151,166,187
