56,51,48,45,43,41,39,37,36,35,34,34,33,33,33,32,32,32,31,31,30,28,26,23,21,18,16,15,14,14,14,14,14,13,12,11,10,9,8,8,7,6,6,5,5,5,4,4,4,3,3
57,53,50,47,44,42,41,39,38,37,37,37,36,36,36,36,35,35,34,34,33,31,30,28,27,25,23,22,21,20,19,18,17,16,15,13,12,11,10,9,9,8,7,7,6,6,5,5,5,4,4
58,54,51,48,46,44,43,41,40,40,39,39,38,38,38,37,37,37,36,36,35,34,33,32,30,29,27,25,24,22,21,20,19,18,17,16,15,14,13,12,11,10,10,9,8,8,7,7,6,6,5
59,55,53,50,48,46,45,44,43,42,42,41,41,40,40,40,40,39,39,38,38,37,36,35,33,32,30,29,28,27,26,25,24,23,22,21,20,18,17,16,15,14,13,13,12,11,11,10,9,9,8
60,56,54,51,50,48,47,46,45,44,44,43,43,42,42,42,42,41,41,40,40,39,38,37,36,35,34,32,31,30,29,28,27,26,25,23,22,21,20,19,18,17,16,15,15,14,13,12,12,11,10
61,57,55,52,51,49,48,47,46,46,45,44,44,44,43,43,43,43,42,42,41,40,40,39,38,37,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,14,13,12
61,58,55,53,52,50,49,48,48,47,46,45,45,45,44,44,44,44,43,43,42,42,41,40,39,38,37,36,35,34,32,31,31,30,29,28,27,26,25,24,23,22,21,20,20,19,18,18,17,16,15
61,58,56,54,53,51,50,50,49,48,47,47,46,46,45,45,45,45,44,44,43,43,42,41,40,39,38,37,36,35,34,34,33,32,32,31,31,31,30,30,29,29,28,28,27,27,26,26,25,24,24
62,59,57,55,54,52,52,51,50,49,48,47,47,47,46,46,46,46,45,45,44,44,43,42,41,40,40,39,38,37,37,36,36,36,36,36,36,37,37,38,38,38,39,40,41,42,42,43,44,44,44
62,59,57,56,55,53,52,52,51,50,49,49,48,48,47,47,47,47,46,46,45,45,44,43,43,42,41,41,40,40,40,39,39,40,40,41,43,45,46,48,49,50,51,52,54,56,58,60,61,62,62
62,60,58,56,55,54,53,53,52,51,50,49,49,48,48,48,48,47,47,47,46,46,45,45,44,44,43,43,43,43,43,43,43,44,46,47,49,51,54,56,58,61,63,65,67,69,72,74,75,77,78
63,60,59,57,56,55,54,53,52,52,51,50,50,49,49,49,48,48,48,48,47,47,46,46,46,46,46,46,46,46,46,47,47,49,51,53,56,59,62,65,68,71,73,76,78,80,83,87,90,93,97
63,61,59,58,57,56,55,54,53,52,52,51,50,50,50,49,49,49,49,48,48,48,48,47,47,47,48,48,49,49,50,51,53,54,57,59,62,66,69,73,77,80,83,86,89,92,95,98,102,107,111
63,61,60,58,58,57,56,55,54,53,53,52,51,51,50,50,50,50,50,49,49,49,49,49,49,50,50,51,52,53,55,56,58,60,63,66,69,73,76,79,83,86,89,92,95,99,102,107,111,116,121
64,62,60,59,58,57,57,56,55,54,54,53,52,52,51,51,51,51,50,50,50,50,50,50,51,52,53,54,56,57,59,60,62,65,68,71,74,77,80,84,87,91,95,98,102,106,110,114,119,124,128
64,62,61,60,59,58,58,57,56,55,55,54,53,53,52,52,52,52,51,51,51,51,51,52,53,54,55,57,58,60,62,64,66,69,72,75,78,81,85,89,92,96,100,104,108,113,117,122,127,133,138
65,63,62,61,60,59,59,58,57,56,56,55,54,53,53,53,53,52,52,52,52,52,53,54,55,56,58,59,61,63,65,67,69,72,75,78,82,86,90,94,98,102,106,111,115,120,125,131,137,144,150
65,64,63,62,61,60,60,59,58,57,57,56,55,55,54,54,54,54,53,53,53,54,54,55,57,58,60,62,64,66,68,70,73,76,79,83,87,91,95,99,104,109,113,118,123,129,135,143,151,160,170
66,65,64,63,62,61,61,60,60,59,58,57,57,56,56,55,55,55,55,55,55,56,57,58,59,61,63,65,67,69,71,74,77,80,83,87,91,95,100,105,110,116,122,127,133,140,147,155,165,175,186
67,65,65,64,64,63,63,62,61,60,60,59,58,58,57,57,57,57,57,57,57,58,59,61,63,65,67,69,71,73,76,78,81,84,88,92,97,102,108,114,121,128,136,143,151,159,168,178,190,203,219
68,67,66,66,66,65,65,65,64,63,62,61,61,60,60,60,59,59,60,60,62,64,66,68,71,73,76,78,80,82,84,86,89,93,97,102,108,115,122,130,139,148,158,169,179,190,202,215,228,242,255
69,68,68,67,67,67,67,66,65,65,64,63,63,62,62,61,61,61,62,63,65,68,71,75,78,81,83,85,87,89,91,94,98,103,109,116,125,134,144,154,163,173,183,195,208,223,240,260,279,298,316
70,70,69,69,70,69,69,69,68,67,67,66,65,64,64,63,63,63,64,67,70,74,78,83,86,89,92,93,95,97,100,104,111,119,128,140,152,166,182,198,216,233,252,271,292,311,329,344,354,363,367
