3,14,25,37,48,60,72,85,98,112,126,140,154,168,182,196,209,223,236,249,262,274,287,299,311,322,332,341,349,356,363,369,374,379,384,389,393,398,402,407,410,413,416,418,419,421,422,423,425,426,427,428
5,16,28,39,52,64,77,90,104,117,131,146,160,174,188,202,216,229,242,255,268,281,293,306,318,330,340,350,359,367,375,383,390,396,401,406,410,414,417,420,424,426,429,432,434,437,439,441,443,445,447,448
6,17,29,41,54,67,80,93,107,121,135,149,164,178,192,206,220,234,247,260,273,286,299,312,324,335,346,357,366,375,384,392,399,405,411,417,422,427,431,436,440,443,446,449,451,454,456,458,460,462,464,466
8,19,31,44,57,70,83,97,111,125,139,154,168,183,197,212,226,240,254,268,281,294,307,319,331,343,354,365,375,384,393,402,410,417,424,431,437,442,448,452,457,461,464,467,470,473,475,478,480,482,484,486
9,20,33,45,58,72,85,99,114,128,143,157,172,187,202,217,231,246,259,273,286,299,312,324,336,348,360,371,381,391,401,409,418,426,433,440,447,453,459,464,469,474,478,482,486,489,492,495,498,501,503,506
9,21,34,47,60,73,87,101,116,131,146,161,176,191,206,220,235,249,263,276,290,303,315,328,340,352,364,375,386,397,407,416,426,434,443,451,458,464,471,476,482,487,492,497,501,505,508,511,514,517,520,523
10,22,35,48,61,75,89,104,118,133,148,163,178,193,208,223,237,252,266,279,293,306,319,332,344,357,368,380,391,402,413,423,433,443,452,461,470,478,487,495,502,510,517,523,529,535,540,545,550,554,558,562
10,23,36,49,62,76,91,105,120,135,150,165,180,195,210,225,240,254,268,282,295,309,322,335,348,361,373,385,397,408,419,429,440,450,461,473,484,495,506,516,526,535,545,555,564,574,582,591,598,605,612,617
11,23,37,50,63,77,92,106,121,136,151,167,182,198,213,228,242,257,271,285,298,312,326,339,352,365,377,389,401,413,425,436,448,460,472,485,498,511,523,536,548,560,572,585,598,612,627,643,660,678,697,717
11,24,37,51,65,79,93,108,123,138,153,168,184,199,215,230,245,259,273,287,301,315,329,342,356,369,381,394,406,418,430,442,455,467,480,494,508,522,536,550,564,578,593,609,626,643,661,679,699,719,741,764
12,25,38,52,66,80,95,109,124,139,155,170,186,201,217,232,247,261,276,290,304,318,332,345,359,372,385,398,411,423,436,449,462,476,490,504,518,533,547,562,577,593,610,627,645,664,683,704,726,748,772,796
12,25,39,53,67,81,96,110,126,141,156,172,187,203,219,234,249,264,278,293,307,321,334,348,362,375,389,402,415,429,442,456,470,484,498,513,528,543,559,575,592,609,626,644,663,683,704,727,752,779,806,839
12,26,40,54,68,82,97,112,127,142,158,174,189,205,221,236,251,266,281,295,310,324,338,351,365,379,392,406,420,434,448,462,476,490,505,520,535,552,569,586,604,622,641,661,681,703,726,750,777,806,836,869
13,27,40,54,69,83,98,113,128,144,159,175,191,206,222,238,253,268,283,298,312,326,340,354,368,382,396,410,424,438,452,467,481,496,511,527,543,561,579,597,616,636,657,679,701,725,749,775,803,832,863,895
14,27,41,55,70,85,99,115,130,145,161,176,192,208,224,240,255,270,285,300,314,329,343,357,371,386,400,415,429,444,459,474,489,504,520,537,554,572,591,610,631,652,674,697,722,748,775,802,832,862,893,926
14,28,42,56,71,86,101,116,131,147,162,178,194,210,226,242,258,273,288,303,317,331,346,360,374,389,404,419,434,450,465,481,498,515,532,549,567,586,605,625,646,668,692,716,741,768,796,825,856,888,921,955
15,29,43,57,72,87,102,117,133,149,164,180,196,212,229,245,260,276,291,305,320,334,349,363,378,393,408,424,439,455,472,489,506,524,542,562,581,601,622,643,666,689,714,740,767,795,824,854,886,917,950,981
15,29,44,58,73,88,104,119,135,151,166,182,198,215,231,247,263,278,293,308,322,337,352,367,382,398,413,429,446,462,479,497,516,535,555,575,596,618,640,663,687,712,740,769,798,829,860,891,922,955,987,1020
16,30,45,60,75,90,105,121,137,153,169,185,201,217,234,250,266,281,296,311,325,340,355,371,387,403,420,436,453,471,489,509,529,551,573,595,618,641,664,689,715,742,771,801,832,864,896,929,963,999,1035,1074
17,31,46,61,76,92,107,123,139,155,171,188,204,221,237,253,269,285,300,315,330,344,360,376,392,410,427,446,465,484,504,525,547,569,593,617,643,669,698,727,757,787,818,849,881,914,949,987,1026,1066,1108,1150
18,33,48,64,79,95,111,127,143,160,176,192,209,225,242,258,274,290,305,320,335,351,367,383,401,420,440,461,483,506,530,556,583,612,642,673,705,738,772,807,844,882,922,964,1008,1053,1100,1148,1198,1250,1302,1357
20,35,50,65,81,98,114,131,148,164,181,197,213,229,245,261,277,293,309,325,340,357,373,391,409,429,449,471,495,520,546,573,602,632,664,696,731,767,804,843,883,925,969,1014,1060,1108,1158,1210,1262,1317,1371,1427
21,37,52,68,85,101,118,135,152,169,186,202,219,235,252,268,284,300,315,331,347,363,380,398,416,437,458,481,506,532,559,588,618,648,680,713,748,783,821,860,900,942,985,1030,1076,1124,1173,1224,1276,1331,1387,1445
