0,1,3,6,10,14,18,23,26,29,31,33,35,36,38,39,40,41,42,43,44,45,46,47,47,48,48,49,49,50,50
0,1,5,8,13,17,21,25,28,31,34,36,39,41,43,44,46,47,49,50,51,53,54,55,55,56,57,58,58,59,59
0,3,7,12,16,21,25,29,32,35,38,40,43,45,47,49,51,52,54,56,57,58,60,61,62,63,64,65,66,67,68
0,5,10,15,19,23,27,31,34,38,41,44,47,50,52,55,57,60,62,64,66,68,69,71,73,74,76,77,79,80,81
0,6,11,16,20,25,29,33,36,40,43,47,50,53,56,59,61,64,66,69,71,73,75,77,79,81,83,84,86,88,89
4,8,13,17,21,26,30,34,37,41,45,48,52,55,58,61,64,67,69,72,75,77,79,81,84,86,88,89,91,93,94
4,9,13,18,22,26,30,34,38,42,46,50,53,56,60,63,66,69,72,75,77,80,82,85,87,89,91,93,95,97,99
4,9,13,18,22,27,31,36,40,44,48,52,55,59,63,66,69,72,76,79,81,84,87,90,92,95,97,99,101,103,105
5,9,14,18,23,28,32,37,41,46,50,54,58,62,66,69,73,77,80,84,87,90,93,96,99,101,104,106,109,111,114
5,9,14,19,24,29,34,40,45,51,56,61,66,71,75,80,85,89,94,99,103,108,112,117,121,125,130,134,137,141,145
5,10,15,20,25,31,37,43,49,55,61,67,73,79,86,92,99,106,113,120,127,134,142,150,158,166,174,182,190,198,206
5,10,15,21,27,33,40,46,53,60,67,74,81,89,96,104,112,121,129,138,146,155,164,173,183,193,204,215,225,235,244
5,10,16,23,29,37,45,53,62,71,79,88,96,104,112,122,132,142,153,164,175,186,196,207,217,229,240,252,264,276,287
5,11,19,26,35,44,54,63,73,83,92,101,110,119,128,138,148,159,171,183,195,206,217,227,238,249,261,273,286,298,310
5,13,22,31,41,51,61,72,82,93,103,113,123,133,142,153,164,175,187,198,210,221,232,243,255,267,281,295,311,328,346
6,16,27,37,47,58,69,79,90,101,112,123,133,144,155,166,177,189,200,211,223,234,246,257,270,284,298,314,331,348,366
10,22,33,44,55,66,77,88,100,112,124,135,147,158,169,180,192,203,214,226,238,250,263,276,289,303,318,334,350,366,383
16,27,39,50,61,73,85,97,109,121,133,145,157,168,180,191,203,215,227,239,252,265,279,294,309,325,341,357,372,387,400
19,32,44,56,68,81,94,107,120,132,144,156,167,179,191,203,215,228,242,255,269,284,298,314,329,345,361,378,393,409,423
24,38,51,65,78,91,104,117,130,142,155,166,178,190,202,215,229,244,259,275,290,306,321,337,353,369,385,401,415,430,442
34,48,63,78,92,106,120,133,146,159,172,185,197,210,223,237,252,268,284,301,317,333,349,365,382,400,419,438,456,475,488
43,59,76,92,108,122,136,149,162,175,188,201,215,228,242,255,271,287,303,321,339,355,372,390,408,427,446,464,479,494,504
50,68,87,105,123,139,154,167,179,191,204,217,232,247,262,277,293,311,330,352,374,397,416,434,451,469,487,505,524,542,558
