0,11,29,47,68,90,113,135,156,177,198,218,238,258,277,294,310,323,334,343,351,358,365,372,377,383,388,393,397,402,406
0,16,39,61,87,112,137,161,184,205,227,248,269,290,311,330,347,363,376,388,398,407,415,423,430,436,442,448,453,458,463
0,25,52,78,104,130,155,181,205,229,253,276,298,319,339,357,374,389,403,415,427,437,447,457,465,474,482,489,496,503,509
0,34,65,96,125,153,180,205,230,255,279,302,324,345,365,384,402,419,434,448,462,474,486,497,507,517,526,535,543,551,559
16,49,80,110,139,167,193,219,245,269,293,316,337,358,378,397,415,432,448,462,476,490,502,514,525,536,546,555,564,573,581
27,58,88,117,145,173,200,226,252,277,301,324,346,367,387,407,426,445,462,478,494,508,522,535,547,559,570,581,591,601,611
31,62,91,121,150,178,205,231,257,282,307,330,353,375,396,416,435,454,472,489,505,520,534,548,561,573,585,596,607,617,627
32,63,93,123,152,180,208,235,261,287,312,336,360,383,405,427,449,469,489,508,526,543,559,574,589,602,616,628,640,652,664
33,64,94,124,154,183,211,239,266,292,319,344,369,395,420,444,469,493,516,538,559,578,596,614,631,648,664,679,694,708,722
33,65,95,126,156,186,215,243,272,300,328,355,383,412,442,475,509,545,580,613,645,675,704,732,761,790,816,841,865,888,910
33,65,97,128,158,189,219,250,281,311,342,373,406,441,479,519,561,604,648,693,742,796,857,923,995,1071,1147,1225,1300,1377,1443
34,66,98,130,162,194,227,260,294,329,364,400,437,476,518,566,620,680,747,818,889,962,1038,1113,1188,1269,1357,1451,1561,1675,1815
34,68,101,134,167,201,237,273,310,348,387,427,468,514,566,624,687,758,831,904,977,1054,1134,1217,1306,1404,1505,1609,1719,1830,1947
35,70,104,139,175,211,249,288,329,371,416,462,512,566,624,686,754,827,903,982,1064,1147,1231,1320,1415,1513,1624,1741,1886,2031,2235
35,72,109,146,184,223,265,308,354,401,450,501,554,611,672,738,810,887,967,1048,1131,1215,1304,1401,1505,1619,1750,1885,2048,2215,2432
37,76,116,156,197,239,282,327,375,425,478,534,591,652,717,786,860,939,1024,1112,1206,1304,1409,1519,1636,1760,1898,2044,2214,2387,2602
40,82,124,166,210,254,300,350,401,456,514,575,636,700,767,839,916,1002,1094,1193,1298,1412,1528,1650,1779,1916,2060,2218,2393,2570,2774
44,89,135,181,228,275,325,375,429,486,546,609,675,746,819,898,984,1078,1178,1287,1404,1526,1648,1776,1906,2044,2191,2357,2539,2728,2941
55,100,148,196,246,296,348,402,460,522,587,658,732,810,890,978,1071,1170,1277,1395,1515,1641,1770,1902,2039,2187,2349,2530,2732,2941,3179
66,117,168,220,272,325,379,438,499,564,637,715,796,883,974,1069,1168,1273,1385,1504,1627,1758,1900,2051,2210,2387,2578,2780,2993,3213,3441
78,137,193,250,306,363,423,486,552,624,702,787,878,978,1084,1197,1315,1440,1568,1700,1836,1977,2128,2290,2466,2666,2885,3119,3357,3605,3833
103,164,223,282,339,398,458,523,594,673,757,850,950,1059,1173,1296,1427,1563,1700,1843,1989,2148,2318,2510,2716,2948,3185,3435,3679,3928,4159
129,199,259,320,377,437,502,574,656,746,845,946,1050,1157,1272,1395,1535,1691,1857,2025,2199,2384,2581,2796,3042,3308,3587,3881,4207,4525,4908
