1825,1568,1353,1150,978,845,746,672,626,592,561,529,496,455,425,398,377,357,344,331,315,298,283,264,240,217,196,178,163,151,142
1851,1608,1410,1225,1074,965,886,830,792,761,728,695,661,625,590,554,519,484,451,419,390,363,338,314,290,268,248,229,213,198,184
1884,1656,1475,1309,1178,1085,1018,968,925,884,837,789,741,694,650,608,567,528,493,460,429,401,375,349,325,302,280,260,242,224,208
1935,1717,1549,1395,1274,1184,1119,1064,1012,965,914,863,817,772,730,690,651,612,578,544,512,481,453,424,397,372,349,327,307,288,270
1966,1758,1592,1441,1321,1234,1173,1121,1073,1028,979,930,884,841,800,763,727,691,658,628,597,566,536,506,477,451,431,414,399,387,374
1995,1787,1623,1474,1357,1273,1214,1164,1120,1081,1041,1002,967,935,903,872,841,810,782,755,725,694,662,629,596,567,542,521,506,492,487
2003,1803,1645,1503,1392,1315,1265,1225,1191,1162,1131,1098,1068,1040,1010,981,954,928,906,885,863,835,808,778,750,726,713,703,700,701,701
2009,1813,1662,1527,1426,1360,1321,1291,1266,1245,1222,1198,1177,1160,1140,1119,1103,1088,1076,1067,1056,1035,1011,980,947,913,886,860,837,817,799
2016,1828,1686,1559,1465,1407,1377,1358,1347,1341,1333,1320,1308,1294,1273,1248,1226,1204,1183,1164,1145,1120,1093,1064,1035,1007,982,961,940,921,899
2023,1843,1708,1588,1503,1454,1435,1427,1428,1430,1425,1413,1398,1376,1350,1323,1299,1278,1260,1245,1232,1211,1188,1164,1139,1112,1093,1077,1066,1058,1055
2030,1862,1737,1627,1552,1512,1500,1498,1502,1507,1501,1488,1471,1449,1423,1399,1378,1361,1349,1340,1332,1320,1306,1290,1271,1251,1235,1222,1218,1216,1230
2038,1877,1761,1661,1594,1560,1553,1555,1559,1564,1559,1546,1530,1510,1486,1464,1447,1437,1434,1436,1442,1444,1444,1441,1437,1426,1421,1417,1421,1427,1448
2043,1889,1781,1688,1627,1600,1597,1603,1611,1618,1616,1606,1592,1573,1554,1536,1528,1527,1537,1554,1577,1594,1614,1638,1659,1675,1699,1718,1731,1747,1757
2047,1899,1797,1711,1657,1635,1637,1646,1658,1667,1669,1665,1658,1647,1639,1634,1640,1656,1690,1733,1780,1819,1856,1882,1902,1920,1947,1973,2003,2038,2068
2051,1909,1813,1732,1683,1666,1673,1687,1705,1722,1732,1736,1738,1733,1733,1739,1758,1794,1852,1912,1973,2025,2067,2095,2124,2152,2182,2214,2240,2265,2271
2055,1916,1826,1750,1707,1695,1707,1727,1754,1780,1801,1817,1831,1838,1851,1869,1899,1942,2003,2067,2134,2193,2248,2294,2339,2374,2408,2432,2441,2447,2425
2064,1927,1842,1770,1733,1730,1753,1784,1822,1859,1892,1918,1944,1965,1992,2024,2066,2118,2189,2263,2338,2413,2485,2542,2596,2643,2682,2717,2747,2772,2786
2074,1946,1870,1809,1783,1791,1825,1868,1918,1968,2013,2049,2084,2116,2155,2200,2260,2332,2424,2512,2608,2696,2776,2839,2903,2953,3006,3064,3119,3178,3221
2105,1978,1909,1855,1840,1861,1909,1966,2027,2089,2145,2193,2242,2295,2354,2422,2501,2587,2679,2764,2851,2937,3027,3109,3205,3293,3378,3461,3521,3581,3577
2135,2030,1980,1942,1941,1975,2036,2107,2183,2265,2334,2395,2465,2544,2626,2726,2832,2929,3032,3128,3221,3328,3447,3564,3681,3794,3885,3954,3994,4031,4021
2171,2116,2095,2093,2119,2182,2275,2377,2472,2569,2653,2721,2797,2892,2992,3099,3214,3331,3442,3560,3693,3826,3959,4096,4223,4342,4468,4587,4662,4756,4730
2227,2189,2192,2211,2259,2339,2447,2561,2671,2781,2884,2975,3081,3206,3345,3482,3627,3756,3873,3998,4135,4265,4404,4555,4685,4812,4953,5093,5192,5314,5340
2276,2270,2311,2362,2436,2543,2673,2806,2936,3069,3188,3296,3414,3543,3691,3865,4052,4231,4425,4611,4794,4997,5230,5454,5690,5881,6032,6151,6271,6354,6520
