30,24,22,20,19,20,20,21,22,22,22,22,21,21,20,20,20,20,21,21,20,20,19,18,17,16,16,16,16,15,15,14,13,13,13,13,13,12,11,10,10,9,8,8,7,7,6,6,5,5,5
30,25,23,21,21,21,22,23,23,23,23,23,23,22,22,22,22,23,23,23,23,23,22,22,22,21,22,22,21,21,20,19,18,17,17,16,15,15,14,13,12,12,11,10,10,9,9,8,8,7,7
31,26,24,22,22,23,23,24,25,25,25,25,24,24,24,24,24,24,24,25,25,26,26,26,26,26,26,26,26,25,24,23,22,21,21,20,20,19,18,18,17,16,15,15,15,14,14,13,13,12,12
32,27,25,24,24,25,26,27,27,27,27,27,26,26,26,25,25,26,26,27,28,28,29,30,30,31,31,31,31,30,30,29,28,28,27,27,26,26,25,24,24,23,22,21,21,20,20,19,19,18,17
32,27,26,25,25,26,27,28,29,29,29,28,28,27,27,27,27,27,28,28,29,30,31,32,32,32,33,33,32,32,32,31,31,30,30,29,29,28,28,27,26,26,25,24,24,23,23,22,22,21,21
33,28,27,25,26,27,28,29,30,30,30,29,29,28,28,28,28,28,29,30,31,32,33,33,34,34,34,34,34,33,33,33,32,32,31,31,31,30,30,29,29,28,27,27,26,25,25,24,24,23,23
33,28,27,26,27,28,29,30,31,31,31,30,30,29,29,29,29,29,30,31,32,33,34,35,35,35,35,35,35,35,34,34,34,34,33,33,33,32,32,32,31,31,30,29,29,29,28,28,27,27,27
34,29,28,27,28,29,30,31,32,32,32,31,30,30,29,29,29,30,31,32,33,34,35,36,36,36,36,36,36,36,36,36,36,35,35,35,35,35,35,34,34,33,33,32,32,32,32,31,31,31,31
34,29,28,27,28,29,31,32,32,33,32,32,31,31,30,30,30,31,32,33,34,35,36,37,37,38,38,38,38,38,39,39,39,39,39,39,39,39,40,40,40,40,39,39,39,39,39,40,40,40,40
34,30,29,28,29,30,31,32,33,33,33,32,32,31,31,31,31,32,32,33,35,36,37,38,39,39,39,40,40,41,41,42,42,43,43,44,44,45,45,45,45,45,45,45,45,46,47,47,48,48,48
34,30,29,29,29,31,32,33,34,34,34,33,33,32,32,31,32,32,33,34,36,37,38,39,40,40,41,41,42,42,43,44,44,45,45,46,46,47,47,48,48,48,49,49,50,51,52,53,53,54,55
35,30,30,29,30,31,33,34,35,35,34,34,33,33,32,32,32,33,34,35,36,38,39,40,41,42,42,43,44,45,46,47,48,48,49,49,49,50,50,51,51,51,52,52,53,55,56,57,58,58,58
35,31,30,30,31,32,34,35,35,36,35,35,34,34,33,33,33,34,35,36,37,39,40,42,43,44,45,46,47,49,50,51,52,53,54,54,54,55,55,56,56,57,58,59,60,62,63,65,65,66,65
35,31,31,30,31,33,34,35,36,36,36,35,35,34,34,34,34,35,35,37,38,40,42,43,44,46,47,49,51,53,54,56,57,58,59,59,59,60,60,61,62,64,65,67,69,72,74,76,78,80,81
36,32,31,31,32,33,35,36,37,37,37,36,36,35,35,34,35,35,36,38,40,42,44,46,48,50,52,54,56,58,61,63,64,66,66,67,67,67,68,69,70,72,74,77,80,83,86,89,92,94,96
36,32,32,31,33,34,36,37,38,38,38,37,36,36,35,35,35,36,37,39,41,44,47,50,53,57,60,62,65,67,68,70,72,73,74,75,76,76,77,79,80,83,85,88,92,96,100,104,108,112,116
36,33,32,32,34,35,37,38,39,39,39,38,37,37,36,36,36,37,39,41,44,48,53,57,62,66,70,72,74,75,76,78,79,81,82,84,86,87,88,90,92,94,98,102,106,111,115,120,125,130,135
37,33,33,33,34,36,38,39,40,40,40,39,38,38,37,37,38,38,40,43,47,52,58,65,70,75,79,82,84,85,87,88,89,90,92,93,95,96,98,100,102,105,108,113,117,123,129,135,141,147,151
37,34,34,34,35,37,39,40,41,41,41,40,39,39,38,38,39,40,42,46,51,58,65,72,79,85,89,93,95,97,98,99,101,102,103,104,105,107,109,111,114,118,122,127,133,140,147,154,160,167,172
38,35,35,35,36,38,40,42,42,42,42,41,41,40,40,40,40,42,45,50,57,65,75,84,92,99,105,108,110,111,112,112,113,114,115,117,118,120,122,125,129,133,138,144,150,157,164,172,179,186,192
39,36,36,36,38,40,42,44,45,45,45,44,43,43,42,42,43,45,50,57,66,78,90,101,111,119,124,128,130,131,131,132,132,134,135,138,140,142,144,146,149,152,157,163,170,179,189,200,212,225,239
40,37,37,38,39,41,43,45,46,47,47,46,45,45,44,44,45,48,54,62,73,86,100,113,125,134,141,145,146,146,146,146,146,148,151,153,155,158,160,162,166,171,178,187,195,204,215,226,240,255,276
40,38,38,39,41,43,45,47,48,49,49,48,47,47,46,46,48,52,59,69,82,96,110,123,136,146,155,162,165,167,168,169,171,173,176,179,181,183,185,188,193,199,206,215,225,236,248,260,275,288,307
