2,6,11,16,21,26,32,38,44,50,57,64,71,79,87,94,101,107,113,118,123,128,134,140,146,153,158,164,170,175,180,186,192,198,203,209,214,218,221,224,227,230,233,235,237,238,240,241,242,243
2,7,12,17,23,28,34,40,47,54,61,69,76,84,91,99,106,112,119,125,131,137,143,149,155,162,169,177,184,191,197,203,208,213,217,220,224,227,229,232,234,237,239,241,242,244,245,247,248,249
3,8,13,19,25,31,37,43,50,57,64,71,79,86,94,102,109,116,123,130,137,143,150,157,164,171,178,185,191,197,203,208,213,217,221,225,228,232,235,239,243,246,249,252,255,257,260,262,264,266
3,9,15,21,27,33,39,46,53,60,68,75,83,90,98,106,113,121,129,136,144,151,158,166,173,180,187,194,200,206,212,218,224,229,234,239,243,248,252,256,261,265,269,273,277,280,284,287,290,292
4,10,16,22,28,34,41,48,55,62,70,78,85,93,101,109,116,124,132,139,147,154,162,169,176,184,191,198,204,211,218,224,231,237,243,249,254,259,264,269,274,278,283,287,291,295,298,302,305,308
4,10,17,23,29,36,42,49,57,64,72,79,87,95,103,111,119,126,134,142,150,157,165,173,180,188,195,202,209,216,223,230,236,242,249,254,260,266,272,277,282,288,293,298,303,308,312,317,322,327
5,11,17,24,30,37,44,51,58,66,73,81,89,97,105,113,121,128,136,144,152,160,168,175,183,191,199,206,214,221,228,234,241,247,253,259,265,271,277,283,289,294,300,305,311,316,321,326,331,336
5,11,18,24,31,38,45,52,59,67,75,82,90,98,106,114,122,130,138,146,154,162,170,178,185,193,201,208,216,223,230,237,244,250,257,264,270,277,283,289,296,302,308,314,319,325,330,336,341,346
5,12,18,25,31,38,45,53,60,68,76,84,92,100,108,116,124,131,139,147,155,164,172,180,188,196,203,211,218,226,233,240,247,255,262,269,276,284,291,298,304,310,316,322,328,334,339,345,350,355
6,12,19,25,32,39,46,54,61,69,77,85,93,101,109,117,125,133,141,149,158,166,174,183,191,199,207,215,223,231,238,246,253,260,267,275,281,288,295,302,308,315,321,328,334,340,345,351,356,362
6,13,19,26,33,40,47,55,62,70,78,86,94,102,110,118,126,134,143,151,160,168,177,185,194,202,210,218,226,234,241,249,256,264,271,279,286,294,301,307,314,321,327,334,340,346,352,358,364,370
6,13,20,27,34,41,48,56,63,71,79,87,95,103,111,119,127,136,144,153,161,170,179,187,196,204,212,220,228,236,244,252,260,268,276,284,292,300,307,315,323,330,338,346,353,360,367,374,380,385
7,13,20,27,34,41,49,57,64,72,80,88,96,104,112,120,129,137,146,155,163,172,181,189,198,207,215,224,232,241,250,258,267,276,284,293,302,310,319,327,335,343,351,360,369,378,388,398,408,418
7,14,21,28,35,42,50,57,65,73,81,89,97,106,114,122,130,139,148,157,165,174,183,192,201,210,219,228,237,247,257,267,277,287,297,307,317,327,336,345,354,363,372,382,391,401,411,421,431,443
7,14,21,28,36,43,51,58,66,74,82,91,99,107,115,124,132,141,150,159,168,177,187,196,206,216,226,236,246,256,266,277,289,300,312,325,336,347,358,368,377,387,397,407,418,429,440,450,459,467
8,15,22,29,36,44,51,59,67,76,84,92,100,109,117,125,134,143,152,161,171,181,191,202,213,224,235,247,259,270,281,292,303,315,327,340,352,364,375,385,395,405,416,427,438,450,461,471,481,490
8,15,22,30,37,45,53,60,69,77,85,94,102,110,119,127,136,145,154,164,175,186,196,208,219,232,245,258,270,282,294,305,317,329,341,354,366,378,389,401,412,423,435,446,458,470,481,492,503,514
8,16,23,31,38,46,54,62,70,78,87,95,104,112,121,129,138,147,157,168,179,191,203,216,230,243,257,271,284,297,309,321,333,344,356,369,381,393,405,417,428,439,451,463,475,487,499,512,524,537
9,16,24,32,39,47,55,64,72,80,89,97,106,114,122,131,140,150,161,174,187,201,214,228,242,257,271,286,300,314,328,340,353,364,376,388,400,412,424,435,446,457,468,479,491,504,518,532,547,562
10,17,25,33,41,49,57,66,74,83,92,100,109,117,126,134,144,155,168,182,197,213,228,243,257,271,286,300,315,329,344,358,372,386,400,413,426,438,450,461,473,485,498,510,522,534,546,557,568,579
11,18,26,34,43,51,60,68,77,86,95,104,113,122,131,140,150,161,175,191,209,226,244,261,278,294,309,325,342,358,374,390,405,419,433,445,457,469,481,494,507,521,534,547,560,573,585,597,608,620
12,19,28,36,44,52,61,70,79,88,98,107,116,125,134,144,155,167,181,198,217,237,258,279,299,318,336,354,371,387,402,417,430,442,454,465,477,490,504,518,534,549,563,576,590,601,614,625,635,642
12,21,29,37,46,54,63,72,81,90,100,109,119,128,137,147,159,174,190,210,233,255,278,301,323,344,364,382,399,415,430,442,456,468,481,493,507,522,537,552,568,583,597,609,621,633,644,656,669,683
