3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
3,3,3,3,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2
3,4,4,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3
3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,6,6,6,6,6,6,6,6,5
4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9
4,4,4,5,5,5,5,6,6,6,6,6,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,8,8,8,9,9,10,10,10,11,11,12,12,13,14,14,15,16,18,19,20,20
4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,5,5,5,6,6,6,6,6,7,7,8,8,9,10,10,11,12,13,14,15,16,17,18,19,20,22,24,27,30,33,37,42,46,51,56,63
4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,9,10,11,12,13,15,16,18,19,21,22,23,24,26,28,31,34,38,43,48,55,62,71,82,94,110
4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,9,11,13,15,17,19,20,21,22,23,24,25,27,28,29,31,33,36,40,45,51,57,64,72,82,93,106,120,138
4,5,5,5,6,6,6,7,7,7,7,7,6,6,6,6,6,6,7,7,8,10,12,15,18,20,23,25,27,28,29,29,30,31,33,34,36,39,42,46,51,57,63,71,80,90,103,117,133,149,169
4,5,5,6,6,6,7,7,7,7,7,7,7,7,6,6,6,7,7,8,10,12,15,19,22,26,29,31,32,33,34,35,36,37,39,41,43,46,50,55,61,67,76,85,96,109,124,140,160,179,204
4,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9,12,15,19,23,27,31,34,36,38,39,39,40,41,42,44,46,49,53,57,63,70,78,87,98,111,126,143,162,184,207,236
5,5,6,6,7,7,7,7,8,8,8,7,7,7,7,7,7,8,9,11,13,17,22,27,32,36,39,41,43,44,44,45,46,47,49,52,56,61,67,73,81,90,101,113,127,144,163,186,213,241,277
5,6,6,7,7,7,8,8,8,8,8,8,8,8,8,7,8,8,10,12,16,21,26,32,38,42,46,49,50,51,51,52,53,54,57,60,64,70,77,85,94,104,116,130,146,164,187,211,242,274,316
5,6,6,7,7,8,8,8,8,9,8,8,8,8,8,8,8,9,11,14,19,24,31,37,43,49,53,56,57,59,59,60,61,63,66,69,74,80,88,97,108,120,134,149,166,187,212,240,273,308,349
5,6,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,11,13,17,23,30,37,46,53,60,65,68,70,71,71,71,72,74,78,82,88,95,105,116,129,144,162,180,201,226,254,286,328,371,430
5,6,7,8,8,9,10,10,10,10,10,10,10,10,9,9,10,12,15,20,27,35,43,52,60,67,73,77,80,82,82,82,83,85,88,92,99,107,117,130,144,162,183,205,229,258,290,328,374,423,485
6,7,8,9,9,10,10,11,11,11,11,11,11,10,10,10,11,13,17,23,31,40,49,60,69,78,85,89,92,93,93,93,94,97,100,106,113,121,132,146,165,186,212,243,275,311,352,398,452,510,585
