6,17,28,39,50,61,72,83,94,105,116,126,136,145,153,161,168,177,186,197,208,219,228,237,243,249,254,259,263,267,271,274,277,280,282,284,286,288,290,291,293,294,296,297,298
7,18,29,41,52,63,74,86,97,108,119,129,139,148,157,166,175,185,196,206,216,225,234,241,248,254,260,265,270,274,278,282,285,288,291,294,296,299,301,303,305,307,308,310,312
8,20,31,43,55,66,77,89,100,111,121,132,142,152,162,172,181,192,202,212,221,230,237,244,251,257,263,269,275,280,285,290,294,298,302,306,309,313,316,319,322,325,327,330,333
10,22,34,46,58,70,82,93,104,116,126,137,147,157,168,178,188,199,209,219,228,237,246,254,261,268,275,282,287,293,299,304,309,314,318,323,327,331,334,338,341,344,347,350,352
11,23,35,47,59,72,84,95,107,118,130,140,151,161,172,182,193,203,214,224,234,243,251,259,267,274,281,288,294,300,306,311,317,321,326,331,335,339,343,347,351,355,358,362,366
11,24,36,49,61,74,86,98,110,121,132,143,154,164,175,186,197,207,218,228,237,247,255,263,271,278,285,292,299,305,311,316,322,327,333,338,343,347,352,356,361,365,369,373,376
12,25,37,50,63,75,88,100,111,123,134,145,156,167,178,189,200,211,221,232,241,250,259,268,276,284,292,299,306,313,320,326,332,338,344,349,355,360,364,369,373,377,381,384,388
12,25,38,51,64,77,89,101,113,125,136,147,158,169,180,191,203,214,224,235,245,254,264,273,281,290,298,305,313,320,326,333,339,345,350,356,361,366,371,376,381,386,390,395,399
12,26,39,52,65,78,90,103,115,126,137,149,160,171,182,194,205,216,227,238,248,258,267,276,284,293,301,309,316,324,331,338,345,351,357,364,370,375,381,386,391,396,401,406,410
13,26,40,53,66,79,92,104,116,128,139,150,161,173,184,196,208,219,231,241,251,261,270,279,288,296,305,312,320,328,335,342,349,356,363,369,375,381,387,393,399,404,410,416,421
14,27,40,54,67,80,93,105,117,129,141,152,163,175,187,199,211,223,234,244,255,265,275,285,295,305,316,326,337,347,357,367,376,385,395,404,412,421,430,438,447,455,462,470,478
14,28,41,54,68,81,94,106,119,131,142,154,165,177,189,201,214,226,237,249,261,273,286,300,315,330,346,361,377,393,408,424,438,453,468,482,497,514,532,551,570,588,605,622,638
15,28,42,55,69,82,95,108,120,132,144,155,167,179,191,204,217,230,244,258,275,293,313,335,358,382,405,428,451,474,497,521,545,568,588,607,624,641,659,680,705,732,762,794,825
15,29,43,56,70,83,96,109,122,134,146,157,169,181,194,208,222,239,257,278,301,325,350,376,401,425,449,474,498,523,548,573,598,623,649,675,700,725,749,774,798,825,853,882,916
16,30,43,57,71,84,97,110,123,135,147,159,171,184,199,215,234,256,279,304,330,357,383,409,435,461,486,511,536,562,589,618,647,678,709,739,767,793,817,840,862,884,907,930,955
16,30,44,58,72,85,98,111,124,136,148,161,174,189,206,227,251,278,306,336,366,396,424,451,478,504,530,556,583,611,641,672,703,734,764,792,820,846,872,898,924,950,977,1003,1029
17,31,45,59,73,87,100,113,125,138,150,163,178,195,217,241,269,298,329,361,393,425,455,486,515,543,572,601,630,661,693,724,755,785,814,843,873,904,936,968,1000,1032,1062,1091,1117
17,32,46,60,74,88,101,114,127,139,152,166,183,203,229,258,290,324,357,391,424,456,488,519,549,581,613,645,679,712,746,778,810,840,871,901,932,964,997,1028,1060,1089,1118,1146,1173
18,33,47,62,76,90,103,116,129,141,154,169,188,211,241,275,312,350,388,425,460,493,525,557,589,623,658,692,725,758,789,820,851,882,915,949,983,1017,1051,1083,1113,1144,1173,1203,1231
18,33,48,63,77,91,105,118,131,143,157,173,195,222,256,297,340,384,427,469,508,544,580,616,650,684,717,749,779,808,838,868,899,931,966,1002,1041,1080,1118,1155,1188,1218,1245,1271,1298
20,35,50,65,79,93,107,120,133,145,161,180,206,240,283,331,381,432,481,526,568,609,647,684,719,755,789,822,854,886,916,949,984,1020,1059,1100,1139,1176,1212,1248,1283,1320,1355,1391,1421
21,36,51,66,81,95,109,123,136,149,166,190,220,261,312,366,420,473,522,566,611,656,700,746,794,840,883,927,967,1003,1036,1071,1104,1138,1173,1212,1251,1292,1335,1380,1422,1465,1504,1542,1570
21,38,53,69,84,98,113,127,141,155,174,201,237,286,349,413,478,541,598,650,701,752,799,845,890,934,979,1025,1073,1118,1161,1202,1241,1279,1317,1352,1385,1417,1450,1485,1523,1563,1605,1646,1688
