17,41,66,91,116,142,167,192,217,242,269,298,330,363,397,430,463,493,524,554,584,613,643,671,700,727,755,781,805,828,848,868,886,904,919,934,947,960,972,983,994,1004,1012,1020,1028,1035,1042
18,44,69,95,121,146,172,198,224,251,279,309,341,374,407,440,473,504,536,568,601,635,668,699,730,758,784,809,832,853,874,894,914,934,954,973,991,1007,1023,1038,1053,1068,1084,1098,1112,1125,1134
20,46,72,99,125,152,178,204,231,258,288,319,352,386,420,454,487,520,553,586,620,653,686,718,749,778,806,832,858,882,907,931,955,978,1001,1023,1044,1065,1084,1102,1120,1137,1153,1170,1187,1204,1220
21,48,75,103,130,158,185,212,239,267,296,327,360,395,430,465,499,533,567,601,634,668,701,734,766,797,827,857,886,914,942,970,998,1025,1053,1081,1108,1136,1163,1191,1217,1243,1267,1289,1311,1332,1354
23,50,78,106,134,161,188,216,243,271,300,332,365,401,436,472,508,542,577,611,645,679,713,746,779,811,843,874,906,938,970,1003,1036,1070,1105,1139,1173,1209,1247,1286,1326,1368,1409,1449,1486,1523,1555
24,51,80,108,136,164,191,218,246,274,304,335,369,405,441,478,514,549,584,618,652,686,720,754,787,820,853,886,920,954,989,1024,1060,1096,1132,1170,1209,1249,1289,1329,1370,1409,1449,1488,1526,1565,1603
25,53,81,110,138,166,193,221,248,276,306,338,372,407,444,481,517,553,588,623,658,692,727,761,794,828,862,896,930,966,1002,1038,1075,1112,1149,1187,1226,1265,1304,1344,1384,1424,1463,1502,1542,1581,1621
25,54,83,111,140,168,196,223,250,279,309,341,375,411,447,485,521,558,594,629,664,699,733,768,802,835,870,904,939,975,1012,1048,1086,1123,1161,1199,1238,1277,1317,1357,1397,1437,1477,1517,1557,1597,1638
26,55,84,113,141,170,197,225,253,281,311,343,378,414,451,488,525,561,597,633,668,703,738,773,808,842,877,912,948,984,1020,1057,1094,1132,1171,1210,1251,1292,1334,1376,1419,1461,1503,1546,1591,1636,1686
27,56,85,114,143,171,199,227,255,283,313,346,380,416,454,491,529,565,602,637,673,708,744,779,814,849,884,920,956,993,1030,1068,1106,1145,1186,1229,1274,1319,1366,1414,1459,1506,1553,1601,1651,1703,1758
28,57,86,115,144,173,201,229,257,285,316,348,383,419,457,495,533,570,606,642,678,714,750,786,822,858,894,930,967,1005,1044,1084,1125,1168,1212,1258,1305,1353,1402,1450,1499,1548,1598,1647,1700,1753,1810
28,58,87,117,146,174,202,230,258,287,317,350,385,421,459,497,536,573,610,647,683,720,757,793,830,867,905,942,980,1020,1061,1102,1146,1190,1236,1283,1333,1381,1431,1480,1529,1578,1628,1678,1731,1784,1841
29,59,88,118,147,176,204,232,260,289,319,352,387,424,462,500,539,577,614,652,689,727,764,801,839,877,916,955,996,1037,1079,1123,1167,1212,1258,1305,1353,1401,1451,1500,1549,1599,1649,1699,1751,1802,1854
30,60,90,119,149,177,206,234,262,291,321,354,389,426,464,503,542,581,619,657,695,733,771,809,848,887,927,967,1009,1051,1094,1138,1183,1228,1274,1321,1369,1417,1466,1515,1564,1614,1664,1714,1765,1816,1868
31,61,91,121,151,179,208,236,264,293,323,356,391,428,467,506,546,585,623,662,700,739,777,816,856,896,936,978,1020,1063,1106,1151,1195,1241,1287,1334,1381,1429,1477,1526,1576,1627,1678,1730,1783,1835,1889
32,63,93,123,153,182,211,239,267,296,326,359,394,431,470,510,550,589,628,667,706,745,784,823,863,903,944,985,1028,1071,1114,1159,1204,1250,1296,1344,1392,1442,1491,1542,1594,1647,1701,1756,1811,1867,1923
33,64,94,125,155,184,213,241,269,298,329,362,397,434,474,514,554,594,635,674,714,754,793,832,871,911,951,993,1036,1080,1125,1170,1216,1264,1311,1360,1409,1460,1512,1565,1621,1679,1740,1802,1869,1935,2008
34,65,96,126,157,186,215,244,272,302,332,365,400,438,477,518,559,600,641,681,722,762,803,843,883,924,965,1007,1051,1095,1142,1189,1238,1287,1338,1389,1441,1495,1551,1609,1669,1731,1796,1860,1929,1998,2077
35,67,98,129,159,189,219,248,276,306,336,369,404,442,482,523,565,608,650,692,734,775,816,858,899,941,984,1028,1073,1120,1169,1219,1270,1322,1375,1429,1484,1541,1601,1664,1728,1795,1863,1932,2005,2077,2156
36,68,100,131,162,193,222,251,280,310,341,374,409,447,488,530,574,619,663,706,749,792,834,878,923,968,1015,1063,1113,1163,1214,1266,1317,1369,1422,1476,1532,1592,1655,1721,1790,1861,1934,2011,2094,2177,2275
39,72,104,136,168,199,229,258,287,317,348,382,419,458,500,545,590,637,683,729,773,817,861,906,952,1000,1048,1099,1151,1203,1257,1312,1368,1426,1488,1553,1620,1688,1760,1831,1906,1982,2062,2145,2232,2320,2411
41,74,107,140,172,204,234,264,294,324,355,389,427,467,510,555,603,651,701,751,800,848,895,943,992,1044,1098,1155,1211,1266,1323,1379,1437,1499,1565,1634,1703,1773,1846,1920,1997,2078,2163,2248,2336,2425,2521
44,77,111,145,177,209,240,270,300,330,361,395,432,473,517,564,613,664,717,769,821,872,921,971,1022,1076,1135,1200,1268,1338,1408,1476,1541,1606,1671,1739,1808,1880,1954,2028,2107,2193,2286,2383,2484,2587,2684
