0,2,4,6,8,10,12,14,17,19,22,24,27,30,32,35,37,40,43,45,48,50,53,55,57,59,61,63,64,65,66,68,69,70,70,71,72,72,73,73,73,74,74,74,74,74,75,75
0,2,4,7,9,11,13,16,18,20,23,26,28,31,34,36,39,42,45,48,50,53,55,58,60,62,64,65,67,69,70,71,72,73,74,75,76,77,77,78,78,79,79,80,80,80,81,81
1,3,5,8,10,12,15,17,20,22,25,28,30,33,36,39,42,45,47,50,52,55,58,60,63,65,67,69,71,73,74,75,76,77,78,79,80,80,81,82,82,83,83,84,84,85,85,86
1,4,6,9,11,14,16,19,21,24,27,30,32,35,38,41,44,47,50,53,56,58,61,64,66,69,71,73,75,77,79,81,82,83,85,86,87,88,89,90,91,91,92,93,94,95,95,96
2,4,7,9,12,15,17,20,23,25,28,31,34,37,40,42,45,48,52,54,57,60,63,66,69,71,74,76,78,80,82,84,86,88,89,91,93,94,96,97,99,101,102,104,105,106,107,108
2,5,7,10,13,15,18,21,23,26,29,32,35,38,41,44,47,50,53,56,59,62,65,68,70,73,75,78,80,82,85,87,90,92,94,97,99,101,103,105,106,108,109,111,112,113,115,116
2,5,8,11,13,16,19,22,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72,75,78,81,83,86,89,91,94,96,99,101,103,105,107,109,111,112,114,116,118,120,122,124
3,5,8,11,14,17,20,22,25,28,31,34,37,40,43,46,49,52,55,58,61,65,68,71,74,77,80,83,86,89,92,94,97,100,103,105,108,111,113,116,118,120,122,125,127,129,131,134
3,6,9,12,14,17,20,23,26,29,32,35,38,41,44,47,50,53,56,60,63,66,69,73,76,79,82,85,88,91,94,97,100,103,106,109,112,115,118,121,124,126,129,132,135,137,140,143
3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,58,61,64,68,71,74,78,81,84,87,90,93,96,100,103,106,110,113,117,120,124,127,130,133,135,138,141,143,146,148
3,6,9,12,15,18,21,24,27,30,33,36,39,42,46,49,52,55,59,62,66,69,72,76,79,82,86,89,92,96,99,103,106,110,114,118,121,125,130,134,138,143,147,150,154,158,162,167
4,7,10,13,16,19,22,25,28,31,34,37,40,43,46,50,53,56,60,63,67,70,74,78,81,85,88,92,95,99,103,106,110,115,120,125,131,137,144,151,159,168,177,186,194,201,209,216
4,7,10,13,16,20,23,26,29,32,35,38,41,44,47,50,54,57,61,64,68,72,76,80,84,88,92,96,100,104,108,113,118,124,130,138,145,154,163,172,182,192,203,214,226,239,252,266
4,7,11,14,17,20,23,26,29,32,36,39,42,45,48,51,55,58,62,66,70,74,79,83,87,92,96,100,105,110,116,122,129,138,146,154,163,171,179,188,198,208,219,231,243,256,269,283
4,8,11,14,18,21,24,27,30,33,36,39,43,46,49,52,56,59,63,68,72,77,81,86,91,96,101,106,112,118,124,131,139,147,155,164,173,183,192,202,212,222,233,245,258,272,287,304
4,8,11,15,18,21,25,28,31,34,37,40,43,47,50,53,57,61,65,70,74,79,84,90,95,101,106,112,119,126,133,140,148,156,164,173,183,193,203,214,224,235,247,260,274,289,306,323
5,8,12,15,19,22,25,29,32,35,38,41,44,48,51,55,58,63,67,72,77,82,87,93,99,105,112,119,126,133,141,148,156,164,173,182,192,203,214,225,236,248,260,274,288,304,321,340
5,9,13,16,20,23,26,30,33,36,39,42,46,49,52,56,60,65,69,74,80,86,92,98,105,111,118,125,132,140,148,156,164,173,182,192,203,214,226,238,249,262,275,289,305,322,339,357
6,9,13,17,20,24,27,31,34,37,40,44,47,50,54,58,62,67,72,78,84,90,97,104,111,118,125,133,140,148,157,165,174,183,193,203,214,226,238,250,263,276,290,306,322,338,355,372
6,10,14,18,21,25,28,32,35,39,42,45,48,52,56,60,65,71,77,84,91,99,106,114,122,130,138,146,154,161,169,177,186,195,205,217,229,242,254,267,281,295,309,326,343,362,381,400
7,11,15,19,23,26,30,34,37,41,44,48,51,54,58,63,69,77,85,94,104,113,122,130,138,146,154,162,171,179,187,195,203,211,221,232,245,259,273,289,304,320,337,355,373,396,418,448
7,12,16,20,24,28,32,35,39,42,46,49,52,56,61,66,73,82,92,103,114,125,135,144,152,161,170,178,186,194,202,209,217,226,237,249,263,277,292,307,324,342,361,383,407,431,455,477
8,13,17,22,26,29,33,37,41,44,48,51,55,59,64,70,79,89,100,113,125,136,146,156,165,175,184,193,201,209,217,226,236,246,258,270,282,296,310,327,344,364,386,408,431,454,478,502
