447,444,443,448,458,480,512,550,592,635,676,715,753,791,830,868,908,942,968,980,978,961,934,904,871,831,792,755,712,667,626,575,513,460,421,394,397,424,458,488,516,534,536,528,512,488,457,431,405,381,362,340
449,448,448,454,467,491,525,563,605,647,689,728,768,807,846,885,923,958,986,1003,1009,1002,986,964,937,905,873,842,811,785,763,741,708,679,657,638,627,635,641,641,639,630,612,589,564,536,507,480,453,430,407,386
452,451,453,460,474,499,532,571,612,655,696,736,776,815,854,894,933,969,999,1021,1033,1033,1025,1010,989,966,945,923,904,894,885,872,857,841,819,794,773,754,735,716,700,682,661,640,616,589,562,536,510,487,465,445
454,454,458,466,481,507,541,580,622,664,706,745,786,826,866,906,946,983,1015,1041,1060,1070,1072,1067,1058,1048,1036,1026,1018,1007,993,977,957,935,913,890,868,848,827,807,790,773,753,731,705,675,643,613,584,556,530,504
456,457,461,470,486,512,547,586,628,670,712,752,792,833,873,914,953,990,1025,1055,1079,1096,1106,1110,1107,1101,1092,1081,1068,1054,1039,1023,1006,989,973,956,937,919,899,877,855,833,808,782,755,726,697,669,641,614,587,560
457,459,463,473,489,516,551,591,632,675,716,756,797,838,879,919,958,996,1031,1062,1089,1109,1124,1132,1133,1130,1122,1113,1103,1091,1078,1065,1050,1035,1020,1004,987,969,948,925,902,879,854,828,801,772,743,715,687,659,633,602
459,461,466,476,492,519,554,594,636,678,720,761,802,843,884,924,964,1002,1037,1069,1097,1120,1136,1146,1150,1149,1144,1139,1131,1124,1117,1109,1098,1086,1073,1057,1040,1024,1006,989,973,957,938,917,894,868,842,821,801,783,768,744
460,463,468,478,495,522,557,597,639,682,724,765,806,847,888,929,968,1006,1042,1075,1104,1128,1146,1158,1166,1169,1169,1168,1164,1159,1153,1145,1136,1125,1115,1104,1093,1084,1075,1068,1064,1060,1052,1040,1022,999,975,953,933,911,892,862
461,464,470,481,498,525,560,600,642,685,727,768,810,851,892,933,973,1011,1047,1080,1110,1135,1154,1169,1179,1184,1187,1188,1188,1186,1183,1178,1173,1168,1166,1164,1166,1168,1170,1172,1175,1176,1178,1183,1189,1199,1215,1234,1253,1265,1277,1264
463,466,471,483,500,527,563,603,645,689,731,772,813,855,897,938,978,1016,1052,1086,1115,1141,1162,1179,1192,1201,1208,1214,1219,1222,1224,1224,1224,1224,1226,1231,1240,1252,1267,1283,1300,1318,1338,1356,1376,1397,1418,1438,1461,1479,1498,1506
464,467,473,485,502,530,566,606,648,692,734,775,817,859,900,942,982,1021,1057,1091,1122,1148,1171,1189,1204,1216,1227,1235,1243,1250,1258,1263,1272,1283,1297,1316,1338,1357,1380,1403,1428,1456,1491,1527,1570,1613,1662,1711,1760,1799,1841,1858
