12,32,51,70,88,106,124,142,160,178,196,214,232,249,267,284,301,317,334,349,363,376,387,399,411,423,437,452,467,482,496,510,524,536,548,558,567,575,582,588,594,599,605,609,614,618,621,625,628,631,635,638
14,33,52,72,90,109,127,145,163,182,200,219,237,256,273,291,308,325,342,358,372,386,399,412,426,441,456,472,487,501,514,527,538,549,559,568,576,583,590,597,603,609,614,619,623,626,630,633,636,640,644,647
15,35,55,74,93,113,132,150,169,188,207,225,244,262,281,299,317,334,351,367,382,397,411,426,441,457,472,486,500,513,526,538,550,561,571,580,589,597,604,611,618,624,630,636,641,646,651,656,660,664,669,673
17,37,57,77,97,117,136,156,175,194,213,232,250,269,287,304,322,340,357,374,390,406,422,438,454,470,486,501,515,528,541,553,565,576,587,598,608,618,628,637,646,655,663,671,678,685,691,697,703,708,713,718
18,39,59,80,100,120,140,159,179,198,217,236,255,273,291,309,327,344,361,378,395,411,428,444,461,477,493,508,522,536,549,562,574,586,597,608,619,629,639,648,657,666,675,683,691,699,706,713,720,726,733,738
19,40,61,81,102,122,142,162,181,201,220,239,258,276,295,312,330,348,365,382,400,417,434,451,467,483,499,514,528,541,554,567,580,592,603,615,626,636,647,657,666,675,684,693,701,709,716,724,731,738,745,752
20,41,62,83,103,124,144,164,184,204,223,242,261,280,298,316,334,352,369,387,404,421,438,455,472,488,503,519,533,547,560,573,586,598,610,622,633,644,655,665,675,685,694,703,711,720,728,736,744,751,759,766
21,42,63,84,105,125,146,166,186,206,225,245,264,283,301,319,337,355,373,390,408,425,443,460,477,493,509,524,538,552,566,579,592,605,617,630,641,653,664,675,686,696,706,715,725,734,743,752,760,768,776,783
21,43,64,85,106,127,147,168,188,208,228,247,266,285,304,322,340,358,375,393,410,428,446,464,481,497,514,529,544,558,572,586,599,612,625,638,650,662,674,686,697,707,717,726,736,745,754,763,772,781,790,799
22,44,65,86,107,128,149,169,190,210,230,249,268,287,306,324,342,360,378,396,414,431,449,467,485,502,519,535,550,565,580,594,607,621,634,647,660,673,686,698,711,723,734,745,756,767,777,787,798,807,817,827
22,44,66,87,109,130,150,171,191,211,231,251,270,289,308,326,344,362,380,398,416,435,453,472,490,508,525,542,558,573,588,603,618,632,647,661,675,689,703,716,729,742,754,766,778,790,801,813,824,834,845,855
23,45,67,88,110,131,152,172,193,213,233,252,272,291,310,329,347,365,383,401,420,438,457,476,495,514,532,549,566,582,599,616,633,652,670,689,709,729,750,771,792,814,835,858,882,912,946,983,1026,1068,1111,1146
24,46,68,90,111,132,153,174,195,215,235,254,274,293,312,331,349,367,386,404,423,442,462,483,503,525,547,569,592,616,641,667,692,719,745,769,794,820,845,873,906,941,979,1019,1058,1095,1132,1167,1201,1236,1270,1306
24,47,69,91,112,134,155,176,196,216,236,256,276,295,314,333,352,370,389,407,427,447,469,493,517,542,569,597,625,655,685,715,744,773,802,832,861,893,925,958,991,1027,1063,1100,1137,1175,1213,1253,1294,1335,1376,1415
25,47,70,92,114,135,156,177,198,218,238,258,278,297,316,335,354,373,392,411,432,455,479,506,534,565,597,630,663,696,728,759,789,819,850,882,914,949,983,1019,1055,1094,1133,1173,1213,1253,1294,1336,1379,1425,1473,1524
25,48,71,93,115,137,158,179,199,220,240,260,280,299,319,338,356,375,395,415,438,463,491,522,556,591,626,661,697,732,766,800,833,866,899,933,969,1004,1042,1080,1119,1160,1203,1249,1294,1340,1385,1428,1467,1504,1540,1573
26,49,72,94,117,139,160,181,202,222,242,262,282,302,322,341,360,379,398,420,446,475,508,544,582,620,657,695,732,769,807,844,880,916,950,984,1017,1052,1089,1129,1172,1218,1266,1315,1362,1407,1450,1491,1532,1574,1616,1664
26,50,73,96,119,141,162,183,204,225,245,265,285,305,324,344,363,382,402,426,453,485,522,562,603,645,687,729,770,811,852,892,930,966,1001,1036,1070,1105,1143,1185,1230,1277,1325,1373,1421,1466,1511,1555,1597,1643,1689,1744
27,51,75,98,121,143,165,186,207,228,248,268,288,308,328,347,366,385,408,434,465,503,545,591,637,684,730,774,817,860,902,943,984,1024,1063,1102,1140,1180,1222,1265,1310,1357,1403,1447,1492,1535,1578,1621,1665,1712,1759,1814
29,53,76,100,123,145,167,189,210,231,251,272,292,312,331,351,369,390,415,444,479,522,570,622,674,726,776,824,871,917,963,1007,1050,1094,1137,1180,1225,1271,1315,1360,1404,1446,1487,1528,1570,1611,1653,1698,1744,1794,1845,1903
30,55,79,103,126,149,172,194,215,236,257,277,297,317,337,356,376,398,425,459,501,554,612,672,733,792,847,901,954,1006,1058,1107,1153,1198,1241,1283,1327,1375,1422,1468,1513,1555,1596,1639,1685,1736,1790,1846,1904,1964,2023,2085
32,57,82,106,130,154,176,198,220,241,261,281,301,321,342,362,382,406,435,474,524,586,654,725,792,857,917,977,1035,1095,1153,1206,1255,1298,1339,1381,1424,1467,1513,1555,1594,1630,1669,1710,1756,1811,1874,1943,2019,2099,2182,2263
33,60,85,110,134,158,182,204,226,248,270,291,311,332,352,371,391,415,446,489,544,613,690,771,849,926,998,1065,1128,1186,1239,1289,1336,1380,1427,1473,1519,1563,1607,1649,1690,1732,1775,1820,1868,1925,1985,2051,2125,2199,2273,2337
