60,132,201,270,336,402,467,532,595,655,709,757,796,827,856,885,915,951,995,1043,1092,1142,1192,1237,1277,1315,1350,1380,1408,1434,1457,1476,1492,1507,1518,1529,1539,1549,1557,1566,1573,1581,1588
65,137,206,275,343,409,475,540,604,664,720,769,812,850,887,924,965,1010,1058,1106,1154,1200,1244,1285,1325,1361,1394,1424,1451,1476,1499,1520,1540,1558,1574,1588,1601,1613,1624,1634,1643,1652,1660
69,142,211,281,348,415,481,546,610,672,729,783,831,876,921,966,1012,1061,1110,1159,1206,1250,1291,1330,1367,1403,1436,1467,1495,1521,1545,1567,1589,1609,1629,1647,1663,1679,1694,1708,1721,1734,1747
73,147,218,288,357,424,491,557,622,684,743,800,855,907,960,1012,1064,1114,1162,1209,1253,1297,1339,1380,1420,1458,1494,1527,1558,1588,1617,1645,1673,1701,1726,1749,1770,1789,1806,1824,1840,1857,1872
76,150,221,292,361,429,496,563,627,690,752,811,868,923,978,1032,1084,1135,1183,1230,1276,1321,1365,1408,1450,1490,1530,1568,1603,1639,1672,1704,1735,1766,1794,1821,1846,1869,1891,1913,1934,1954,1975
78,152,224,295,365,434,501,568,633,697,759,819,877,935,991,1046,1099,1151,1201,1249,1296,1342,1388,1432,1476,1518,1559,1599,1636,1673,1708,1741,1774,1805,1836,1866,1894,1922,1948,1974,1998,2022,2045
79,154,226,298,368,437,504,571,637,701,764,825,885,943,1001,1057,1111,1164,1215,1264,1311,1358,1404,1448,1491,1533,1574,1613,1651,1689,1725,1760,1795,1828,1860,1891,1921,1949,1977,2003,2028,2053,2077
81,156,229,301,371,440,508,575,641,706,769,831,891,951,1009,1065,1120,1173,1224,1273,1322,1369,1416,1461,1504,1547,1588,1628,1667,1704,1741,1777,1812,1847,1880,1913,1945,1976,2006,2034,2061,2087,2113
82,158,231,304,374,444,512,579,645,710,774,836,897,957,1015,1072,1128,1181,1233,1283,1332,1380,1427,1473,1517,1561,1605,1647,1688,1728,1766,1803,1838,1872,1906,1938,1969,1999,2029,2057,2084,2111,2138
83,159,233,306,377,446,514,582,648,714,778,841,902,963,1022,1079,1134,1188,1240,1290,1340,1389,1437,1485,1531,1577,1622,1666,1709,1750,1790,1830,1869,1909,1950,1990,2030,2068,2104,2139,2173,2207,2242
84,161,235,308,379,449,518,585,652,718,782,846,908,969,1028,1085,1141,1196,1249,1300,1351,1402,1452,1501,1550,1599,1648,1698,1748,1798,1847,1894,1941,1988,2036,2087,2142,2200,2259,2320,2376,2433,2478
84,162,236,310,382,452,520,588,655,721,786,851,913,975,1034,1092,1149,1205,1259,1313,1367,1420,1474,1528,1583,1639,1698,1757,1817,1878,1939,1996,2052,2107,2161,2219,2282,2348,2419,2494,2574,2653,2743
86,163,238,312,384,454,523,591,658,725,790,855,918,980,1041,1101,1159,1217,1274,1331,1388,1446,1506,1566,1628,1692,1758,1825,1893,1958,2023,2084,2143,2204,2271,2344,2426,2514,2604,2694,2775,2855,2920
87,165,240,314,386,457,526,594,661,728,794,858,922,986,1048,1109,1169,1230,1290,1351,1412,1476,1543,1613,1687,1765,1845,1922,1998,2071,2140,2208,2277,2347,2422,2503,2584,2668,2755,2839,2927,3015,3113
88,167,242,316,389,460,529,597,665,732,798,864,929,993,1057,1120,1183,1247,1313,1381,1451,1526,1603,1683,1765,1845,1924,2003,2081,2160,2243,2328,2413,2498,2579,2658,2737,2818,2902,2992,3085,3181,3283
89,169,244,319,392,463,532,601,668,735,802,869,935,1002,1068,1136,1205,1275,1348,1423,1499,1578,1659,1742,1824,1907,1990,2073,2160,2251,2346,2442,2541,2637,2731,2822,2911,2997,3081,3164,3239,3315,3378
91,170,247,322,395,466,536,604,672,739,807,874,943,1012,1082,1154,1229,1305,1386,1468,1552,1636,1722,1804,1890,1978,2068,2162,2263,2365,2465,2566,2665,2760,2851,2941,3026,3110,3195,3283,3378,3475,3587
92,172,249,325,398,469,539,608,675,743,812,882,955,1030,1109,1190,1272,1356,1443,1528,1613,1698,1782,1868,1957,2049,2149,2252,2358,2465,2572,2673,2771,2866,2954,3038,3121,3206,3295,3394,3505,3619,3753
94,175,251,327,401,473,543,612,680,750,821,896,975,1056,1141,1228,1317,1406,1497,1587,1678,1768,1859,1953,2049,2148,2253,2357,2461,2566,2670,2770,2869,2965,3055,3143,3234,3329,3429,3537,3650,3764,3881
97,178,255,331,406,478,548,617,687,758,833,913,999,1089,1184,1280,1377,1474,1571,1666,1762,1860,1958,2058,2162,2267,2372,2477,2581,2684,2786,2888,2992,3100,3209,3321,3435,3551,3665,3779,3891,4001,4105
100,182,261,338,413,485,556,625,697,772,853,943,1041,1144,1249,1358,1463,1568,1676,1786,1895,2006,2119,2228,2335,2444,2550,2652,2754,2856,2955,3057,3163,3281,3409,3546,3691,3835,3964,4077,4173,4256,4322
104,187,265,343,417,490,561,631,704,783,870,967,1076,1191,1308,1426,1541,1656,1772,1888,2005,2123,2240,2355,2469,2581,2692,2799,2907,3016,3123,3236,3356,3482,3613,3758,3899,4036,4168,4293,4404,4513,4611
109,191,270,348,423,497,569,640,715,797,889,993,1113,1238,1366,1492,1614,1734,1850,1969,2087,2214,2336,2461,2584,2713,2831,2951,3069,3183,3288,3395,3506,3624,3754,3895,4042,4189,4332,4468,4592,4714,4820
