27,20,14,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,27,20,14,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,35,28,21,14,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,43,39,34,29,24,18,14,9,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,49,46,43,40,36,32,27,24,20,17,15,12,10,7,5,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0
54,53,52,50,49,46,43,40,38,35,32,29,26,23,21,17,15,13,12,10,10,8,7,5,5,4,3,3,3,3,3
57,57,58,58,57,56,55,53,51,49,47,45,43,41,39,35,34,32,31,29,28,25,23,19,17,15,13,12,12,11,11
58,60,62,63,64,65,65,65,65,64,64,63,62,60,59,56,55,54,53,51,49,46,43,38,37,35,33,31,32,30,33
61,63,65,67,69,70,71,72,73,73,74,75,75,75,74,73,72,71,71,70,68,65,62,58,56,54,52,51,50,48,49
63,66,69,71,73,75,77,79,80,82,83,84,85,85,85,84,83,83,84,83,83,81,79,75,74,71,70,68,67,65,64
65,68,71,74,77,80,82,85,88,90,93,96,97,98,99,98,99,100,102,103,104,103,102,98,97,96,95,93,93,92,94
66,70,74,78,81,85,89,93,97,100,104,108,111,113,115,117,119,122,125,127,129,129,129,127,128,129,130,129,131,129,134
67,72,76,81,85,89,94,98,103,108,112,117,122,125,130,133,138,143,150,155,160,164,167,169,176,182,186,189,193,192,197
68,73,79,84,89,95,100,106,113,120,127,134,141,147,154,160,167,174,184,192,199,207,215,219,230,243,253,263,276,283,294
70,75,81,87,93,100,106,113,121,129,138,146,155,163,171,179,189,200,215,230,245,261,277,290,309,333,356,382,410,434,458
71,77,84,91,98,105,112,120,129,138,148,158,169,178,188,199,213,227,248,271,292,316,343,364,395,433,470,514,555,592,612
73,80,87,95,103,111,120,130,141,152,165,178,191,204,217,231,250,271,298,328,360,395,436,472,518,570,622,681,748,813,883
75,82,91,100,109,119,130,142,155,170,185,201,219,238,257,279,306,333,364,397,433,473,522,570,625,690,757,832,918,1005,1102
78,86,95,105,116,127,139,153,168,185,203,223,245,269,295,324,358,393,431,471,518,567,631,694,767,846,933,1021,1128,1236,1365
81,91,104,116,130,144,158,173,190,210,232,258,288,317,349,383,421,460,505,556,614,676,750,829,914,1008,1117,1231,1369,1512,1689
90,102,118,133,151,170,189,208,230,256,283,316,357,398,443,492,545,599,658,733,815,902,1001,1110,1215,1333,1470,1623,1788,1970,2157
97,110,129,148,169,193,215,238,263,291,321,358,403,452,506,569,637,710,792,888,1000,1125,1274,1437,1595,1758,1923,2071,2235,2402,2615
103,119,141,163,187,212,238,263,293,326,360,403,457,512,576,649,728,809,901,1004,1121,1254,1407,1581,1770,1986,2218,2473,2743,3023,3317
