604,475,440,406,414,424,438,438,421,389,345,295,251,216,194,183,182,181,184,186,192,201,213,221,227,227,216,198,178,153,128,107,90,74,66,59,62,69,79,95
607,479,445,411,420,430,445,447,434,412,388,368,358,355,359,356,348,335,321,308,301,296,289,281,269,255,240,226,213,199,186,174,162,151,141,131,123,116,109,104
608,482,449,418,427,439,454,458,452,442,430,423,423,424,423,418,407,391,374,357,340,325,309,294,279,264,250,235,221,208,195,182,171,160,150,140,132,124,116,110
613,487,455,423,433,445,464,473,476,473,470,468,465,460,453,442,427,410,394,378,363,349,334,320,305,291,276,261,247,233,219,206,194,182,172,162,152,143,135,127
616,491,459,428,438,451,471,484,489,490,489,485,481,474,466,454,440,426,411,397,383,369,355,341,326,312,297,283,269,255,242,229,217,205,194,183,173,164,156,148
618,493,462,431,442,455,476,490,496,498,497,493,489,482,473,462,449,435,421,408,394,381,368,354,341,327,314,300,287,274,261,248,236,224,213,202,192,182,172,163
619,495,464,434,445,459,481,495,502,504,504,500,495,488,479,469,456,444,431,418,406,394,382,370,357,344,330,316,303,289,276,263,250,239,227,216,206,196,187,178
620,496,466,437,447,462,484,499,506,509,509,505,500,493,485,475,464,452,440,428,416,404,392,380,367,355,342,329,316,303,290,278,266,254,243,232,221,211,202,193
622,498,468,439,450,465,488,503,511,515,515,511,505,498,490,480,470,459,448,437,426,415,404,393,381,370,358,345,333,321,309,297,285,275,264,254,244,235,225,216
622,499,470,441,452,468,491,507,515,519,519,516,511,505,498,488,478,468,458,448,438,429,420,410,400,389,378,366,353,340,327,316,304,294,284,274,265,256,247,238
624,501,471,443,454,470,494,510,519,524,525,523,519,515,509,502,493,484,475,467,458,450,442,433,424,414,404,393,381,369,358,346,335,325,316,307,298,289,279,270
625,502,473,445,457,472,497,513,523,528,530,530,530,528,526,522,516,510,505,502,499,498,497,495,493,490,484,473,460,442,424,407,392,380,371,363,356,348,340,330
626,503,474,446,459,475,499,516,527,535,541,548,560,576,591,608,621,632,641,658,675,702,728,751,769,780,784,786,789,788,788,778,768,752,741,742,762,795,842,900
627,505,476,448,461,478,503,521,536,555,580,616,663,715,763,801,825,838,845,851,862,882,903,932,963,991,1018,1050,1077,1104,1131,1154,1169,1180,1191,1207,1227,1259,1296,1343
627,506,478,450,463,480,506,528,553,589,637,702,776,848,910,956,980,997,1009,1019,1037,1063,1088,1121,1164,1214,1268,1330,1391,1448,1495,1533,1557,1564,1561,1551,1538,1527,1518,1520
629,508,480,453,466,483,513,544,581,634,705,793,889,981,1059,1118,1150,1168,1183,1199,1218,1248,1281,1316,1360,1416,1485,1565,1651,1735,1803,1852,1880,1892,1888,1885,1883,1901,1920,1982
630,510,482,456,469,488,521,560,611,681,772,882,996,1105,1199,1272,1317,1344,1366,1388,1411,1446,1490,1538,1592,1662,1741,1828,1918,2005,2077,2136,2176,2197,2211,2213,2205,2208,2207,2231
632,512,485,459,472,494,534,583,648,737,853,987,1127,1262,1381,1465,1518,1546,1562,1570,1588,1624,1675,1734,1814,1904,2002,2104,2208,2297,2369,2424,2458,2483,2509,2531,2554,2572,2590,2583
633,515,488,463,477,502,550,611,693,809,949,1104,1266,1417,1542,1634,1694,1729,1753,1773,1803,1852,1914,1991,2082,2178,2284,2395,2498,2591,2676,2734,2766,2796,2829,2857,2899,2946,2995,3024
635,518,492,467,481,512,572,652,759,907,1075,1254,1436,1606,1742,1848,1922,1969,2004,2043,2098,2168,2252,2346,2438,2531,2623,2719,2815,2920,3018,3105,3175,3239,3298,3353,3429,3513,3601,3694
639,523,499,475,490,529,605,713,856,1047,1256,1475,1681,1872,2033,2169,2271,2363,2443,2519,2595,2683,2777,2882,2989,3107,3234,3359,3477,3598,3712,3803,3870,3928,3979,4033,4118,4223,4342,4463
642,527,503,480,497,543,632,759,925,1153,1398,1649,1886,2118,2316,2489,2622,2744,2835,2903,2956,3031,3112,3200,3297,3408,3526,3644,3767,3905,4067,4210,4335,4465,4581,4660,4760,4871,4968,5092
643,531,509,487,504,557,671,854,1107,1439,1788,2122,2387,2599,2748,2864,2956,3063,3158,3246,3329,3408,3481,3556,3642,3739,3869,4039,4252,4510,4782,5018,5193,5321,5367,5383,5427,5499,5577,5725
