1030,1045,1043,1040,1028,1010,985,955,920,881,835,783,723,655,583,512,444,384,333,292,262,243,232,227,224,216,205,192,180,170,168,168,172,173,174,173,170,163,166,172,179,189,204,215
1035,1051,1052,1050,1039,1022,997,967,933,894,849,798,742,679,613,549,489,437,394,365,344,334,331,332,331,328,324,318,312,310,312,313,315,314,309,301,292,281,271,260,250,239,229,218
1037,1057,1059,1060,1050,1033,1009,979,944,904,859,811,760,704,649,597,549,507,475,451,433,423,419,415,412,409,405,400,396,391,384,375,363,349,334,319,305,291,278,266,254,242,231,220
1042,1064,1067,1069,1061,1045,1022,992,958,918,875,829,781,733,688,649,616,591,573,562,553,546,539,528,515,499,480,460,441,422,404,387,370,354,339,324,310,296,283,271,259,248,236,225
1045,1068,1072,1075,1067,1053,1029,1000,965,926,885,845,807,772,742,717,696,676,658,638,617,594,572,549,528,506,485,465,446,427,409,392,376,360,344,329,315,301,289,276,265,253,242,231
1047,1071,1077,1081,1073,1059,1036,1007,972,933,894,856,821,790,763,739,717,695,673,649,625,601,578,555,533,512,492,472,453,435,418,403,390,379,369,359,350,340,330,323,321,320,323,323
1049,1074,1081,1085,1079,1065,1042,1013,978,939,901,863,830,800,775,752,729,706,682,657,633,611,591,574,560,548,536,527,517,506,496,485,474,462,450,438,425,413,401,389,379,369,360,349
1051,1077,1084,1089,1083,1069,1047,1017,983,944,905,868,836,806,781,758,736,713,690,669,651,636,626,616,607,596,583,569,555,541,529,517,505,493,481,468,456,443,431,421,411,402,393,382
1054,1080,1087,1092,1086,1073,1051,1021,987,948,910,874,842,814,791,770,750,732,715,698,683,669,656,644,632,619,605,591,577,564,551,539,528,517,505,492,479,466,454,443,433,423,414,403
1055,1082,1089,1095,1090,1077,1055,1026,991,953,915,879,848,820,798,778,760,744,728,713,699,685,673,661,649,637,624,611,598,585,574,564,554,544,533,521,509,497,486,477,468,459,452,442
1057,1084,1092,1098,1093,1080,1059,1030,996,958,920,884,853,826,803,784,768,753,739,725,712,700,689,678,667,655,643,631,618,606,595,585,575,565,555,544,534,523,513,504,494,484,475,464
1059,1086,1094,1101,1096,1083,1062,1034,1000,962,925,889,858,831,809,790,775,761,748,735,723,711,700,690,679,669,658,647,636,625,615,605,596,588,578,568,559,550,541,534,525,516,507,495
1060,1087,1096,1103,1098,1086,1065,1037,1003,966,929,894,863,837,816,798,783,769,756,744,732,722,712,703,694,685,677,667,659,650,644,637,630,622,614,604,597,592,588,587,586,583,581,574
1061,1089,1098,1105,1101,1089,1069,1041,1007,970,933,898,868,843,822,805,791,778,766,755,745,736,728,722,715,708,701,694,689,685,684,686,688,689,690,688,685,679,672,666,661,653,647,631
1062,1091,1101,1109,1105,1094,1073,1045,1012,974,937,902,872,848,828,813,800,788,778,769,763,758,755,755,754,753,751,749,747,745,744,744,745,745,744,742,738,732,727,724,722,718,716,710
1065,1094,1104,1112,1109,1098,1077,1050,1016,979,942,907,878,855,837,823,813,805,798,794,792,792,794,799,802,804,805,805,802,801,800,802,805,809,812,816,816,814,812,815,819,825,836,842
1066,1096,1107,1115,1112,1101,1081,1054,1020,983,946,913,885,863,848,838,832,829,827,827,828,830,836,846,855,865,874,879,881,882,885,890,900,912,927,939,950,957,961,962,964,959,956,941
1068,1099,1111,1120,1118,1107,1087,1060,1026,989,953,921,897,882,876,879,886,895,903,911,914,917,921,928,935,946,958,967,974,983,988,997,1009,1023,1040,1059,1074,1084,1091,1094,1096,1099,1103,1108
1070,1102,1114,1125,1123,1113,1093,1065,1032,996,962,935,918,913,919,932,950,968,982,994,1000,1005,1012,1020,1030,1045,1060,1072,1084,1097,1105,1117,1130,1146,1160,1179,1195,1208,1222,1234,1245,1252,1261,1257
1073,1106,1119,1130,1129,1120,1100,1073,1039,1005,976,955,949,957,977,1002,1028,1052,1070,1081,1093,1104,1119,1138,1159,1180,1201,1218,1232,1246,1258,1271,1284,1302,1322,1344,1364,1387,1404,1421,1437,1461,1484,1526
1078,1112,1126,1139,1138,1130,1112,1085,1051,1018,995,983,990,1015,1051,1090,1129,1161,1187,1208,1227,1244,1261,1279,1303,1328,1358,1394,1427,1452,1475,1493,1504,1518,1537,1558,1580,1603,1623,1642,1661,1684,1709,1744
1082,1118,1135,1149,1151,1143,1125,1098,1063,1031,1009,1004,1017,1054,1101,1152,1200,1244,1278,1306,1329,1349,1371,1397,1432,1470,1511,1548,1589,1622,1657,1692,1723,1739,1754,1766,1772,1791,1818,1845,1874,1895,1912,1902
1085,1122,1141,1157,1161,1154,1137,1109,1074,1043,1025,1025,1050,1099,1161,1226,1287,1336,1379,1415,1447,1479,1519,1562,1609,1658,1709,1756,1791,1819,1841,1858,1873,1888,1911,1940,1970,1999,2040,2075,2117,2148,2185,2185
