52,41,33,26,21,19,18,17,16,16,16,16,16,15,14,13,12,12,11,10,9,8,8,7,7,6,6,6,5,4,4
52,42,35,29,26,24,24,24,25,25,24,23,21,20,18,17,15,14,13,12,11,10,10,9,8,8,7,6,6,5,5
52,44,39,34,31,30,30,30,29,29,27,25,24,22,21,19,18,17,16,15,14,13,12,11,11,10,9,9,8,7,7
52,47,43,40,37,36,36,35,35,34,33,32,30,29,27,26,24,23,22,21,20,19,18,17,16,15,14,13,12,12,11
52,49,46,43,40,39,39,39,38,38,36,35,33,32,30,29,27,26,25,24,22,21,20,19,18,17,16,15,15,14,13
55,52,48,45,43,42,41,41,40,40,38,37,35,34,32,31,29,28,27,25,24,23,22,21,20,19,18,17,16,15,14
59,54,50,47,44,43,43,43,42,42,40,39,37,35,34,33,31,30,29,27,26,25,24,23,22,21,20,19,18,17,16
59,55,51,48,45,45,45,44,44,43,42,41,39,38,36,35,34,33,32,31,30,28,27,26,25,24,23,22,21,20,19
59,55,51,48,46,46,46,46,46,46,45,43,42,40,39,38,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24
60,55,52,49,48,47,48,48,48,48,48,47,46,45,45,44,45,45,46,47,48,49,51,52,52,53,53,52,51,51,50
60,56,53,50,49,49,50,50,51,52,53,53,54,56,58,61,63,65,68,71,74,78,83,88,92,97,103,108,115,122,130
60,56,54,52,51,51,53,55,57,60,62,65,68,72,76,80,84,89,95,102,110,123,138,156,179,206,232,259,289,317,351
60,57,55,54,53,55,58,61,65,69,73,77,83,89,95,101,108,117,128,144,163,187,210,235,260,285,312,343,382,421,477
61,58,56,56,56,59,63,67,72,77,83,90,98,106,116,126,136,150,167,188,212,240,267,296,327,359,396,439,498,558,647
61,59,58,58,60,63,68,73,79,87,95,104,114,124,135,147,160,175,194,218,244,275,306,341,378,420,470,527,603,681,794
61,60,60,61,63,68,74,80,88,96,106,117,129,142,156,170,186,204,227,255,288,323,362,404,448,498,559,625,717,812,955
62,62,63,65,68,73,80,88,96,107,118,131,145,161,177,195,214,236,264,295,329,369,414,464,520,582,655,733,831,929,1064
64,65,67,70,74,80,88,97,107,119,132,147,163,179,197,217,240,267,300,337,379,426,479,536,601,675,761,856,974,1093,1251
68,70,72,76,80,88,97,107,119,133,148,164,182,201,222,245,272,304,341,384,431,485,543,607,679,764,862,975,1106,1242,1397
72,75,79,83,88,96,106,118,132,148,166,186,207,230,254,282,314,352,396,447,504,567,635,709,793,892,1008,1152,1324,1505,1729
83,85,89,95,102,113,126,141,158,178,199,222,247,272,301,334,372,419,475,540,612,692,774,866,966,1093,1245,1435,1646,1877,2116
85,90,96,103,111,123,139,158,179,203,227,254,281,311,344,383,426,482,548,621,701,789,884,984,1100,1246,1432,1655,1945,2253,2652
92,98,104,112,122,135,153,174,199,226,256,287,319,353,391,432,486,554,632,719,821,935,1059,1200,1368,1559,1766,2007,2268,2532,2820
