10,23,37,50,63,75,86,97,106,116,125,135,144,154,163,171,180,189,199,209,219,228,236,243,249,255,259,263,266,269,271,273,275,277,278,280,281
10,25,39,53,67,80,92,103,114,125,135,146,158,169,180,191,201,211,220,229,237,245,253,260,268,275,281,287,291,296,299,303,306,309,311,314,316
11,26,41,56,70,83,96,108,121,133,145,157,170,182,193,205,215,225,234,243,252,259,267,274,281,287,293,299,305,310,314,319,323,327,330,333,337
12,28,43,59,74,88,103,117,130,144,157,170,183,195,207,219,230,240,250,260,269,278,287,295,303,310,318,325,332,338,344,349,354,359,365,370,375
14,29,45,61,76,91,106,121,135,149,163,177,190,203,215,227,238,249,260,270,280,290,300,310,320,330,339,348,357,366,374,383,391,399,406,413,419
14,30,46,62,78,94,110,125,139,154,168,182,196,209,221,234,246,258,270,282,293,305,316,327,338,348,358,367,377,385,394,402,410,418,426,433,440
15,31,48,64,80,96,112,127,142,157,171,186,200,213,227,240,253,265,277,289,301,313,324,335,346,356,366,376,386,395,404,413,422,430,438,446,453
16,32,48,65,81,98,114,129,145,160,175,189,203,217,231,244,257,270,283,295,308,320,332,343,354,365,375,385,395,405,414,424,434,443,451,460,468
16,33,50,66,83,99,115,131,147,162,177,192,207,221,235,248,261,274,287,300,312,324,337,349,360,372,383,393,404,414,425,436,446,458,469,480,491
17,33,50,67,84,101,117,133,149,165,180,195,210,224,238,251,265,278,291,304,317,330,343,355,368,380,393,405,418,430,442,454,466,478,490,501,512
17,34,51,68,85,102,119,135,151,167,183,198,212,227,241,254,268,282,296,310,324,338,352,366,379,393,407,421,435,449,464,479,494,510,526,542,557
18,35,52,70,87,104,121,137,153,169,185,200,215,230,244,259,273,288,303,318,333,348,364,379,395,411,427,443,458,474,491,509,528,548,567,586,603
18,36,53,70,88,105,122,139,155,171,187,203,219,234,249,265,280,295,311,327,344,361,379,396,414,432,449,467,484,502,520,540,559,580,601,622,643
19,36,54,72,89,106,123,140,157,174,191,208,224,241,257,273,290,306,323,341,359,378,396,414,433,451,470,488,507,525,544,562,583,605,631,657,690
19,37,55,73,90,108,125,143,160,177,194,212,229,247,265,282,300,318,336,354,372,391,409,427,446,465,485,505,526,547,568,589,611,635,659,684,711
20,38,56,74,92,109,127,145,163,181,198,216,234,252,270,289,307,326,345,365,385,405,424,443,463,482,502,523,545,568,592,616,641,666,691,717,743
20,38,56,75,93,111,129,148,166,185,204,223,242,261,280,299,318,337,357,378,398,419,439,460,481,503,526,550,574,598,623,648,673,699,724,751,776
21,39,57,76,94,113,132,151,171,191,211,232,252,273,293,313,333,353,373,394,415,437,459,481,505,528,553,577,601,626,651,675,701,727,753,779,803
22,40,59,78,97,116,137,157,179,200,223,245,266,288,309,329,350,370,391,413,435,459,483,508,533,559,584,609,633,657,681,706,732,759,786,814,841
23,42,60,80,100,121,143,165,188,212,235,258,281,304,326,349,371,393,417,441,466,491,517,543,569,594,619,643,666,690,715,740,767,796,825,854,883
24,43,63,83,104,127,151,176,201,227,252,277,302,326,351,375,400,425,451,477,503,530,556,583,610,636,663,688,714,739,765,792,822,854,890,927,968
25,45,65,86,108,132,159,186,214,241,269,295,321,348,375,401,429,455,480,505,530,555,582,611,641,671,700,730,758,786,815,846,876,907,939,971,1004
27,47,67,89,113,139,168,198,228,258,288,316,343,370,397,425,454,483,512,540,568,594,621,649,681,712,744,776,807,836,865,895,925,954,981,1009,1030
