2,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,5,5,5,4,4,3,3,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2
6,6,6,6,6,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,2
7,7,7,6,6,6,6,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4
7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5
8,8,7,7,7,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,9,9,7
8,8,8,7,7,7,7,6,6,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,13,13,14,14,15,15,16,16,17,17,17,17,15
8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,10,10,11,11,11,12,12,12,13,13,14,14,14,15,16,16,17,17,18,19,20,20,21,22,23,23,23
9,9,8,8,8,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,10,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,18,18,19,20,21,22,23,24,25,26,27,27
9,9,9,8,8,8,8,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,10,10,10,11,11,12,12,13,13,14,14,15,16,16,17,18,19,19,20,21,22,24,25,26,28,29,30,32,31
9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,11,11,12,12,13,13,14,14,15,16,17,17,18,19,20,20,22,23,25,26,29,31,34,38,43,48,49,51,42
10,10,9,9,9,9,8,8,8,8,8,8,8,8,9,9,9,10,10,11,12,13,14,15,15,16,17,17,18,19,20,21,23,24,25,27,29,31,34,37,41,45,49,56,63,72,82,91,95,99,90
10,10,10,10,9,9,9,9,8,8,9,9,9,9,9,10,10,11,12,14,16,17,19,21,22,22,23,23,24,25,26,28,31,34,37,41,44,48,53,58,64,70,76,83,92,101,112,124,130,138,133
11,11,11,10,10,10,9,9,9,9,9,9,10,10,10,10,11,13,15,18,21,24,26,28,30,31,32,33,34,36,38,41,45,49,53,57,62,68,74,80,88,95,105,116,130,144,161,176,188,199,198
12,12,12,11,11,11,10,10,10,10,10,10,10,11,11,11,13,15,17,21,26,30,34,38,40,42,44,46,48,51,54,58,63,69,75,82,91,100,111,122,134,147,160,174,190,205,223,240,260,279,302
13,13,13,12,12,11,11,11,11,11,11,11,11,11,12,12,14,17,21,26,32,37,41,45,47,48,51,54,57,62,68,74,80,88,97,106,118,132,145,158,174,190,206,225,244,261,280,301,332,362,420
13,14,13,13,13,12,12,12,12,12,12,12,12,12,13,13,15,19,24,30,38,44,49,53,56,57,60,65,70,78,88,97,107,117,126,135,148,161,174,188,204,221,241,266,291,313,340,365,403,440,513
