1,8,14,21,29,36,45,54,65,76,88,101,114,127,139,151,161,169,177,183,190,199,210,222,238,253,267,281,293,304,313,322,330,337,343,348,353,357,361,365,368,372,375,379,382,385,388,390
2,9,16,23,31,39,48,58,69,80,92,105,118,131,144,157,169,180,192,203,215,227,239,251,264,276,288,300,311,321,330,338,346,353,359,365,370,375,379,383,386,390,393,396,399,402,405,407
3,10,17,25,33,41,51,61,72,84,96,109,122,136,149,162,175,187,199,212,226,240,253,266,279,291,303,314,324,334,343,351,359,368,375,382,389,395,401,407,412,416,421,425,428,432,436,439
5,11,19,27,35,44,54,64,76,88,100,113,127,140,154,167,181,194,208,222,237,251,265,279,292,304,316,327,338,349,359,369,378,387,396,404,411,418,425,432,438,444,449,455,460,464,469,473
5,12,20,28,37,46,56,66,78,90,103,116,130,143,157,171,185,199,214,228,243,258,272,286,300,313,326,339,352,364,376,388,400,411,422,433,442,452,460,468,476,483,489,495,501,508,514,520
6,13,21,29,38,47,57,68,79,92,104,118,132,146,160,174,188,203,217,232,247,262,277,291,306,319,333,347,361,374,388,402,415,428,440,452,463,474,484,494,503,513,522,531,540,548,556,564
6,14,22,30,39,49,59,69,81,93,106,119,133,148,162,176,191,206,221,236,251,266,281,296,310,325,340,355,370,386,402,417,433,449,464,479,495,510,525,540,554,569,583,597,610,622,634,645
6,14,23,31,40,50,60,71,82,94,107,121,135,149,164,178,193,208,224,239,255,270,286,301,317,332,348,364,381,398,415,433,451,470,489,509,530,550,571,591,613,634,656,677,697,716,734,748
7,15,23,32,41,51,61,72,83,96,109,122,137,151,166,181,196,211,226,242,258,274,290,306,322,338,355,372,390,408,426,445,464,484,504,525,546,568,590,612,635,658,681,705,728,753,777,802
7,15,24,33,42,52,62,73,85,97,110,124,138,153,168,182,197,213,228,244,260,277,294,310,327,345,362,380,398,417,435,455,475,496,517,539,563,586,610,634,659,685,711,738,765,792,818,844
7,16,24,33,43,53,63,74,86,98,112,125,140,154,169,184,200,215,231,247,264,281,297,314,332,349,368,387,407,428,449,470,493,515,538,562,586,611,637,665,694,724,755,786,817,849,880,913
8,16,25,34,44,54,64,75,87,100,113,127,141,156,171,186,202,218,234,251,267,284,301,319,337,355,374,394,415,436,459,482,506,531,555,581,608,637,667,699,733,766,800,834,869,904,939,974
8,17,26,35,44,54,65,76,88,101,115,129,143,158,173,188,204,220,237,254,271,288,306,325,343,363,383,404,425,448,473,498,525,553,581,611,641,674,708,744,781,819,859,898,940,982,1024,1067
8,17,26,36,46,56,66,78,90,102,116,130,144,159,174,190,206,222,239,257,274,292,311,330,350,371,393,416,440,465,491,518,545,574,604,636,669,705,743,784,826,870,914,961,1008,1059,1110,1167
9,18,27,37,47,57,68,79,91,104,117,131,146,161,176,192,208,225,242,260,279,298,317,337,358,379,402,426,451,477,504,531,561,592,625,660,696,735,775,819,864,910,958,1006,1055,1104,1154,1204
9,18,28,38,48,58,69,80,92,105,119,133,148,163,178,194,211,228,247,265,285,305,325,346,368,391,415,441,468,496,524,554,585,617,651,686,725,765,809,855,903,952,1001,1053,1104,1160,1217,1280
10,19,29,38,49,59,70,82,94,107,121,135,149,164,180,197,214,232,252,272,292,313,334,356,379,404,429,456,485,514,544,575,607,642,678,718,760,804,851,899,949,1000,1052,1107,1163,1221,1281,1345
10,20,29,39,50,60,71,83,96,109,122,136,151,166,182,199,217,236,257,279,301,324,347,371,395,421,447,474,503,534,566,602,639,679,720,764,810,856,904,955,1007,1058,1112,1167,1222,1282,1342,1412
11,20,30,40,51,62,73,85,98,111,124,139,153,169,185,202,221,242,265,289,314,340,366,392,418,444,471,500,531,565,602,641,682,724,768,813,860,909,960,1015,1070,1126,1182,1238,1292,1348,1404,1462
12,21,31,42,52,64,75,87,100,113,127,142,156,172,188,206,226,248,273,300,328,357,386,416,444,473,504,536,570,606,646,688,732,777,825,874,925,979,1034,1090,1146,1202,1256,1310,1364,1419,1475,1533
13,23,33,44,55,66,78,91,104,117,131,146,160,176,194,213,236,262,290,320,351,381,412,443,474,507,541,577,614,654,699,746,797,850,905,958,1013,1068,1123,1179,1238,1298,1360,1429,1504,1591,1681,1794
14,23,34,45,56,68,80,93,106,120,134,149,164,181,199,220,244,272,302,334,366,397,429,461,494,529,567,607,649,695,743,794,848,903,960,1019,1077,1134,1191,1247,1303,1361,1426,1499,1580,1673,1771,1881
15,25,36,47,58,70,82,95,109,123,139,154,170,188,208,231,258,288,320,354,387,421,455,488,523,560,599,641,687,736,788,844,901,959,1017,1076,1133,1191,1249,1307,1370,1436,1509,1591,1680,1779,1882,1998
