4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1
4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4
4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7
4,5,5,5,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,10,10,10,10,11,11
4,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,11,11,12,12,13,13,14,15,16,18,19,20,20,21,21
4,5,5,5,5,5,5,5,5,6,6,6,7,7,8,8,9,9,10,10,11,11,12,13,14,15,16,17,19,21,24,28,32,37,41,46,51,55,59
5,5,5,5,5,5,5,5,6,6,7,7,8,9,10,11,12,12,13,14,14,15,16,18,20,22,25,28,32,36,42,48,54,61,70,79,95,111,140
5,5,5,5,5,5,5,6,6,7,7,8,9,11,12,13,14,15,16,17,18,19,21,23,26,30,35,40,46,52,60,68,76,86,98,111,129,149,178
5,5,5,5,5,5,6,6,7,8,9,11,13,15,17,19,20,21,21,22,23,24,26,29,33,37,43,49,55,63,72,82,92,105,119,134,154,175,202
5,5,5,5,6,6,6,7,8,9,11,14,16,19,22,24,25,26,26,27,28,29,31,34,38,44,50,57,65,74,84,95,106,120,136,156,180,205,239
5,5,5,6,6,6,6,7,9,11,14,17,20,23,25,27,29,30,30,31,32,33,36,39,44,51,58,68,78,88,100,112,125,142,161,184,213,243,281
5,5,6,6,6,6,7,8,10,13,16,20,24,27,30,31,33,34,35,36,37,39,42,46,52,59,68,79,90,102,115,130,146,166,189,217,247,280,314
5,6,6,6,6,7,8,9,12,15,19,23,27,31,34,36,38,40,41,42,43,45,48,53,60,69,80,92,104,118,132,150,169,193,219,248,277,308,338
5,6,6,6,7,7,8,10,13,17,22,27,31,36,39,42,44,46,47,48,50,52,56,61,69,79,90,104,118,135,153,173,196,222,252,284,319,355,390
6,6,6,7,7,8,9,12,16,20,26,31,36,41,45,48,51,53,54,55,57,60,65,71,79,90,103,118,135,155,175,198,224,254,289,328,370,415,462
6,6,7,7,8,9,11,14,19,25,31,37,44,49,54,58,61,63,65,67,69,72,77,84,93,105,120,138,158,181,207,235,268,305,348,398,458,519,595
6,7,7,8,9,10,13,17,22,29,36,43,51,57,62,66,69,71,73,75,78,82,88,96,107,121,140,161,185,212,243,276,317,363,415,472,537,601,673
6,7,8,9,10,12,15,20,27,35,43,51,59,65,70,74,77,79,82,85,88,94,101,110,122,140,161,185,213,245,279,318,366,423,486,559,640,722,811
