4,3,3,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,5,5,4,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,6,6,6,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,7,7,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,8,8,7,7,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,8,8,7,6,5,3,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9,9,9,9,9,9,9,9,8,7,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1
10,10,10,9,9,9,9,9,9,9,9,8,8,8,7,7,7,7,6,6,6,6,5,5,5,5,5,4,4,4,3,3,3,3,3,3,2,2,2
10,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3
11,11,11,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4
11,11,11,11,11,11,11,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5
12,12,11,11,11,11,11,11,10,10,10,10,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5
12,12,12,12,12,11,11,11,11,10,10,10,10,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,6,5,5
12,12,12,12,12,12,12,11,11,11,10,10,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6
13,13,13,13,13,12,12,12,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,8,8,8,8,8,8,8,8,8
13,13,13,13,13,13,13,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,9,10
14,14,14,14,14,14,14,13,13,13,13,13,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,14,14,15
14,14,14,14,15,15,16,17,19,19,20,20,20,21,21,22,23,24,23,23,23,23,22,22,23,23,24,24,24,23,23,22,22,22,22,22,22,23,23
15,15,15,15,16,18,21,24,29,32,34,35,35,35,35,35,35,36,36,37,37,38,38,39,40,40,40,40,39,38,37,36,36,37,38,39,41,44,49
16,16,16,16,17,21,26,32,40,46,51,53,55,55,55,54,54,53,53,53,53,54,55,56,56,57,57,57,56,55,55,56,58,61,63,66,69,71,73
18,17,17,17,20,25,33,43,56,66,74,78,80,79,78,78,77,76,75,75,75,75,76,78,79,82,84,86,86,87,88,88,88,88,90,92,98,104,116
19,18,18,18,22,29,41,56,74,87,97,100,101,98,97,96,96,96,95,94,93,93,93,94,96,99,102,104,104,105,105,105,105,107,109,112,117,123,134
20,20,19,19,24,32,46,63,86,102,114,120,124,123,123,122,123,124,122,121,120,119,118,119,122,124,127,128,129,130,131,133,135,139,144,149,159,169,187
