15,38,62,86,110,135,159,183,207,230,255,279,306,333,361,390,418,445,470,492,510,525,540,554,571,591,614,638,662,684,704,720,733,746,757,768,777,786,793,799,804,808,811,815,818,820,823,826,828,830,832
17,41,65,90,115,139,164,189,214,238,263,288,314,340,368,396,424,452,477,500,522,542,561,582,604,627,650,672,693,712,729,746,760,773,785,797,807,818,828,837,845,853,859,865,870,875,879,883,887,892,896
19,44,68,93,118,143,169,194,219,244,269,294,320,347,375,402,430,457,483,508,532,555,578,601,624,648,671,694,716,736,755,772,788,802,814,825,836,845,854,862,869,876,883,889,895,900,906,911,915,920,925
21,46,72,98,124,150,175,200,225,250,275,301,327,354,382,410,438,465,492,519,544,569,594,619,644,668,691,714,735,755,774,791,808,823,838,853,866,879,891,902,913,924,934,944,954,963,972,980,988,995,1002
22,48,74,100,127,153,178,204,229,254,279,305,332,359,387,415,443,471,498,525,552,578,604,629,655,680,704,728,751,773,794,814,834,852,870,888,904,919,934,949,963,976,989,1002,1013,1025,1035,1045,1055,1065,1073
24,50,76,103,129,155,181,207,232,257,282,308,335,363,391,419,447,476,503,531,558,584,611,637,664,690,716,742,767,791,814,837,859,882,905,927,949,971,993,1015,1036,1056,1076,1095,1113,1130,1147,1164,1180,1195,1210
24,51,78,105,131,158,184,210,235,260,285,312,338,366,394,423,451,479,507,535,563,590,618,645,673,701,728,755,782,809,836,863,889,916,943,969,995,1021,1046,1070,1094,1118,1142,1165,1188,1210,1231,1251,1270,1289,1306
25,52,79,106,133,160,186,212,237,263,288,314,341,368,397,425,454,483,511,539,567,596,624,652,680,708,737,765,794,823,852,881,909,937,965,992,1019,1046,1072,1099,1125,1150,1175,1200,1224,1248,1271,1294,1315,1336,1356
26,53,80,108,135,162,188,214,240,265,291,317,344,371,399,428,457,486,515,543,572,601,629,658,687,716,745,774,803,833,862,892,921,950,980,1008,1036,1064,1091,1118,1145,1172,1198,1224,1250,1276,1301,1325,1349,1373,1395
26,54,81,109,137,164,191,217,242,268,294,320,347,374,402,431,460,489,518,547,576,605,633,663,692,722,752,782,812,843,874,905,936,967,997,1028,1058,1089,1120,1151,1182,1214,1246,1279,1311,1343,1375,1405,1435,1464,1493
27,54,82,110,138,166,193,219,245,270,296,322,349,376,405,433,462,491,520,549,578,607,637,666,696,726,757,788,820,852,884,917,950,984,1019,1054,1091,1128,1166,1205,1246,1286,1327,1368,1409,1450,1491,1533,1576,1619,1663
27,55,83,112,140,167,194,221,247,273,299,325,352,379,408,437,466,495,524,553,582,612,641,671,702,733,764,796,829,862,896,932,968,1006,1045,1085,1125,1167,1208,1251,1295,1341,1390,1444,1504,1570,1644,1724,1812,1903,2005
28,56,85,113,141,169,196,223,249,275,301,327,354,382,410,439,469,498,528,557,587,617,647,677,708,739,772,805,839,875,912,951,992,1035,1081,1131,1184,1239,1296,1354,1414,1479,1550,1626,1710,1799,1892,1987,2086,2186,2292
29,57,86,114,142,170,198,225,251,277,303,330,357,385,414,443,472,502,531,561,591,622,652,683,715,747,781,816,853,892,933,977,1025,1076,1132,1192,1254,1318,1383,1448,1514,1585,1664,1752,1848,1953,2061,2170,2278,2386,2493
30,58,87,115,144,172,199,227,253,279,306,332,360,388,416,446,475,505,535,565,596,627,658,690,724,758,794,833,874,918,966,1018,1073,1132,1194,1258,1323,1390,1457,1527,1600,1680,1767,1863,1969,2080,2197,2317,2447,2575,2727
30,59,88,117,146,174,201,229,255,282,308,335,363,391,420,449,478,508,538,569,600,632,665,699,734,770,809,851,895,944,997,1054,1115,1179,1247,1316,1386,1457,1530,1605,1686,1774,1871,1978,2092,2213,2338,2463,2592,2720,2858
31,60,89,118,147,176,203,231,257,284,311,338,365,393,422,452,482,512,542,573,606,639,673,709,747,787,829,876,925,978,1037,1098,1162,1230,1301,1374,1448,1525,1604,1686,1773,1870,1977,2093,2217,2350,2483,2617,2749,2881,3007
32,61,91,120,149,178,206,233,260,286,313,340,368,397,426,455,485,515,547,579,614,650,687,726,766,809,854,904,957,1014,1077,1142,1210,1281,1354,1427,1502,1582,1666,1754,1850,1956,2070,2194,2328,2465,2605,2747,2886,3024,3158
33,63,92,122,151,180,208,235,262,289,316,343,371,400,429,459,489,520,553,588,625,664,704,746,789,835,883,934,990,1051,1116,1185,1257,1332,1409,1490,1573,1662,1756,1856,1962,2076,2196,2324,2459,2600,2748,2898,3050,3203,3356
34,64,94,124,154,183,211,238,265,292,319,347,375,404,433,463,494,526,561,598,639,681,725,769,815,863,914,971,1033,1100,1170,1244,1322,1402,1485,1574,1667,1767,1873,1987,2104,2226,2348,2476,2613,2758,2910,3070,3224,3381,3520
36,66,97,128,158,187,216,243,270,297,324,352,381,410,439,470,501,536,573,614,659,704,752,800,850,903,961,1023,1090,1162,1236,1316,1399,1486,1577,1680,1788,1904,2032,2168,2303,2444,2591,2741,2892,3051,3209,3361,3510,3657,3801
37,68,99,130,160,190,219,247,275,302,329,357,385,414,445,475,508,544,583,626,674,723,772,823,878,936,998,1067,1140,1213,1292,1379,1469,1568,1679,1796,1916,2046,2177,2311,2451,2596,2742,2894,3053,3213,3377,3544,3714,3883,4054
39,71,102,133,163,193,223,251,279,307,334,362,391,421,451,482,516,553,594,639,691,742,796,852,911,974,1044,1120,1202,1284,1370,1459,1551,1654,1775,1914,2066,2226,2387,2540,2679,2814,2955,3102,3265,3448,3644,3848,4058,4269,4479
