17,43,69,94,120,146,172,198,225,251,279,305,330,354,376,396,414,433,453,474,496,521,545,569,592,614,635,655,672,688,702,714,725,735,744,753,760,767,773,779,785,790,795,800,804
19,45,72,98,125,152,178,205,232,259,287,314,340,365,388,409,430,451,473,496,521,547,574,599,623,644,663,680,695,710,723,735,747,757,767,776,784,792,799,807,814,820,826,833,838
20,47,74,102,129,157,184,211,238,265,293,320,347,373,398,422,446,470,495,521,546,572,596,618,639,658,676,694,712,729,746,762,776,790,801,812,822,831,840,848,856,864,871,878,885
22,50,78,106,134,162,190,217,245,272,300,327,355,382,408,434,460,486,512,538,564,589,612,635,656,676,695,714,732,751,769,787,804,820,835,848,860,870,880,890,899,908,917,926,935
24,52,80,108,137,165,193,221,249,277,305,333,361,388,415,442,469,496,523,550,576,601,625,649,671,692,713,734,754,773,792,810,827,843,858,872,886,899,912,923,935,946,956,966,976
24,53,81,110,139,167,196,224,252,281,309,337,365,393,420,448,476,504,531,558,585,610,635,658,681,704,726,747,768,788,807,827,845,863,879,895,911,925,939,952,965,978,990,1002,1013
25,54,83,112,141,170,199,227,255,284,312,340,369,397,425,453,481,509,537,565,591,617,642,666,689,712,736,759,782,805,827,849,869,888,906,923,939,955,970,985,1000,1014,1027,1041,1053
26,55,84,113,143,172,201,229,258,287,315,344,372,401,429,457,486,515,543,571,598,624,650,675,700,725,750,775,799,824,848,871,893,915,936,956,975,994,1012,1029,1045,1060,1075,1090,1104
27,56,85,115,144,173,202,231,260,289,318,346,375,404,433,461,490,519,548,576,603,630,657,683,710,737,765,792,820,846,873,898,923,947,971,994,1017,1039,1061,1083,1104,1124,1142,1160,1176
27,57,87,116,146,175,204,233,262,291,320,349,378,407,436,465,495,524,552,581,609,637,665,694,723,752,782,812,843,874,905,936,966,996,1025,1055,1085,1115,1144,1171,1197,1222,1245,1268,1290
28,58,88,118,147,177,206,235,264,293,322,351,381,410,440,470,499,529,559,588,618,647,677,708,739,771,803,836,868,901,933,966,1000,1037,1076,1117,1158,1199,1237,1274,1307,1339,1369,1398,1426
29,59,89,119,149,178,208,237,266,296,325,354,384,413,443,473,504,534,564,595,626,658,690,723,756,790,824,858,893,929,967,1007,1050,1095,1143,1193,1246,1300,1354,1411,1468,1522,1574,1627,1675
30,60,90,120,150,180,210,239,268,298,327,357,386,416,447,477,508,539,570,602,634,667,702,737,773,809,846,884,922,962,1005,1051,1101,1155,1212,1274,1338,1403,1467,1529,1589,1647,1705,1763,1825
31,61,91,122,152,182,212,241,271,300,330,360,390,420,451,482,513,545,577,610,644,679,715,753,792,832,872,913,955,999,1046,1097,1153,1216,1282,1351,1422,1495,1567,1641,1716,1792,1866,1942,2010
31,62,93,123,154,184,214,244,273,303,333,363,393,423,454,486,518,551,585,620,657,694,734,774,814,856,900,945,993,1043,1095,1150,1210,1274,1342,1415,1490,1570,1652,1736,1824,1915,2005,2097,2184
32,63,94,125,156,186,216,246,275,305,335,365,395,427,458,491,525,559,595,632,671,710,752,793,837,882,929,977,1029,1081,1137,1196,1259,1328,1403,1482,1566,1654,1743,1836,1929,2024,2117,2212,2297
33,64,96,126,157,188,218,248,277,307,337,368,399,431,464,498,534,570,609,648,689,732,776,820,866,914,962,1014,1071,1131,1195,1264,1337,1412,1492,1575,1659,1748,1840,1933,2028,2128,2229,2332,2436
34,65,97,128,159,190,221,251,280,310,340,371,403,437,471,508,546,586,627,671,715,760,806,851,897,946,998,1056,1121,1189,1263,1340,1418,1499,1585,1672,1762,1856,1953,2046,2142,2240,2343,2445,2560
35,67,99,131,162,193,223,254,284,314,344,375,408,443,480,519,561,604,650,696,743,790,837,884,932,983,1040,1104,1175,1252,1334,1417,1503,1591,1680,1770,1863,1957,2050,2144,2241,2340,2441,2544,2652
36,69,101,133,165,196,227,257,287,317,348,380,415,452,493,536,581,628,676,725,774,824,874,926,983,1044,1111,1186,1264,1346,1431,1518,1608,1700,1793,1886,1979,2073,2167,2266,2372,2482,2600,2722,2853
38,72,105,138,170,202,233,263,294,324,355,390,427,468,513,562,613,665,717,769,821,873,927,983,1046,1116,1195,1279,1371,1465,1561,1655,1751,1847,1944,2043,2144,2245,2347,2451,2560,2675,2802,2931,3078
40,74,108,141,174,206,237,268,298,329,362,398,438,484,536,591,648,704,759,811,862,913,970,1033,1103,1181,1266,1353,1443,1536,1635,1737,1846,1959,2073,2182,2286,2391,2493,2600,2717,2842,2974,3114,3260
41,76,111,145,179,211,243,274,305,335,369,407,451,502,562,626,690,753,812,867,919,973,1032,1099,1177,1260,1348,1444,1544,1648,1762,1884,2007,2131,2252,2371,2489,2611,2739,2870,3005,3139,3299,3450,3665
