0,0,1,1,2,3,4,6,7,9,11,13,15,18,21,24,27,31,36,40,45,51,56,62,67,73,78,84,89,94,99,104,108,112,116,120,123,126,128,130,132,134,136,138,140,141,143,144,145,146,147,148
0,1,1,2,3,4,5,7,8,10,12,14,17,19,22,26,30,34,39,44,49,54,60,66,71,77,83,89,95,100,106,111,116,120,124,128,131,135,138,140,143,145,147,149,151,152,153,155,156,157,157,158
0,1,2,2,4,5,6,7,9,11,13,16,18,21,24,28,32,36,41,46,52,57,63,69,75,81,87,93,99,104,110,115,120,124,129,133,136,140,143,146,148,151,153,155,156,158,160,161,163,164,166,167
0,1,2,3,4,6,7,9,10,12,15,17,20,23,26,30,34,39,44,50,55,61,67,73,79,86,92,98,104,109,115,121,127,133,138,144,149,154,159,164,168,172,175,179,182,185,188,191,193,195,198,200
0,1,2,3,5,6,8,9,11,13,16,18,21,24,28,32,36,41,46,51,57,63,69,76,82,88,94,101,107,113,119,125,131,137,143,150,156,163,169,176,183,190,196,203,210,216,222,228,233,238,243,247
0,1,3,4,5,7,8,10,12,14,16,19,22,25,29,33,37,42,47,53,59,65,71,78,84,90,97,103,110,116,122,129,136,143,150,158,166,174,182,190,198,206,214,223,231,240,249,258,267,276,284,292
0,2,3,4,5,7,9,10,12,15,17,20,23,26,30,34,38,43,49,55,61,67,73,80,86,93,99,106,112,119,126,133,141,149,157,165,174,183,192,202,212,221,231,241,251,261,271,281,291,300,309,318
1,2,3,4,6,7,9,11,13,15,18,20,23,27,31,35,39,44,50,56,62,68,75,81,88,94,101,108,115,122,130,138,146,154,163,172,182,192,203,213,224,235,246,258,270,282,294,307,319,334,348,366
1,2,3,5,6,8,9,11,13,16,18,21,24,28,31,36,40,45,51,57,63,69,76,82,89,96,103,110,118,125,133,141,150,159,168,178,188,198,210,221,233,246,258,271,285,299,314,329,345,361,378,394
1,2,4,5,6,8,10,12,14,16,19,22,25,28,32,36,41,46,52,58,64,70,77,83,90,97,105,112,120,128,136,144,153,162,171,181,192,203,214,226,239,252,266,280,295,310,326,343,361,380,399,418
1,2,4,5,7,8,10,12,14,17,19,22,25,29,33,37,42,47,53,59,65,71,78,85,92,99,106,114,122,130,138,147,156,166,176,186,196,208,220,233,246,261,275,290,306,322,339,356,375,394,414,433
1,3,4,6,7,9,11,12,15,17,20,23,26,30,34,38,43,48,54,60,66,72,79,86,93,100,107,115,123,132,140,150,159,169,179,190,201,213,225,239,253,268,283,300,317,334,353,371,390,409,428,447
1,3,4,6,7,9,11,13,15,18,20,23,27,30,34,39,44,49,55,61,67,73,80,87,94,101,109,117,126,134,143,152,162,172,183,194,205,218,231,245,260,276,293,311,330,348,367,385,404,425,445,468
1,3,5,6,8,9,11,13,16,18,21,24,27,31,35,39,44,50,56,62,68,74,81,88,95,103,111,119,128,137,146,155,165,175,186,197,210,223,236,251,267,284,303,321,341,360,380,400,421,444,468,495
2,3,5,6,8,10,12,14,16,19,21,24,28,31,36,40,45,51,56,62,69,75,82,89,97,104,113,121,130,139,149,158,169,179,190,202,215,229,243,259,276,294,312,330,350,369,390,411,434,460,486,516
2,3,5,7,8,10,12,14,17,19,22,25,28,32,36,41,46,51,57,64,70,77,83,91,98,106,115,123,133,142,152,162,173,184,196,208,221,236,251,267,284,301,319,338,358,379,400,424,449,476,505,539
2,4,5,7,9,11,13,15,17,20,23,26,29,33,37,42,47,52,58,65,71,78,85,92,100,108,116,125,135,145,155,166,177,188,200,213,226,241,256,273,290,308,327,347,368,389,412,437,463,493,523,558
2,4,6,7,9,11,13,15,18,20,23,27,30,34,38,43,48,54,60,66,72,79,86,93,101,110,118,128,138,148,159,170,181,193,206,219,234,249,265,282,300,319,338,358,379,401,425,451,480,511,543,579
2,4,6,8,10,12,14,16,18,21,24,27,31,35,39,44,49,55,61,67,74,81,88,96,104,112,121,131,141,152,164,176,188,201,215,229,245,261,278,295,314,333,353,374,396,421,447,475,505,535,566,600
3,5,6,8,10,12,14,17,19,22,25,28,32,36,40,45,51,56,62,69,76,83,90,98,106,115,124,135,145,157,169,183,197,211,226,242,258,275,294,313,334,356,379,403,428,454,481,509,539,570,601,635
3,5,7,9,11,13,16,18,21,24,27,30,34,38,42,47,53,58,65,71,78,86,94,102,110,120,129,140,151,164,177,193,209,226,245,264,284,305,328,353,379,407,437,467,500,533,569,605,642,680,718,756
4,6,8,10,12,14,17,19,22,25,28,31,35,40,44,50,55,61,68,74,81,88,96,104,113,123,133,144,156,169,184,200,219,240,263,289,318,349,382,418,458,501,548,600,658,721,790,866,947,1035,1126,1225
4,6,8,11,13,15,18,21,24,27,31,35,39,43,48,53,59,65,71,77,84,91,99,108,117,126,137,149,162,176,192,210,230,253,279,309,342,379,421,467,518,574,636,704,778,859,948,1046,1152,1268,1386,1517
