111,80,56,34,18,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,109,82,58,36,20,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,140,112,86,62,43,27,15,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,185,168,150,133,116,99,81,65,50,36,26,20,14,9,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
225,211,196,182,168,155,142,129,115,102,89,78,67,59,49,39,29,21,12,7,3,1,0,0,0,0,0,0,0,0,0
237,223,210,198,185,173,162,151,139,129,118,109,100,93,84,77,70,64,57,52,46,40,35,31,27,25,24,23,22,22,21
249,236,223,210,198,186,175,164,153,143,133,124,116,109,100,93,87,80,73,68,63,58,54,50,47,44,41,39,37,35,32
255,242,230,218,207,196,185,175,165,155,146,137,129,122,114,107,100,94,87,82,77,71,67,63,59,55,52,50,47,44,41
260,247,236,224,213,202,192,181,172,163,154,145,137,130,123,116,109,103,97,92,87,82,78,73,69,65,62,59,56,53,50
263,251,240,228,217,207,197,188,178,169,160,152,144,137,130,123,116,110,104,99,93,88,84,80,76,72,69,66,62,59,54
267,256,246,235,226,217,208,199,190,181,172,163,154,147,140,134,127,121,115,109,104,98,94,89,85,81,78,75,72,69,65
271,261,251,242,233,224,216,208,199,190,182,174,166,159,152,145,139,132,126,121,115,110,105,100,96,92,89,86,82,79,75
275,265,256,247,238,230,222,215,207,199,192,184,177,171,164,158,152,146,140,134,128,123,118,114,109,106,103,101,99,97,94
278,268,260,251,244,236,229,223,215,208,202,195,188,183,176,170,164,158,152,147,142,137,133,129,124,121,117,115,113,111,110
281,272,264,257,250,243,237,230,224,217,211,205,199,193,187,181,175,170,165,160,155,150,146,141,137,133,130,127,125,123,121
284,276,269,262,255,249,243,237,231,225,219,213,207,202,196,190,185,180,174,170,164,160,156,151,147,144,141,138,135,133,131
288,280,273,267,261,256,252,247,241,235,229,223,217,213,207,201,196,191,185,181,176,171,167,163,159,156,154,151,149,148,147
291,285,280,277,274,271,269,266,259,254,249,243,238,236,230,225,219,214,207,203,198,194,191,189,185,184,185,185,188,192,196
298,299,299,301,302,302,303,302,297,295,294,292,292,295,291,287,283,277,268,264,257,250,247,245,242,242,247,254,266,281,301
321,324,329,334,339,344,349,350,349,350,353,355,358,362,360,356,350,343,337,335,334,332,333,332,331,331,334,341,351,363,371
339,356,369,382,395,405,413,420,424,427,432,436,440,444,447,445,443,439,437,435,440,443,452,458,464,466,475,485,502,524,551
367,384,401,416,431,443,453,462,471,478,488,497,506,515,525,530,535,535,535,535,541,546,556,562,568,569,576,588,607,631,657
399,424,447,468,489,511,530,546,562,570,576,582,591,598,607,613,620,621,626,635,647,660,676,686,694,701,710,724,738,756,764
