0,1,3,5,7,9,12,14,17,20,23,27,30,33,37,41,44,48,52,56,59,63,67,71,74,78,82,85,88,91,94,97,99,101,102,104,105,106,107,108,108,109,110,110,111,111,112,112,112,113,113
0,2,4,6,8,10,13,16,19,22,25,28,31,35,38,42,46,50,54,58,62,66,71,75,79,83,87,90,94,97,99,102,105,107,109,112,114,117,119,121,123,124,125,126,127,127,128,129,129,129,130
0,2,4,7,9,12,14,17,20,24,27,30,33,37,40,44,48,52,56,60,64,68,73,77,81,85,89,93,97,100,104,107,110,112,115,117,119,121,123,125,127,128,130,132,133,135,136,138,139,141,142
1,3,5,8,10,13,16,19,22,25,28,32,35,39,43,46,50,54,59,63,67,72,76,80,84,88,93,97,101,105,108,112,116,119,122,125,128,131,133,136,138,141,143,145,147,149,151,152,154,156,157
1,3,6,8,11,14,17,20,23,26,30,33,37,40,44,48,52,56,61,65,70,74,78,83,87,91,95,100,104,108,112,116,119,123,126,130,133,136,139,142,145,147,150,152,155,157,159,160,162,164,165
1,4,6,9,12,14,17,21,24,27,31,34,38,42,45,49,53,58,62,67,71,76,80,84,89,93,98,102,106,110,114,118,122,126,130,133,137,140,143,147,149,152,155,157,160,162,164,166,168,170,172
2,4,7,9,12,15,18,21,25,28,32,35,39,43,47,51,55,59,63,68,72,77,81,86,90,95,100,104,108,113,117,121,125,129,133,137,140,144,147,151,154,157,160,163,166,168,171,174,176,178,181
2,4,7,10,13,16,19,22,26,29,33,36,40,44,48,52,56,60,64,69,73,78,83,87,92,97,101,106,111,115,119,124,128,132,136,140,144,148,152,156,159,162,165,168,171,174,177,179,182,184,187
2,5,7,10,13,16,20,23,26,30,34,37,41,45,49,53,57,61,65,70,75,79,84,89,94,99,103,108,113,117,122,126,131,135,140,144,148,153,157,161,166,170,174,178,183,187,191,195,198,202,205
2,5,8,11,14,17,20,24,27,31,34,38,42,46,50,54,58,62,67,71,76,81,85,90,95,100,105,110,115,120,124,129,134,139,144,149,155,160,166,173,179,186,193,200,206,213,219,225,231,236,241
2,5,8,11,14,17,21,24,28,31,35,39,43,47,51,55,59,63,68,72,77,82,87,92,97,101,106,111,117,122,127,133,138,144,150,157,164,171,180,189,198,208,217,227,237,246,256,266,276,286,296
3,6,9,12,15,18,21,25,28,32,36,40,44,48,52,56,60,64,69,73,78,83,88,93,98,103,108,113,118,124,129,135,141,148,155,162,171,180,190,200,212,225,238,252,267,283,299,314,329,343,354
3,6,9,12,15,18,22,25,29,33,37,41,45,49,53,57,61,65,70,75,79,84,89,95,100,105,110,116,121,127,133,139,146,153,161,170,180,191,204,218,234,251,269,288,310,333,359,387,416,445,472
3,6,9,12,16,19,22,26,30,34,37,41,45,49,53,58,62,66,71,76,81,86,91,97,102,108,113,119,125,131,137,144,152,160,169,179,191,204,220,237,255,275,296,319,343,370,400,433,470,509,555
3,6,10,13,16,19,23,27,30,34,38,42,46,50,54,59,63,67,72,77,82,87,93,99,105,110,117,123,130,137,144,152,160,169,179,190,202,216,232,250,270,291,315,339,367,398,432,471,511,552,592
3,7,10,13,17,20,24,27,31,35,39,43,47,51,55,59,64,68,73,78,84,89,95,101,107,114,120,127,134,142,151,159,168,178,189,200,213,228,245,264,285,308,334,362,393,427,464,504,545,587,625
4,7,10,14,17,21,24,28,32,36,40,44,48,52,56,60,65,70,75,80,86,92,98,104,111,118,125,132,140,148,157,166,176,187,198,211,224,240,257,276,299,325,352,383,417,454,496,541,589,639,689
4,7,11,14,18,21,25,29,33,37,41,45,49,53,57,62,66,71,76,82,88,94,101,108,115,123,131,139,148,156,165,175,184,195,207,220,235,252,272,295,320,348,379,412,449,490,536,587,644,703,767
4,8,11,15,18,22,26,30,34,38,42,46,50,54,59,63,68,73,78,84,90,97,105,113,121,130,139,148,157,166,176,186,196,207,220,234,250,269,291,315,343,373,406,442,482,528,578,634,693,754,816
4,8,12,16,19,23,27,31,35,39,43,47,52,56,60,65,69,74,80,87,94,102,111,120,130,139,148,157,166,175,185,196,207,220,234,250,269,290,314,341,370,403,437,476,521,571,627,691,760,830,904
5,9,13,17,21,25,28,33,37,41,45,50,54,59,63,67,72,78,84,92,100,110,119,129,139,149,158,168,177,187,198,209,223,237,253,272,292,316,343,373,407,445,487,535,589,651,721,801,886,974,1064
6,10,14,18,22,26,30,34,38,43,47,52,56,61,65,70,75,81,88,96,106,115,125,135,146,155,165,175,186,196,208,221,235,251,269,288,310,336,364,397,433,474,520,576,642,716,802,896,994,1094,1198
6,11,15,19,23,27,32,36,40,45,49,54,59,64,68,73,79,85,92,101,111,122,133,144,155,165,175,186,197,208,221,235,251,269,289,311,336,365,397,432,472,516,565,624,698,785,889,1012,1146,1284,1434
