268,215,182,152,132,118,108,99,92,85,78,71,63,54,46,40,36,36,39,42,45,46,45,43,41,39,38,36,33,31,28
268,221,193,166,150,138,132,126,121,115,110,103,95,89,83,78,76,76,75,74,72,69,65,62,58,55,52,49,46,43,39
268,230,206,183,168,158,152,148,144,141,136,130,124,118,113,108,103,99,96,92,88,84,80,76,72,69,65,62,58,55,52
268,239,219,201,189,181,176,172,168,165,160,154,148,142,135,129,124,118,113,108,103,98,94,89,85,80,76,72,68,64,61
284,254,234,215,202,194,189,185,181,176,170,164,158,151,145,139,133,127,121,116,110,105,100,95,91,86,82,78,74,70,66
295,263,242,222,209,200,195,191,186,182,176,170,163,157,151,144,139,133,128,122,117,112,107,102,98,93,89,85,81,77,74
299,267,245,226,213,204,200,195,191,186,180,174,168,162,156,151,145,140,134,129,124,118,113,108,104,99,95,91,87,83,80
300,268,247,228,215,207,202,198,194,190,184,178,172,166,161,155,150,145,140,135,130,125,120,115,110,106,102,97,93,89,85
301,269,248,229,217,209,205,202,198,194,189,183,178,172,167,163,158,153,148,143,138,134,129,125,121,117,113,109,105,101,97
301,269,249,231,219,212,208,205,203,199,195,190,185,181,177,174,170,167,163,160,157,154,152,151,149,148,146,144,142,140,141
301,270,250,232,222,215,212,211,209,207,204,200,197,196,195,195,196,196,197,197,197,198,201,203,206,210,212,213,220,226,246
302,271,252,235,225,220,219,218,218,218,217,217,218,221,224,227,232,237,243,252,262,275,290,304,320,338,353,369,386,401,416
302,272,254,239,230,227,228,231,234,236,238,241,246,254,265,280,296,314,331,347,360,373,385,396,406,419,431,447,470,494,538
303,274,258,244,237,236,239,244,248,253,259,266,276,290,307,326,345,365,384,401,417,434,448,462,475,490,507,531,565,600,655
303,277,263,251,247,247,254,262,271,280,291,302,315,331,349,368,388,408,426,444,461,479,499,522,546,573,603,638,684,731,804
305,281,270,261,260,263,271,281,292,304,318,333,348,366,386,408,432,460,490,521,552,582,611,639,666,694,730,769,834,900,1023
308,287,278,271,271,276,286,298,311,326,343,361,380,402,426,454,485,518,552,589,624,658,692,725,756,790,831,878,945,1015,1123
312,294,289,286,290,298,311,325,342,360,380,403,428,454,483,515,550,588,629,670,711,751,790,826,863,905,957,1018,1098,1184,1296
323,305,302,301,307,318,333,350,368,389,413,439,469,499,531,569,610,656,707,761,809,854,895,937,978,1031,1095,1171,1259,1354,1461
334,322,322,325,334,348,366,387,408,434,462,493,525,561,599,642,688,740,796,853,908,962,1013,1066,1125,1198,1285,1392,1508,1632,1754
346,342,347,354,367,385,406,431,459,491,527,565,606,650,693,740,790,848,910,982,1057,1131,1205,1279,1357,1442,1544,1663,1796,1937,2086
371,369,377,386,401,420,444,471,501,536,577,621,667,719,770,823,879,947,1018,1098,1183,1275,1362,1452,1544,1646,1763,1901,2079,2264,2519
397,404,413,424,438,457,484,514,549,589,635,681,734,793,857,925,1003,1084,1173,1262,1356,1458,1567,1680,1805,1949,2094,2250,2419,2588,2772
