0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7
0,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,7,7,8,8,9,10,10,11,12,13,14,15,16,18,19,21,23,25
0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,9,10,11,12,13,15,16,18,19,21,22,24,26,29,32,35,38,42
0,1,1,1,2,2,2,3,3,3,4,4,5,6,6,7,8,9,10,11,12,13,14,15,17,19,20,22,24,26,28,30,32,35,39,42,46,49
0,1,1,1,2,2,3,3,3,4,5,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,23,25,27,29,31,34,36,39,43,47,51,55
1,1,1,2,2,2,3,3,4,5,5,6,7,8,9,11,12,13,14,16,17,18,19,21,22,24,26,28,30,32,34,37,40,44,48,52,57,62
1,1,1,2,2,2,3,4,4,5,6,7,9,10,11,12,13,15,16,17,19,20,21,23,24,26,28,30,32,35,37,40,44,48,52,57,62,67
1,1,1,2,2,3,3,4,5,6,7,9,10,11,12,14,15,17,18,19,21,22,23,25,26,28,30,32,35,37,40,43,47,51,56,61,67,73
1,1,2,2,2,3,4,4,6,7,8,10,11,13,14,15,17,18,20,21,23,24,26,27,29,31,33,35,37,40,43,46,50,54,59,65,71,78
1,1,2,2,3,3,4,5,6,8,10,11,13,14,16,17,19,20,22,23,25,26,28,29,31,33,35,37,40,42,46,49,54,58,64,70,76,83
1,1,2,2,3,4,5,6,8,9,11,13,15,16,18,19,20,22,23,25,27,28,30,32,34,36,38,40,43,46,49,53,58,63,69,75,81,88
1,2,2,3,3,4,6,7,9,11,13,15,17,18,20,21,23,24,26,28,29,31,33,35,37,39,41,44,47,50,55,59,64,70,75,81,88,94
1,2,2,3,4,5,6,8,10,13,15,17,19,20,22,24,25,27,28,30,32,34,35,37,40,42,45,48,51,55,59,64,70,77,84,92,100,108
2,2,3,3,4,5,7,10,12,15,17,19,21,23,25,26,28,30,31,33,35,36,38,40,43,46,49,52,56,60,65,71,77,84,92,101,109,119
