85,187,292,393,489,576,653,715,770,825,883,947,1024,1107,1195,1295,1399,1503,1622,1747,1869,1995,2120,2229,2326,2414,2489,2555,2618,2675,2729,2779,2825,2867,2907,2945,2982,3017
88,191,298,401,500,591,673,743,812,885,964,1053,1155,1260,1369,1483,1599,1716,1836,1951,2061,2162,2255,2339,2418,2491,2561,2626,2689,2748,2804,2857,2909,2957,3004,3048,3092,3133
92,196,303,407,507,602,690,770,850,936,1028,1133,1249,1370,1492,1613,1726,1834,1939,2038,2133,2227,2316,2399,2479,2557,2631,2703,2775,2843,2908,2970,3029,3083,3135,3185,3234,3281
95,200,308,414,517,618,716,811,909,1013,1124,1241,1363,1483,1599,1710,1814,1915,2014,2110,2206,2301,2393,2483,2570,2653,2732,2809,2882,2953,3021,3087,3149,3210,3268,3324,3380,3433
97,203,312,419,525,632,738,844,955,1068,1182,1297,1412,1523,1632,1738,1843,1947,2049,2149,2248,2345,2440,2533,2623,2710,2792,2872,2948,3022,3092,3161,3226,3289,3349,3406,3462,3514
98,206,316,424,533,642,751,860,973,1087,1202,1318,1433,1546,1657,1766,1873,1979,2084,2187,2288,2389,2486,2581,2674,2765,2854,2942,3029,3115,3198,3281,3359,3434,3508,3579,3649,3717
100,208,319,429,539,650,762,874,988,1103,1218,1334,1449,1563,1675,1786,1896,2005,2112,2218,2325,2433,2540,2648,2756,2861,2962,3061,3158,3253,3345,3436,3525,3613,3700,3784,3869,3948
101,210,321,432,543,655,768,882,997,1113,1230,1347,1464,1579,1693,1807,1920,2032,2145,2257,2370,2483,2596,2708,2819,2930,3039,3148,3256,3362,3464,3563,3659,3751,3842,3931,4019,4105
102,212,323,435,547,660,774,889,1005,1122,1240,1357,1475,1592,1708,1824,1941,2058,2174,2291,2409,2526,2645,2763,2880,2996,3110,3222,3332,3440,3546,3649,3750,3850,3948,4044,4141,4235
104,214,326,437,550,664,779,895,1012,1129,1247,1366,1485,1604,1723,1842,1962,2082,2201,2320,2440,2559,2680,2803,2926,3049,3173,3294,3413,3531,3648,3763,3877,3991,4102,4215,4327,4447
105,215,327,439,553,668,783,900,1018,1136,1255,1374,1493,1613,1734,1855,1978,2100,2223,2346,2469,2595,2724,2855,2989,3125,3264,3400,3536,3673,3808,3941,4075,4208,4339,4470,4601,4733
106,217,329,442,556,671,788,905,1023,1142,1262,1382,1503,1624,1747,1871,1996,2122,2249,2378,2509,2644,2781,2921,3062,3205,3347,3486,3625,3763,3899,4035,4171,4306,4442,4577,4713,4847
107,218,331,444,559,675,792,911,1030,1150,1270,1392,1514,1638,1763,1890,2019,2149,2282,2415,2550,2688,2828,2970,3114,3262,3416,3575,3738,3905,4072,4231,4392,4559,4739,4947,5164,5437
108,220,333,447,562,678,796,915,1035,1156,1278,1401,1525,1651,1779,1908,2040,2174,2311,2451,2595,2745,2899,3059,3227,3410,3602,3810,4029,4263,4497,4739,4982,5230,5476,5716,5959,6172
109,222,336,450,566,682,801,920,1041,1163,1286,1411,1538,1670,1806,1949,2099,2257,2418,2584,2750,2918,3085,3258,3440,3638,3853,4084,4329,4586,4851,5114,5377,5648,5914,6190,6470,6769
111,224,338,453,570,687,808,932,1058,1187,1318,1451,1587,1728,1877,2035,2199,2371,2550,2728,2906,3088,3271,3456,3654,3867,4094,4331,4578,4832,5094,5360,5642,5934,6231,6518,6811,7064
113,226,341,456,574,695,822,956,1095,1239,1388,1536,1683,1832,1988,2148,2313,2489,2672,2856,3045,3243,3446,3654,3874,4105,4342,4585,4836,5095,5364,5648,5942,6243,6543,6849,7149,7462
114,229,344,460,580,707,844,991,1148,1310,1472,1633,1793,1952,2116,2286,2459,2637,2821,3016,3217,3428,3651,3881,4107,4341,4581,4825,5080,5354,5639,5933,6238,6546,6848,7142,7437,7711
117,232,347,465,590,724,870,1032,1204,1383,1563,1742,1916,2087,2258,2429,2602,2782,2967,3163,3373,3594,3824,4066,4311,4565,4827,5099,5383,5681,5976,6281,6589,6885,7175,7451,7720,7949
120,235,351,474,605,750,911,1092,1283,1483,1685,1882,2068,2247,2417,2586,2760,2948,3147,3365,3594,3831,4068,4311,4560,4824,5101,5397,5704,6017,6322,6624,6917,7205,7486,7770,8050,8333
124,240,357,484,625,788,975,1189,1414,1643,1863,2072,2265,2450,2634,2820,3011,3216,3428,3650,3879,4117,4365,4638,4928,5236,5562,5889,6202,6506,6805,7092,7381,7689,8008,8359,8717,9137
128,245,363,492,640,813,1017,1254,1501,1748,1985,2202,2402,2601,2802,3011,3230,3461,3694,3929,4164,4409,4661,4928,5223,5544,5872,6200,6526,6842,7161,7493,7848,8222,8590,8951,9312,9636
132,252,371,503,655,838,1058,1318,1596,1874,2139,2387,2619,2845,3077,3310,3541,3768,4000,4231,4469,4725,4990,5265,5561,5873,6193,6529,6885,7252,7637,8033,8430,8812,9163,9552,9907,10403
