50,45,40,35,30,26,24,22,20,20,19,19,19,19,19,19,19,19,19,18,18,17,16,15,14,13,13,14,14,14,14,14,13,12,11,10,10,9,8,7,7,6,6,5,5,5,4,4,3,3,3,3
51,46,41,36,32,28,26,24,23,22,22,21,21,21,21,21,21,21,20,20,20,19,19,19,19,19,19,19,19,18,18,17,16,15,14,13,13,12,11,10,10,9,8,8,7,7,6,6,6,5,5,4
52,47,42,38,34,30,28,26,25,24,23,23,23,22,22,22,22,22,22,22,21,21,22,22,22,22,22,22,21,20,20,19,18,17,16,15,14,13,12,12,11,11,10,9,9,8,8,7,7,7,6,6
53,48,44,39,35,32,30,28,27,26,26,25,24,24,24,24,23,23,23,23,24,24,24,24,25,25,25,25,24,23,23,22,21,21,20,19,18,18,17,16,16,15,14,14,13,13,12,11,11,11,10,10
53,49,44,40,37,33,31,30,28,28,27,26,26,25,25,25,25,25,25,25,25,25,26,26,27,27,27,27,26,26,25,25,24,23,23,22,22,21,20,20,19,19,18,18,17,16,16,15,15,14,14,14
54,50,45,41,38,35,32,31,30,29,28,27,27,26,26,26,26,26,26,26,27,27,27,28,28,28,28,28,28,27,27,26,26,25,25,24,24,23,23,22,22,22,21,20,20,19,19,18,18,17,17,16
54,50,46,42,39,35,33,32,31,30,29,28,28,27,27,27,27,27,27,27,27,28,28,29,29,29,29,29,28,28,28,27,27,27,26,26,25,25,24,24,23,23,22,22,21,21,20,20,19,19,18,18
54,51,47,43,39,36,34,33,32,31,30,29,29,28,28,27,27,27,28,28,28,29,29,30,30,30,30,30,29,29,29,28,28,28,27,27,27,26,26,25,25,25,24,24,23,23,22,22,21,21,21,20
55,51,47,43,40,37,35,33,32,31,31,30,29,29,28,28,28,28,28,29,29,30,30,31,31,31,31,31,30,30,30,29,29,29,29,28,28,28,27,27,27,26,26,25,25,24,24,23,23,23,22,22
55,52,48,44,41,38,36,34,33,32,32,31,30,29,29,29,29,29,29,30,30,31,31,32,32,32,32,31,31,31,31,31,30,30,30,30,29,29,29,29,28,28,28,28,28,27,27,27,26,26,26,26
55,52,48,45,41,39,37,35,34,33,32,31,31,30,30,30,30,30,30,30,31,31,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,35,35,35,35,35,35,35,35,35,35,35
56,52,49,45,42,39,37,36,35,34,33,32,31,31,30,30,30,30,31,31,32,32,33,33,34,34,35,35,35,36,37,37,38,38,39,39,40,41,42,44,46,48,50,52,54,56,60,64,69,72,76,74
56,53,49,46,43,40,38,36,35,34,34,33,32,31,31,31,31,31,31,32,33,33,34,35,37,38,39,40,42,43,45,46,48,50,51,53,55,57,60,64,69,75,83,92,102,114,125,134,145,152,159,159
56,53,50,46,43,41,39,37,36,35,34,34,33,32,32,32,32,32,32,33,33,35,36,39,42,45,48,50,53,55,56,58,60,62,64,68,72,77,83,89,95,102,112,123,138,155,172,190,207,220,234,243
57,54,50,47,44,41,39,38,37,36,35,34,34,33,33,33,33,33,33,34,35,37,40,44,49,53,58,62,65,67,68,70,71,73,76,80,85,91,98,106,114,125,137,153,172,193,214,236,257,277,298,321
57,54,51,48,45,42,40,39,38,37,36,35,34,34,33,33,33,34,34,35,37,40,44,50,57,63,69,74,77,79,80,81,83,85,88,93,98,106,114,124,135,148,165,185,208,235,261,288,314,340,365,392
57,54,51,48,45,43,41,40,38,37,37,36,35,35,34,34,34,34,35,37,39,44,49,57,65,72,80,85,89,91,92,93,94,96,100,105,112,120,130,142,154,171,191,215,243,274,305,337,367,398,428,461
58,55,52,49,46,44,42,41,39,38,38,37,36,35,35,35,35,35,36,39,42,48,56,64,74,83,91,98,102,105,107,109,110,112,116,121,129,139,151,165,181,200,223,250,282,318,355,392,430,469,506,545
58,56,52,50,47,45,43,42,41,40,39,38,37,37,36,36,36,37,38,41,47,54,63,74,85,96,105,112,117,120,122,124,126,130,134,141,151,163,177,194,213,236,262,293,327,365,404,446,488,536,582,640
59,56,53,51,48,46,44,43,42,41,40,39,38,38,38,37,38,38,41,45,51,61,72,85,98,110,120,128,133,135,137,138,141,146,154,164,176,191,207,227,249,274,304,336,372,413,458,508,564,628,693,767
60,58,55,53,50,48,47,46,44,44,43,41,41,40,39,39,39,41,44,49,58,71,85,101,117,131,143,151,156,159,160,163,167,173,183,196,210,227,246,267,292,321,356,394,439,490,545,603,666,729,793,858
61,59,57,55,53,51,49,48,46,45,44,43,42,41,41,41,41,42,46,53,65,81,100,119,138,153,165,173,176,178,179,182,187,195,207,220,236,254,277,300,329,363,401,443,492,547,605,667,737,811,886,974
62,60,58,56,54,52,51,50,48,47,46,45,44,43,43,42,43,44,49,58,72,91,114,137,161,182,199,210,216,216,214,213,215,222,235,251,269,292,316,345,379,423,468,522,577,634,694,767,847,949,1056,1195
