7,8,9,10,10,11,12,13,14,15,16,17,18,19,20,21,22,22,20,18,14,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,10,11,12,13,14,15,15,16,17,19,20,21,22,23,23,23,21,19,15,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,11,12,13,14,15,15,16,17,18,19,21,22,22,23,24,25,24,23,20,16,11,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,12,13,14,15,16,17,18,19,20,21,23,24,24,25,26,27,27,25,22,18,13,9,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,29,28,26,24,21,17,15,13,11,10,9,8,7,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,14,15,16,17,18,19,20,22,23,24,25,26,27,28,29,30,30,30,30,29,28,26,26,25,24,23,22,21,19,18,17,15,14,13,12,11,10,9,8,7,7,6,5,5,4,4,4,3,3,2,0
14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,31,32,32,32,32,31,30,29,28,27,26,24,23,22,21,20,19,18,17,16,15,14,14,13,12,12,11,10,10,9,8,8,7,7,6
14,15,16,17,18,20,21,22,23,24,26,27,28,29,30,31,32,32,33,33,33,33,33,32,31,31,30,29,28,27,26,25,24,23,22,21,21,20,19,19,18,17,17,16,15,14,14,13,13,12,12,10
15,16,17,18,19,20,21,23,24,25,26,28,29,30,31,32,33,33,34,34,34,34,34,34,33,33,32,31,31,30,29,28,28,27,26,25,24,24,23,22,22,21,20,20,19,18,17,17,16,16,15,14
15,16,17,18,20,21,22,23,25,26,27,28,30,31,32,32,33,34,34,35,35,35,35,35,35,34,34,33,33,32,31,31,30,29,29,28,27,27,26,26,25,25,24,23,23,22,21,21,20,19,18,17
16,17,18,19,20,21,23,24,25,26,28,29,30,31,32,33,34,35,35,36,36,36,36,36,36,36,35,35,35,34,34,33,33,32,32,31,31,30,30,29,29,28,27,27,26,26,25,25,24,23,23,21
16,17,18,20,21,22,23,25,26,27,28,30,31,32,33,34,35,35,36,36,37,37,37,37,37,37,37,37,37,36,36,36,35,35,34,34,33,33,32,32,32,32,31,31,30,29,29,28,27,27,26,24
17,18,19,20,21,23,24,25,26,28,29,30,32,33,34,35,36,36,37,37,37,37,37,38,38,38,39,39,39,39,39,39,39,39,39,38,38,38,37,37,38,38,37,37,37,37,37,37,36,34,32,28
17,18,20,21,22,23,25,26,27,28,30,31,32,34,35,36,36,37,37,38,38,38,38,38,38,39,40,40,41,41,42,42,43,43,43,43,44,44,45,46,46,46,47,47,48,48,50,51,50,49,46,41
18,19,20,21,23,24,25,26,28,29,30,32,33,34,35,36,37,38,38,38,38,38,38,38,39,39,40,41,41,42,43,43,44,45,45,46,47,48,48,49,50,51,52,53,54,55,56,56,57,58,59,60
19,19,21,22,23,24,26,27,28,30,31,33,34,35,36,37,38,39,39,39,39,39,39,39,40,40,40,41,42,42,43,44,44,45,46,47,47,48,49,50,51,52,53,54,54,55,56,57,58,59,60,61
19,20,21,23,24,25,27,28,29,31,32,33,35,36,37,38,39,40,40,40,41,41,41,41,42,42,42,43,43,44,44,45,46,46,47,48,48,49,50,52,53,55,56,58,58,58,59,60,60,61,62,62
20,21,22,24,25,26,27,29,30,31,33,34,36,37,38,39,40,41,42,42,43,45,46,47,48,49,50,50,51,52,54,55,57,58,61,61,63,64,66,67,70,71,72,75,76,78,81,83,83,82,80,74
21,22,23,24,26,27,28,30,31,32,34,35,37,38,39,40,41,43,44,46,48,52,55,57,59,61,61,61,63,64,66,68,71,73,76,77,79,81,83,87,92,95,99,103,105,109,113,118,122,125,127,124
22,23,24,25,27,28,29,31,32,34,35,37,38,40,41,42,43,45,47,51,55,60,65,68,70,72,72,73,75,78,81,87,93,98,105,110,115,119,121,123,128,132,136,141,145,149,154,160,166,169,172,164
24,24,26,27,28,30,31,33,34,36,37,39,40,41,43,44,45,47,51,56,63,71,78,83,87,91,93,97,102,108,115,122,129,136,143,149,155,161,166,170,176,179,182,185,188,193,201,214,228,244,260,270
25,26,27,28,30,31,33,34,36,37,39,40,42,43,44,46,47,50,54,60,68,78,87,94,100,106,111,116,124,132,140,148,158,165,172,178,184,189,194,200,208,214,221,227,232,239,249,260,273,285,295,300
27,27,28,29,31,33,34,36,38,39,41,42,44,45,46,48,49,52,58,67,78,91,102,110,117,123,127,133,141,151,161,172,182,192,200,206,212,221,228,239,252,263,272,283,292,304,318,336,351,366,379,388
