0,1,4,11,22,37,58,85,113,142,169,191,208,222,233,242,251,258,265,271,276,281,285,289,293,297,300,303,306,309,311
0,5,17,31,51,74,100,128,154,176,196,212,226,239,250,261,271,280,288,295,302,308,314,319,324,329,333,338,341,345,349
0,11,31,51,76,101,127,152,174,194,211,227,241,254,265,276,287,296,304,312,318,325,331,337,342,347,351,356,359,363,367
0,24,50,76,102,126,149,170,190,208,225,240,255,269,282,294,305,315,324,333,340,348,355,361,367,373,378,383,387,392,396
0,33,61,88,113,136,158,180,200,220,238,256,272,287,301,314,326,337,347,356,365,373,380,387,394,400,405,410,415,420,424
3,37,66,94,119,142,165,187,208,228,246,264,281,296,311,325,338,350,361,372,381,389,397,404,411,417,423,429,435,440,445
20,48,73,99,123,147,170,193,214,235,254,273,290,306,322,336,350,363,375,386,397,407,416,424,432,439,446,453,459,465,472
25,51,77,102,127,151,175,198,221,242,263,283,301,319,336,351,366,380,393,405,416,427,437,447,456,464,472,479,486,493,500
26,53,79,105,130,155,179,204,227,250,272,293,313,332,351,369,387,403,419,433,447,460,472,484,495,506,517,527,536,546,555
27,54,80,107,133,159,185,211,237,263,288,313,338,364,389,415,441,467,491,514,536,556,574,592,608,623,638,653,666,680,692
27,55,82,109,136,164,193,222,251,282,312,343,375,408,443,481,523,565,609,654,698,741,785,827,867,906,942,974,1005,1035,1063
28,56,84,112,141,171,203,237,274,312,351,390,431,473,522,577,640,709,782,856,931,1012,1098,1189,1288,1391,1499,1610,1732,1855,2005
28,57,87,118,150,184,221,260,301,345,392,440,492,550,613,680,751,825,902,981,1066,1156,1259,1367,1484,1605,1739,1876,2044,2212,2445
29,59,92,125,161,199,241,285,332,383,437,493,555,621,692,768,850,934,1023,1116,1212,1314,1426,1548,1682,1829,1989,2155,2322,2495,2658
29,62,97,135,175,218,265,314,366,421,479,542,610,681,759,843,932,1027,1128,1232,1340,1454,1577,1714,1866,2034,2214,2396,2579,2762,2938
30,66,108,150,195,242,290,341,396,454,517,588,666,750,840,935,1035,1136,1242,1352,1468,1591,1731,1881,2048,2228,2425,2626,2848,3071,3325
31,74,120,166,213,262,313,368,427,492,564,643,730,821,918,1021,1128,1237,1354,1474,1597,1732,1878,2038,2215,2416,2634,2868,3132,3399,3718
38,89,139,189,239,292,346,404,469,541,621,709,805,907,1012,1123,1238,1357,1479,1605,1736,1873,2026,2195,2388,2606,2850,3112,3394,3682,3984
54,112,167,222,277,333,392,457,526,602,686,778,876,981,1094,1212,1334,1463,1598,1740,1896,2067,2254,2459,2681,2913,3151,3401,3649,3899,4145
91,149,204,261,319,381,448,520,595,678,768,863,966,1079,1198,1324,1459,1602,1753,1917,2094,2287,2504,2735,2980,3242,3514,3786,4063,4344,4618
132,194,252,314,379,451,529,610,698,790,885,984,1092,1209,1332,1472,1624,1790,1968,2166,2372,2598,2836,3091,3357,3646,3955,4284,4649,5022,5453
156,219,283,350,422,502,587,677,775,874,974,1081,1198,1325,1470,1636,1816,2002,2196,2394,2597,2810,3045,3300,3579,3893,4246,4629,5054,5496,5980
198,260,328,398,473,557,644,738,839,949,1067,1201,1346,1503,1670,1847,2031,2220,2416,2617,2831,3061,3313,3580,3873,4199,4555,4945,5363,5799,6243
