156,342,529,715,899,1078,1251,1418,1574,1714,1839,1947,2040,2123,2208,2294,2382,2473,2564,2647,2732,2826,2929,3043,3175,3308,3431,3546,3641,3716,3780,3842,3899,3959,4019,4078,4131,4179,4220,4258,4293,4326,4358
163,349,536,722,905,1085,1259,1427,1584,1728,1857,1970,2068,2157,2247,2344,2447,2558,2679,2802,2925,3052,3174,3288,3394,3492,3578,3657,3729,3795,3856,3915,3969,4022,4073,4122,4169,4212,4253,4293,4330,4368,4403
169,356,543,729,913,1093,1268,1437,1596,1741,1873,1991,2096,2195,2299,2412,2535,2666,2804,2939,3064,3182,3289,3388,3479,3567,3651,3730,3806,3876,3941,4003,4060,4115,4167,4218,4266,4311,4353,4392,4428,4463,4493
173,362,551,739,924,1105,1281,1451,1611,1759,1897,2024,2141,2258,2381,2508,2641,2779,2912,3037,3155,3264,3365,3460,3551,3636,3717,3793,3865,3934,3999,4062,4122,4180,4236,4290,4342,4390,4437,4481,4524,4565,4605
178,367,557,746,932,1115,1292,1462,1623,1775,1918,2055,2186,2318,2451,2584,2717,2848,2972,3091,3203,3310,3412,3510,3605,3695,3781,3864,3944,4020,4093,4164,4231,4296,4358,4418,4474,4528,4579,4627,4673,4718,4763
180,371,562,752,940,1123,1300,1471,1633,1787,1934,2076,2213,2350,2486,2621,2754,2884,3009,3128,3242,3352,3458,3560,3659,3756,3849,3942,4031,4118,4203,4287,4369,4452,4535,4618,4699,4778,4852,4922,4989,5053,5113
183,375,567,757,945,1129,1307,1479,1643,1798,1948,2092,2232,2371,2509,2645,2778,2908,3034,3156,3273,3388,3499,3608,3717,3823,3928,4033,4135,4234,4330,4424,4513,4599,4682,4762,4839,4912,4983,5050,5114,5178,5238
185,378,570,761,950,1135,1313,1486,1650,1806,1957,2103,2245,2386,2525,2661,2795,2926,3053,3178,3300,3421,3539,3654,3767,3876,3982,4085,4185,4282,4376,4468,4556,4642,4725,4805,4882,4956,5027,5097,5163,5229,5291
187,380,573,765,954,1139,1318,1491,1655,1813,1965,2112,2256,2397,2538,2676,2812,2946,3077,3206,3331,3454,3573,3689,3801,3909,4014,4116,4215,4312,4406,4498,4588,4676,4762,4846,4927,5005,5081,5154,5224,5294,5359
189,383,576,768,958,1143,1323,1495,1661,1819,1972,2121,2266,2409,2551,2690,2828,2964,3096,3224,3350,3473,3592,3708,3821,3931,4038,4144,4248,4351,4453,4556,4659,4762,4866,4973,5077,5180,5282,5380,5474,5568,5660
190,385,579,772,962,1147,1327,1500,1666,1825,1979,2129,2276,2420,2563,2703,2841,2977,3110,3241,3369,3495,3619,3740,3859,3977,4095,4215,4336,4460,4589,4720,4850,4983,5112,5238,5358,5479,5596,5714,5835,5957,6086
192,387,581,774,965,1151,1331,1504,1670,1830,1984,2135,2282,2428,2572,2714,2853,2991,3127,3261,3394,3527,3658,3790,3921,4053,4185,4320,4453,4588,4728,4873,5019,5171,5325,5473,5614,5754,5891,6027,6171,6317,6473
195,390,584,778,968,1154,1335,1508,1674,1834,1989,2141,2290,2436,2582,2725,2867,3007,3147,3286,3423,3562,3701,3842,3983,4125,4267,4409,4551,4697,4849,5009,5179,5359,5539,5722,5900,6065,6228,6389,6555,6720,6909
196,392,587,781,972,1159,1339,1512,1679,1839,1995,2148,2298,2447,2595,2741,2885,3028,3171,3314,3458,3603,3750,3898,4045,4194,4343,4494,4648,4812,4986,5174,5374,5589,5813,6042,6270,6494,6706,6906,7096,7280,7458
197,395,590,785,976,1163,1343,1517,1684,1845,2002,2156,2308,2460,2610,2761,2909,3059,3208,3358,3507,3660,3814,3968,4124,4287,4451,4618,4793,4980,5173,5377,5593,5821,6051,6285,6520,6749,6966,7176,7392,7599,7840
199,397,594,788,980,1167,1348,1522,1689,1851,2008,2164,2320,2475,2629,2785,2941,3098,3258,3417,3577,3739,3903,4066,4238,4415,4595,4778,4964,5154,5352,5560,5782,6021,6270,6522,6778,7027,7265,7494,7721,7939,8163
201,400,597,793,985,1172,1353,1527,1695,1857,2016,2175,2336,2498,2661,2826,2991,3157,3324,3491,3658,3825,3994,4167,4349,4536,4730,4934,5142,5350,5567,5793,6026,6270,6530,6790,7051,7305,7548,7780,7999,8213,8407
204,403,601,797,990,1178,1359,1534,1702,1866,2029,2195,2365,2539,2718,2900,3081,3259,3437,3613,3786,3959,4135,4321,4516,4724,4947,5183,5412,5640,5868,6098,6330,6580,6840,7103,7360,7610,7850,8081,8306,8532,8752
206,406,605,802,995,1184,1365,1540,1709,1876,2045,2220,2403,2593,2788,2982,3174,3361,3546,3730,3917,4105,4306,4515,4730,4960,5203,5442,5684,5930,6170,6409,6658,6913,7170,7427,7674,7917,8146,8363,8564,8767,8935
209,411,610,808,1002,1191,1373,1548,1719,1889,2066,2252,2450,2656,2867,3077,3281,3480,3676,3878,4080,4293,4521,4760,5003,5260,5522,5777,6032,6284,6523,6760,6994,7226,7458,7699,7935,8180,8429,8682,8947,9216,9513
213,417,618,817,1012,1202,1385,1561,1736,1916,2108,2313,2537,2768,2999,3221,3439,3646,3857,4079,4318,4572,4841,5116,5393,5664,5923,6177,6424,6661,6892,7122,7348,7580,7825,8086,8361,8649,8944,9241,9561,9875,10250
219,423,624,825,1021,1212,1397,1573,1751,1935,2134,2351,2593,2845,3100,3344,3578,3800,4022,4251,4499,4764,5044,5332,5620,5895,6164,6422,6670,6912,7158,7404,7660,7920,8197,8488,8799,9117,9457,9798,10126,10458,10740
