0,1,2,4,5,7,9,10,12,14,15,17,19,20,22,24,26,28,30,32,34,37,39,41,42,44,46,48,50,52,54,56,57,59,60,61,62,62,63,63,64,65,65,66,66,67,67,67,68,68,68,69
0,1,3,5,6,8,10,11,13,15,16,18,20,22,24,26,28,30,32,34,37,39,41,43,45,47,49,51,53,55,57,59,60,62,63,64,65,66,66,67,68,68,69,69,69,70,70,71,71,71,72,72
0,2,4,5,7,9,11,13,14,16,18,20,22,24,26,28,30,32,34,36,38,41,43,45,47,49,51,54,56,57,59,61,62,63,65,66,67,68,69,70,70,71,72,72,73,73,73,74,74,74,75,75
0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,29,31,34,36,38,40,43,45,48,50,52,54,57,59,61,63,65,67,69,71,72,74,76,78,79,81,82,83,84,85,86,86,87,88,89,89,90
1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,38,40,42,45,47,50,52,54,57,59,61,64,66,68,70,73,75,77,79,81,83,85,86,88,90,91,92,94,95,96,97,99,100,102
1,3,5,7,9,11,13,15,17,19,21,24,26,28,30,32,34,37,39,41,44,46,49,51,54,56,59,61,64,66,69,71,73,75,77,79,81,84,86,88,90,91,93,95,97,98,100,102,103,105,106,108
1,3,5,8,10,12,14,16,18,20,22,24,26,29,31,33,35,38,40,42,45,47,50,52,55,58,60,63,65,68,71,73,76,78,80,83,85,87,89,91,93,95,98,100,102,104,106,108,110,112,114,116
2,4,6,8,10,12,14,16,19,21,23,25,27,29,32,34,36,39,41,43,46,48,51,53,56,59,62,64,67,70,72,75,78,80,83,85,88,90,93,95,98,101,103,105,108,110,112,114,116,119,121,123
2,4,6,8,11,13,15,17,19,21,23,26,28,30,32,35,37,39,42,44,47,49,52,55,58,60,63,66,69,72,75,78,80,83,86,88,91,94,96,99,102,104,107,110,112,115,118,121,123,126,129,132
2,4,7,9,11,13,15,17,20,22,24,26,29,31,33,35,38,40,43,45,48,50,53,56,59,62,65,69,72,74,77,80,83,86,90,93,96,99,102,105,108,111,115,118,121,125,128,131,134,137,140,143
2,4,7,9,11,13,16,18,20,22,25,27,29,31,34,36,38,41,43,46,49,52,55,58,61,64,68,71,74,77,80,83,87,90,94,97,100,104,107,111,115,119,123,127,131,136,140,144,148,152,156,159
2,5,7,9,12,14,16,18,21,23,25,27,30,32,34,37,39,41,44,47,50,53,56,59,63,66,69,73,76,80,84,88,93,97,102,107,112,118,124,132,141,152,162,175,188,203,218,235,252,269,285,299
3,5,7,10,12,14,17,19,21,23,26,28,30,33,35,37,40,42,45,48,50,54,57,61,64,68,72,76,81,86,91,97,103,109,116,123,130,138,147,156,167,179,191,205,220,236,252,270,289,309,329,352
3,5,8,10,12,15,17,19,22,24,26,29,31,33,36,38,41,43,46,48,52,55,59,63,67,71,76,81,86,92,98,105,112,120,127,135,143,152,161,171,183,195,208,223,239,257,277,298,320,344,368,395
3,5,8,10,13,15,18,20,22,25,27,29,32,34,36,39,41,44,47,50,53,57,61,65,70,75,81,86,93,99,106,113,121,129,137,146,155,165,176,187,199,213,227,243,261,280,300,322,347,375,403,437
3,6,8,11,13,16,18,21,23,25,28,30,32,35,37,40,42,45,48,51,54,58,63,68,73,79,86,93,100,107,115,122,130,138,146,155,165,176,188,200,214,229,245,263,282,303,325,350,376,405,435,466
3,6,9,11,14,16,19,21,24,26,28,31,33,36,38,41,43,46,49,52,56,60,65,71,77,84,91,99,107,114,122,130,137,145,154,163,174,186,198,212,227,243,260,279,300,322,347,374,404,438,473,517
4,7,9,12,14,17,20,22,24,27,29,32,34,37,39,42,45,47,50,54,58,62,68,75,82,90,98,106,114,122,130,138,146,154,163,173,183,195,209,224,241,259,279,299,322,346,372,401,432,468,504,547
4,7,10,13,15,18,20,23,25,28,31,33,36,38,41,43,46,49,52,56,60,65,72,79,87,95,104,112,121,129,137,145,154,163,173,183,195,208,222,239,256,276,297,319,343,369,397,428,462,501,541,588
4,8,10,13,16,19,21,24,27,29,32,35,37,40,42,45,48,51,54,58,63,69,76,85,93,103,112,121,130,138,147,155,164,173,183,195,208,222,239,257,276,298,320,344,369,397,428,461,497,538,579,625
5,8,11,15,17,20,23,25,28,31,33,36,39,42,44,47,50,53,56,61,66,74,83,92,103,113,123,133,143,153,162,172,181,190,200,211,225,241,259,279,301,325,350,377,408,441,476,514,555,598,641,690
6,9,12,15,18,21,24,27,30,33,35,38,41,44,46,49,52,55,59,64,71,80,89,100,110,121,132,142,152,162,172,182,192,202,214,227,242,259,279,300,322,346,373,402,434,471,513,556,603,647,692,729
6,10,13,16,20,23,26,28,31,34,37,40,43,46,48,51,55,58,63,69,77,86,97,109,121,132,143,154,165,176,187,198,209,221,235,249,266,286,307,331,359,389,423,461,502,543,589,635,684,734,785,834
