0,5,10,15,21,27,33,39,45,51,58,64,71,78,86,94,101,110,118,126,134,141,149,155,162,169,176,184,191,198,205,211,217,223,230,236,242,247,251,255,259,262,265,268,270,272,274,276,278,280,281,282
1,6,11,17,23,29,35,42,48,55,61,68,74,82,89,97,105,113,121,130,138,146,154,161,169,176,183,191,198,206,212,219,225,232,238,245,251,256,262,266,270,274,277,280,282,284,286,288,290,291,293,294
2,7,12,18,24,30,37,44,50,57,64,71,78,85,93,100,108,117,125,134,142,150,159,167,174,182,190,198,206,214,221,229,236,243,250,257,263,270,275,281,286,291,295,300,304,307,311,314,317,320,323,326
3,8,14,20,26,33,39,46,53,60,66,73,81,88,96,104,112,120,129,138,147,156,164,173,182,191,199,207,215,223,231,239,247,254,261,268,275,281,288,295,301,308,315,322,329,336,342,349,354,359,364,368
3,9,15,21,27,34,41,47,54,61,68,75,83,90,98,106,115,123,132,141,150,159,168,177,187,196,205,213,222,230,239,247,256,263,271,279,287,295,303,312,320,329,337,345,353,360,368,375,383,391,399,408
3,9,16,22,28,35,42,49,56,63,70,77,84,92,100,108,117,126,134,143,152,161,171,180,190,199,208,218,227,236,245,255,264,273,281,290,298,306,315,324,333,343,353,363,373,382,392,401,410,418,427,436
4,10,16,23,29,36,43,50,57,64,71,78,86,94,102,110,118,127,136,145,154,164,173,183,193,202,212,221,231,241,251,260,270,279,288,297,306,315,324,334,344,354,365,376,386,397,407,417,427,437,446,456
4,11,17,24,30,37,44,51,58,65,72,80,87,95,103,112,120,129,138,147,157,166,176,185,195,205,214,224,234,244,254,264,274,284,293,303,312,322,332,342,352,363,374,386,397,408,419,430,440,450,460,470
5,11,18,24,31,38,45,52,59,66,73,81,89,97,105,113,122,131,140,149,159,168,178,188,197,207,217,227,237,247,257,267,278,288,298,308,318,328,338,349,360,371,383,394,406,419,431,444,457,470,483,496
5,11,18,25,32,39,46,53,60,67,74,82,90,98,106,115,123,132,142,151,161,170,180,190,200,210,220,230,240,250,260,270,281,291,302,312,323,334,345,356,366,377,389,400,412,425,438,451,464,477,491,504
5,12,19,25,32,39,46,54,61,68,76,83,91,99,107,116,125,134,143,153,162,172,182,192,202,212,222,232,242,252,262,273,283,294,305,315,326,337,349,360,371,383,395,407,420,433,446,459,473,486,500,513
6,12,19,26,33,40,47,55,62,69,77,84,92,100,109,117,126,135,144,154,163,173,183,193,203,214,224,234,245,255,266,276,287,297,308,319,330,341,352,364,375,387,400,412,425,438,451,464,478,491,505,518
6,13,19,26,34,41,48,55,63,70,78,85,93,101,110,118,127,136,146,155,165,175,185,195,206,216,226,236,247,257,268,279,290,300,311,322,333,345,356,368,380,392,405,417,430,444,457,470,484,497,510,523
6,13,20,27,34,42,49,56,64,71,79,87,95,103,111,120,129,138,147,157,167,177,187,198,208,218,229,239,250,261,271,282,293,304,315,326,337,349,361,372,385,397,410,423,436,449,462,475,489,502,516,529
7,13,21,28,35,42,50,57,65,73,80,88,96,104,113,122,130,140,149,159,169,179,190,200,211,221,232,242,253,264,275,286,297,309,320,331,342,354,366,378,390,403,416,429,442,455,469,483,496,509,523,536
7,14,21,28,36,43,51,58,66,74,82,90,98,106,114,123,132,141,151,161,171,181,192,203,214,224,235,246,257,268,279,290,301,313,325,336,349,361,373,386,398,411,424,437,451,464,478,491,505,519,532,545
7,14,22,29,36,44,52,60,67,75,83,91,99,108,116,125,133,143,152,163,173,184,195,206,217,228,239,250,261,273,284,296,307,320,332,345,357,370,382,395,408,421,434,447,460,474,489,503,518,532,546,559
8,15,22,30,37,45,53,61,69,77,85,93,101,109,118,126,135,145,154,165,176,187,198,210,222,233,245,256,267,279,290,302,314,327,339,352,364,377,389,402,415,429,443,458,472,487,502,516,530,544,558,571
8,15,23,30,38,46,54,62,70,78,86,94,103,111,120,128,137,147,157,167,178,190,202,214,226,238,250,261,273,285,297,309,322,335,348,361,374,387,400,414,428,442,457,472,486,501,515,530,545,559,574,588
9,16,24,32,40,48,56,64,72,80,88,96,105,113,122,130,139,149,159,170,182,194,206,220,232,245,257,269,282,294,307,320,333,346,359,372,386,400,414,429,444,459,474,489,503,517,531,546,560,576,591,608
9,17,25,33,42,50,58,67,75,83,91,100,108,116,125,134,143,153,163,175,187,200,214,228,242,255,269,281,294,307,320,334,348,362,377,393,408,423,438,453,468,483,497,512,526,540,556,572,589,607,626,645
10,18,26,35,43,52,60,69,77,86,94,102,110,119,128,137,146,156,167,179,192,206,221,236,251,267,281,296,310,324,337,351,365,379,394,408,423,438,454,470,486,502,518,532,547,562,577,592,609,628,647,670
11,20,28,37,46,54,63,72,81,90,99,107,116,124,132,141,150,160,171,184,198,213,230,247,263,280,295,310,325,341,357,372,388,402,417,430,444,459,475,492,510,528,545,561,577,591,605,619,632,648,663,684
