39,37,36,34,33,31,29,26,24,22,20,19,17,16,15,14,13,12,10,9,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,40,39,37,35,33,31,29,26,24,22,20,19,17,16,15,15,13,12,10,8,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,42,41,39,37,35,33,31,28,26,24,22,21,19,18,17,16,15,13,11,9,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,45,43,42,40,38,36,33,31,29,26,24,23,21,20,19,18,17,15,13,10,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,47,45,44,42,40,37,35,33,30,28,26,24,23,21,20,19,18,16,13,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,48,47,45,43,41,39,37,34,32,29,27,25,24,22,21,20,19,17,14,11,8,5,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51,50,48,46,44,42,40,38,35,32,30,28,26,25,23,22,21,20,19,18,17,16,15,14,13,12,12,11,10,10,9,8,7,6,6,5,5,5,5,5,4,4,4,4,3,3,2,2,2,2,2,2
52,51,49,47,45,43,41,38,36,33,31,29,27,25,24,23,22,21,20,19,19,18,17,16,15,14,13,13,12,11,10,10,9,8,8,7,7,6,6,6,5,5,5,4,4,4,4,3,3,3,3,3
53,52,50,48,47,44,42,39,37,34,32,30,28,26,25,24,22,22,21,20,19,18,17,17,16,15,14,13,12,12,11,10,10,9,8,8,8,7,7,6,6,6,5,5,5,4,4,4,4,3,3,3
54,52,51,49,47,45,43,40,38,35,33,30,29,27,25,24,23,22,21,20,20,19,18,17,16,15,14,13,13,12,11,11,10,9,9,8,8,7,7,7,6,6,6,5,5,5,4,4,4,4,4,3
55,53,52,50,48,46,44,41,38,36,33,31,29,28,26,25,24,23,22,21,20,19,18,17,16,15,14,14,13,12,11,11,10,10,9,9,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4
56,54,53,51,49,47,45,42,39,37,34,32,30,28,27,26,24,23,22,21,21,19,18,17,16,16,15,14,13,12,12,11,11,10,10,9,9,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4
57,55,54,52,50,48,45,43,40,37,35,33,31,29,28,26,25,24,23,22,21,20,19,18,17,16,15,14,13,13,12,11,11,10,10,9,9,8,8,8,7,7,7,6,6,6,5,5,5,5,4,4
58,57,55,53,51,49,46,44,41,38,36,34,32,30,28,27,26,25,24,22,21,20,19,18,17,16,15,14,14,13,12,12,11,11,10,10,9,9,8,8,8,7,7,7,6,6,6,5,5,5,5,4
59,58,56,54,52,50,47,44,42,39,37,34,32,30,29,27,26,25,24,23,22,21,19,18,17,16,16,15,14,14,13,12,12,11,11,10,10,9,9,8,8,8,7,7,7,6,6,6,5,5,5,5
60,59,57,55,53,51,48,45,43,40,37,35,33,31,30,28,27,26,25,24,22,21,20,19,18,17,17,16,15,15,14,14,13,13,12,12,11,11,10,10,10,9,9,9,9,8,8,7,7,7,7,7
61,60,58,56,54,51,49,46,43,41,38,36,34,32,30,29,28,27,26,25,25,24,24,24,23,22,22,21,21,20,19,18,17,16,15,15,14,14,13,13,13,13,13,13,12,12,11,11,10,10,10,11
62,61,59,57,55,52,50,47,44,42,39,37,35,33,31,30,29,29,30,32,36,40,42,44,45,45,45,45,43,42,39,36,34,32,30,30,29,28,27,26,25,25,25,25,24,23,22,21,20,19,19,21
63,62,60,58,56,54,51,48,46,43,40,38,36,34,32,31,30,30,34,39,47,57,65,71,75,76,76,73,69,66,62,57,55,54,52,51,51,49,48,47,46,45,44,43,42,40,38,36,34,32,31,31
65,64,62,60,58,56,53,50,47,44,42,39,37,35,34,32,31,33,38,48,60,76,89,99,105,107,106,102,97,93,88,84,83,82,80,79,77,74,71,69,67,65,63,61,59,58,55,53,51,50,48,48
68,67,65,63,60,58,55,52,49,46,44,41,39,37,36,34,33,37,47,62,83,108,128,140,147,146,143,137,132,128,126,121,120,118,116,113,112,109,107,104,101,98,94,91,89,87,84,82,79,76,73,70
71,69,67,65,62,60,57,54,51,48,46,43,41,39,37,36,34,39,52,70,95,126,151,168,179,180,175,170,164,158,153,150,147,145,143,140,137,133,128,124,121,120,117,116,113,111,107,104,100,97,93,90
73,71,69,67,65,62,59,56,53,50,47,45,43,41,39,38,36,43,58,79,108,146,176,198,214,222,220,217,212,205,199,192,187,183,179,174,169,164,157,152,149,146,144,144,143,141,139,136,130,122,114,102
