913,767,666,582,533,510,505,514,520,522,521,518,514,509,505,499,493,484,470,448,418,379,338,298,263,238,228,218,210,207,205,198,200,211,221,227,232,226,214,196,180,164,153,144,139,133,126,118,109,101,93,94
916,771,671,588,540,518,514,523,529,531,530,526,523,518,514,508,502,493,479,457,430,398,370,350,341,343,351,358,360,355,345,331,316,303,290,277,265,252,239,225,213,201,190,180,170,161,152,143,134,126,118,111
918,775,676,594,547,526,522,531,537,538,537,533,529,525,520,515,508,500,486,467,444,421,402,390,388,391,394,393,388,376,361,346,331,316,303,289,276,262,249,236,224,212,200,190,181,171,162,154,145,136,128,120
925,782,684,602,556,534,531,540,546,547,546,541,537,533,528,522,516,508,495,481,467,452,441,436,433,429,425,417,405,390,376,362,348,334,321,307,293,280,266,253,240,228,216,205,195,185,175,165,156,148,139,131
927,785,688,608,562,541,538,547,552,554,552,548,544,539,534,528,522,513,504,494,485,475,468,462,456,448,439,427,413,399,385,370,356,342,329,315,302,289,276,264,252,240,229,218,207,197,187,178,169,160,151,143
929,788,691,612,566,546,543,552,557,558,556,552,548,543,538,532,526,517,509,500,491,482,476,470,463,455,445,432,419,405,391,377,364,351,337,324,311,298,285,272,260,248,236,225,215,204,195,185,176,168,159,151
931,790,694,614,569,549,547,556,561,563,560,556,551,546,541,536,530,522,514,506,497,489,483,477,469,461,452,440,428,414,401,388,374,361,349,336,323,310,297,284,271,259,247,236,225,215,205,195,186,177,168,160
932,792,697,618,573,553,550,560,565,566,564,560,555,550,545,539,533,526,518,510,503,495,489,482,475,467,457,446,435,423,410,397,385,372,359,347,334,321,308,295,283,271,259,248,238,228,218,208,199,190,181,173
933,794,699,620,576,556,554,563,568,570,568,563,559,554,548,543,536,529,522,514,507,500,494,488,481,474,465,455,443,431,420,408,396,385,374,362,350,338,325,312,300,288,277,266,256,246,235,225,215,206,197,189
934,795,701,623,579,559,557,566,571,572,570,566,562,557,552,546,540,533,525,518,511,504,499,493,488,483,477,469,461,452,443,433,423,413,404,393,382,371,359,346,333,320,309,298,287,276,266,256,245,235,226,217
936,797,703,625,581,562,560,569,574,575,573,569,564,560,554,548,542,535,528,522,515,510,505,502,498,495,491,488,483,478,474,471,467,465,466,463,457,450,440,425,412,401,392,386,383,376,368,360,349,341,334,336
936,798,705,628,584,565,563,572,577,579,576,572,567,562,557,551,545,539,532,526,520,515,513,512,513,516,522,530,538,545,556,566,574,583,593,595,596,594,591,584,586,596,610,631,666,690,704,723,727,749,771,861
938,800,707,630,587,568,566,576,581,582,580,575,570,565,560,554,548,541,535,529,524,521,524,534,550,575,608,643,677,713,752,789,827,868,915,949,971,984,995,994,1009,1046,1103,1156,1225,1290,1335,1382,1426,1501,1571,1733
939,802,709,632,589,571,569,579,584,585,583,578,573,568,563,557,551,545,539,533,530,538,560,600,656,729,803,872,931,984,1030,1079,1135,1202,1271,1333,1379,1407,1430,1458,1502,1579,1676,1780,1883,1976,2049,2128,2191,2276,2362,2491
940,804,711,635,592,574,572,582,587,588,586,581,576,571,566,560,554,548,542,540,548,573,617,684,769,860,950,1033,1108,1183,1263,1349,1445,1542,1630,1707,1768,1816,1869,1938,2014,2108,2213,2312,2399,2486,2576,2685,2801,2958,3124,3345
942,805,713,637,595,577,575,585,590,591,589,584,579,574,569,563,557,550,548,553,573,614,681,769,875,987,1096,1197,1296,1391,1484,1588,1696,1807,1910,2014,2104,2185,2257,2342,2429,2531,2645,2778,2909,3044,3175,3335,3496,3730,3970,4352
944,807,716,640,598,580,579,588,594,595,592,587,583,577,572,566,560,554,556,570,603,661,747,854,974,1101,1224,1341,1456,1572,1692,1822,1959,2094,2217,2332,2436,2527,2619,2724,2836,2956,3097,3249,3410,3584,3770,3957,4145,4357,4561,4829
945,809,718,643,601,583,582,592,598,598,596,591,586,581,576,570,564,558,563,587,634,711,825,961,1107,1257,1401,1531,1660,1788,1920,2063,2216,2366,2522,2676,2822,2958,3102,3249,3397,3545,3704,3853,4004,4165,4345,4541,4749,4996,5241,5563
947,812,721,646,605,587,587,596,602,603,601,596,591,586,580,574,568,567,581,617,680,781,916,1072,1241,1413,1579,1732,1881,2030,2188,2344,2514,2685,2850,3010,3186,3359,3540,3735,3931,4103,4270,4432,4592,4764,4972,5207,5462,5739,6026,6324
949,815,725,651,610,592,591,601,607,608,606,601,596,591,586,580,574,577,601,653,739,874,1039,1222,1416,1616,1802,1985,2167,2351,2536,2724,2924,3123,3331,3537,3765,3991,4229,4441,4645,4806,4944,5068,5232,5425,5667,5948,6241,6521,6802,7043
954,821,731,657,616,599,598,608,613,614,612,608,604,599,595,589,583,593,631,707,836,1022,1240,1479,1730,1974,2197,2415,2627,2825,3025,3246,3482,3724,3982,4245,4506,4773,5047,5310,5540,5762,5956,6145,6346,6595,6846,7139,7447,7866,8261,8921
956,823,734,661,621,605,605,616,622,624,621,616,611,606,601,596,590,608,663,768,940,1181,1454,1748,2044,2314,2574,2833,3095,3347,3611,3855,4082,4290,4518,4762,5033,5354,5708,6069,6369,6662,6913,7114,7295,7562,7801,8078,8403,8875,9295,10061
959,828,740,668,629,613,613,624,630,631,629,624,619,613,608,602,597,637,727,874,1108,1434,1770,2131,2500,2831,3113,3399,3671,3942,4225,4512,4764,4987,5186,5395,5662,5994,6382,6818,7230,7583,7916,8230,8488,8754,9017,9284,9542,9935,10311,10966
