55,51,49,46,44,42,40,39,39,39,40,40,41,41,41,39,35,30,23,15,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,54,51,48,46,44,43,42,41,41,42,42,43,43,43,41,37,32,25,16,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,56,53,51,49,47,45,44,44,44,44,45,46,46,46,43,39,33,26,17,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,59,56,54,52,50,48,47,47,47,47,48,48,48,48,46,41,35,28,18,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,61,58,56,53,51,50,49,49,49,50,50,50,50,50,47,43,36,28,19,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,63,60,57,55,53,51,51,50,50,51,51,52,52,51,49,45,39,32,22,15,10,6,5,7,8,8,8,7,5,3,3,3,3,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0
68,64,61,58,56,54,53,52,51,52,52,53,53,53,53,52,51,50,49,47,44,41,36,32,29,28,27,27,27,27,27,27,27,27,26,24,21,18,15,15,16,17,18,19,19,18,17,17,16,16
68,65,62,60,57,55,54,53,53,53,53,54,54,54,54,53,52,51,51,50,48,47,46,44,43,41,40,38,37,36,35,34,33,32,31,30,29,28,26,25,25,24,23,23,22,22,21,21,20,20
70,66,63,61,58,56,55,54,54,54,54,55,55,55,55,54,53,52,52,51,50,48,47,46,44,43,42,41,40,38,37,36,35,35,34,33,32,30,29,29,28,27,26,26,25,24,24,23,22,22
71,67,64,62,59,58,56,55,55,55,55,56,56,56,56,55,54,53,52,51,50,49,48,47,45,44,43,42,41,40,39,38,37,36,35,34,33,32,31,30,30,29,28,28,27,26,26,25,25,24
72,69,66,63,61,59,57,56,56,56,56,57,57,57,57,56,55,54,53,52,51,50,49,48,46,45,44,43,42,41,40,39,38,38,37,36,35,34,33,32,32,31,30,30,29,29,28,28,27,26
73,69,67,64,61,59,58,57,57,57,57,58,58,58,58,57,56,55,54,53,52,51,50,49,48,47,46,45,44,43,42,42,41,40,40,39,38,37,36,35,35,34,34,33,33,32,32,31,31,31
74,71,68,65,62,60,59,58,58,58,58,59,59,59,58,58,57,56,55,54,53,52,51,51,50,49,48,48,47,46,45,45,45,45,45,44,43,42,41,40,40,40,39,39,39,38,37,37,37,36
75,72,69,66,63,61,60,59,59,59,59,60,60,60,59,59,58,57,56,56,55,54,54,53,53,53,52,52,51,51,50,50,50,50,49,49,48,47,46,45,45,45,45,44,44,43,43,44,44,46
76,73,70,67,64,62,61,60,60,60,60,61,61,61,60,60,59,58,57,56,56,55,55,55,54,54,54,54,53,53,53,53,52,52,52,52,52,52,51,51,51,51,50,50,50,50,49,49,49,49
78,74,71,68,65,63,62,61,61,61,61,62,62,62,61,60,60,59,58,57,56,56,56,55,55,55,55,55,54,54,54,54,54,54,54,54,53,53,53,53,52,52,52,52,52,52,52,52,52,52
79,75,72,69,66,65,63,62,62,62,63,63,63,63,62,62,61,60,59,58,58,58,58,58,58,58,58,57,57,56,57,59,62,65,67,68,66,63,60,58,58,59,59,60,61,61,63,65,67,68
80,76,73,70,68,66,64,64,63,63,64,64,64,64,64,64,66,70,74,79,82,84,84,84,84,86,87,88,89,88,88,91,96,101,107,111,110,109,109,108,112,118,123,128,131,132,132,130,129,124
82,78,75,72,69,67,66,65,65,65,65,66,66,66,65,67,72,81,93,109,123,133,140,143,143,143,141,140,141,143,147,154,164,170,178,183,185,186,189,191,196,200,203,205,207,206,208,206,204,192
84,80,77,74,71,69,68,67,66,66,67,68,68,68,67,71,81,96,118,145,167,186,196,200,199,198,195,195,198,201,208,216,227,235,244,250,256,260,267,273,280,285,290,293,294,295,297,299,301,303
87,83,80,76,74,72,70,69,69,69,70,71,71,71,70,77,92,116,148,189,224,252,268,277,279,280,280,284,291,297,305,316,330,342,358,372,385,396,405,407,411,411,410,412,417,422,428,431,433,424
89,85,82,79,76,74,72,71,71,71,72,73,73,73,72,81,101,131,172,223,267,302,327,342,349,351,353,357,363,371,386,402,419,439,458,468,480,491,496,499,510,517,520,532,540,543,546,546,542,531
92,88,85,81,78,76,75,74,73,74,74,75,76,76,75,88,115,155,208,275,329,369,396,410,413,415,420,425,437,450,473,494,519,542,562,567,581,592,594,596,612,619,626,648,671,687,704,712,713,695
