1,8,15,23,31,39,48,58,68,80,91,104,117,131,146,162,178,193,209,224,238,252,265,279,293,307,321,334,346,357,366,374,381,387,392,397,402,406,410,414,417,420,423,426,428,431,433,435,437,439,440
2,9,17,25,33,42,51,61,72,83,95,108,121,135,149,165,181,197,214,229,244,258,272,286,300,314,329,343,356,368,379,389,399,410,420,430,439,448,455,462,468,473,478,482,487,491,494,498,501,504,507
3,11,18,26,35,44,53,64,74,86,98,110,123,137,152,168,184,200,217,234,250,265,280,295,310,325,341,356,370,384,397,409,421,433,444,454,464,472,480,488,494,500,506,511,515,520,525,529,534,539,543
5,12,20,28,37,46,56,66,77,89,101,113,127,141,156,171,188,204,221,238,255,272,289,305,322,339,355,371,387,403,418,433,446,460,472,485,497,510,521,533,544,555,564,572,580,587,594,600,607,613,619
5,13,21,30,39,48,58,68,79,91,103,116,130,144,159,175,192,208,225,242,260,277,294,312,330,348,366,383,399,415,431,446,461,475,490,505,520,537,554,572,590,607,623,637,649,661,671,680,689,698,707
6,14,22,31,40,49,59,70,81,93,105,118,132,147,162,178,195,212,229,246,264,281,299,317,335,353,371,388,406,423,440,457,475,492,510,528,547,566,586,606,626,646,666,685,702,718,734,748,762,776,788
6,14,23,32,41,50,60,71,82,94,107,120,134,149,164,180,197,214,232,249,267,285,303,321,340,358,376,395,413,431,449,468,488,507,527,548,568,589,610,632,654,677,701,724,746,767,788,808,826,844,860
7,15,24,32,42,51,62,72,84,96,108,122,136,151,166,182,199,216,234,252,270,288,307,325,344,363,382,402,421,441,461,481,501,522,543,564,586,608,631,655,679,704,729,753,777,799,820,841,860,880,897
7,15,24,33,43,52,63,74,85,97,110,123,137,152,168,184,201,219,236,254,273,291,310,329,349,368,389,409,429,450,470,491,512,533,555,577,599,623,647,673,700,727,755,782,808,834,859,884,909,934,959
7,16,25,34,43,53,64,75,86,99,111,125,139,154,170,186,203,220,238,257,275,294,313,332,352,372,393,414,435,456,478,500,522,545,567,591,614,639,664,691,719,748,777,806,834,861,889,918,951,983,1022
8,16,25,35,44,54,65,76,88,100,113,126,140,155,171,188,205,222,240,259,277,296,316,336,356,376,397,419,441,463,485,508,531,554,578,602,627,654,681,709,738,767,797,827,857,889,922,957,995,1034,1077
8,17,26,35,45,55,66,77,89,101,114,128,142,157,173,189,206,224,242,261,280,299,318,338,359,380,401,423,445,468,491,515,539,563,588,614,641,668,697,726,756,786,816,848,881,915,952,991,1032,1073,1116
8,17,27,36,46,56,67,78,90,102,115,129,143,159,174,191,208,226,244,263,282,301,321,341,362,383,405,428,451,474,498,523,547,572,598,624,652,680,710,740,772,804,837,870,905,942,980,1019,1060,1102,1146
9,18,27,37,47,57,68,79,91,104,117,131,145,160,176,193,210,228,246,265,284,303,324,344,365,387,409,432,456,480,504,529,554,580,606,633,662,691,722,755,788,821,855,889,924,961,1001,1043,1091,1139,1195
9,18,28,38,48,58,69,81,92,105,118,132,147,162,178,195,212,230,248,267,286,306,327,348,370,392,415,438,462,487,512,537,563,590,618,647,677,709,741,774,808,842,876,912,950,990,1033,1079,1127,1176,1227
10,19,29,39,49,59,70,82,94,106,120,134,148,163,180,196,213,231,250,269,289,310,331,353,375,398,422,446,470,495,521,547,574,603,632,663,695,727,760,793,827,861,896,933,972,1015,1060,1108,1157,1207,1257
10,19,29,39,50,60,71,83,95,108,121,135,150,165,182,198,216,234,252,272,292,313,334,356,379,403,427,451,476,502,528,556,585,615,647,679,711,744,777,811,846,883,921,961,1003,1048,1095,1145,1195,1247,1296
10,20,30,40,51,62,73,85,97,110,123,137,152,167,184,200,218,236,255,275,295,316,338,361,384,408,433,459,485,512,539,567,597,628,660,694,727,761,795,831,868,907,949,993,1038,1084,1134,1185,1239,1295,1354
11,21,31,42,52,63,74,86,98,111,125,139,154,170,186,203,221,239,258,278,299,321,344,367,391,415,441,467,494,522,551,582,613,647,681,716,750,785,820,856,895,937,982,1029,1078,1128,1181,1236,1293,1351,1409
12,22,33,43,54,65,76,88,101,114,127,142,157,172,188,205,223,242,262,282,304,327,350,374,399,424,450,478,506,535,566,597,630,665,700,736,772,809,848,890,935,983,1033,1083,1136,1189,1245,1304,1369,1435,1509
13,24,35,46,57,68,79,91,104,117,130,145,160,176,193,210,228,247,267,289,313,337,363,389,415,441,468,496,525,556,588,623,659,696,735,776,818,862,909,956,1005,1056,1107,1158,1210,1266,1325,1389,1457,1528,1599
14,25,37,48,59,71,82,94,107,120,134,148,164,180,197,214,232,252,272,295,319,345,372,400,427,455,483,513,543,577,612,650,690,732,775,821,868,917,968,1020,1072,1126,1182,1241,1303,1369,1441,1517,1599,1683,1772
14,27,39,51,63,75,87,99,111,124,138,152,167,184,201,218,237,257,279,303,328,356,384,412,440,470,502,534,568,605,643,682,724,768,814,864,916,971,1028,1085,1145,1208,1273,1341,1413,1490,1572,1661,1755,1852,1955
