16,40,65,88,111,132,152,171,189,207,225,243,260,278,296,315,335,356,375,394,412,429,445,460,475,488,500,511,520,529,536,543,549,555,560,566,571
18,43,69,93,118,141,163,184,204,223,242,262,281,301,322,343,365,386,406,425,441,457,471,484,497,509,519,530,539,547,554,561,567,573,579,584,589
20,45,71,97,121,145,168,190,211,232,253,275,296,317,339,360,381,402,421,438,454,469,483,496,509,521,532,544,554,564,573,581,588,596,603,610,616
21,48,74,101,127,152,176,200,224,247,269,291,313,335,357,378,399,419,438,455,472,487,501,515,529,542,554,566,578,588,598,608,617,626,634,642,650
23,50,77,104,130,156,182,207,231,255,279,302,324,347,368,389,409,429,448,466,483,500,516,532,547,562,576,591,604,617,629,640,650,660,669,677,686
24,51,79,106,133,160,186,211,237,261,285,308,331,353,375,396,417,438,458,477,497,515,532,548,564,579,595,609,624,637,650,662,673,684,696,707,719
25,53,80,108,135,162,189,215,240,265,290,314,337,360,382,404,426,448,470,491,513,534,553,573,592,610,629,648,666,683,699,714,728,742,755,768,780
26,54,81,109,137,164,191,218,244,269,294,319,343,367,390,414,437,460,484,508,532,556,580,603,626,648,670,693,715,736,756,775,792,808,823,838,852
26,54,83,111,138,166,194,221,248,275,301,326,350,375,399,424,449,474,499,525,551,577,602,627,650,673,696,719,743,767,790,813,834,854,872,891,908
27,55,84,112,140,169,197,225,252,279,305,331,357,382,408,434,461,488,515,542,568,594,620,645,669,694,720,747,775,805,835,864,892,920,946,972,997
27,56,85,114,142,171,199,228,255,283,310,337,364,390,417,445,472,500,527,555,582,609,636,663,691,719,750,782,817,854,892,930,969,1010,1053,1095,1145
28,57,86,115,144,173,202,230,258,286,314,342,369,397,425,453,481,510,538,567,597,627,657,688,719,751,784,820,858,900,945,990,1039,1087,1138,1190,1249
29,58,87,117,146,175,204,232,261,290,318,347,376,405,434,463,493,523,553,584,615,647,680,714,749,786,824,865,909,954,1000,1049,1100,1150,1205,1259,1320
30,59,89,118,147,177,206,235,264,293,323,352,381,411,441,472,503,535,567,600,635,670,706,743,782,822,865,910,956,1003,1053,1102,1152,1203,1257,1311,1372
30,60,90,120,149,179,209,238,268,298,328,358,389,420,451,482,515,548,583,620,658,698,738,779,821,864,910,957,1006,1057,1108,1159,1211,1265,1325,1384,1455
31,61,91,121,151,181,212,242,273,304,335,366,398,430,464,497,533,569,607,646,686,728,770,812,856,901,948,997,1050,1103,1156,1212,1269,1331,1400,1470,1553
32,63,93,123,154,184,215,246,278,309,342,374,408,442,477,512,549,587,626,667,710,753,797,843,889,937,988,1041,1095,1151,1209,1268,1329,1396,1466,1537,1613
33,64,95,126,157,188,220,252,284,317,350,383,418,454,491,530,568,609,650,693,736,780,826,873,921,972,1027,1082,1140,1201,1264,1328,1397,1469,1546,1623,1709
34,65,97,128,160,192,225,258,292,327,362,397,433,469,506,545,584,625,667,711,756,803,852,903,956,1012,1070,1131,1194,1260,1327,1401,1479,1563,1657,1753,1866
35,67,99,131,164,198,233,268,304,341,377,413,450,487,526,566,607,650,694,741,789,840,894,949,1008,1068,1129,1194,1261,1329,1401,1480,1566,1658,1764,1873,1999
37,69,102,136,171,207,246,285,324,363,400,436,473,511,550,592,636,681,729,781,836,895,957,1022,1089,1155,1220,1288,1356,1428,1507,1595,1692,1799,1921,2046,2194
39,72,105,139,176,215,256,299,342,385,425,465,503,542,580,621,664,713,767,826,889,956,1024,1092,1161,1233,1304,1378,1458,1539,1623,1715,1819,1933,2076,2223,2423
41,74,108,143,182,223,268,316,364,411,457,502,545,585,627,670,715,765,824,889,966,1051,1139,1227,1313,1393,1467,1543,1620,1700,1792,1895,2012,2147,2293,2446,2604
