17,18,18,17,15,13,10,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,20,20,19,17,14,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,21,20,18,16,12,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,24,22,20,17,14,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,25,24,22,18,15,10,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,26,26,25,23,21,19,17,15,13,12,10,8,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
27,27,27,27,26,26,25,25,24,23,22,20,19,17,16,15,14,13,12,11,10,10,9,9,8,8,7,7,6,6,5,5,5,4,4,4,4,4
28,28,28,28,27,27,27,26,26,25,24,23,22,21,20,19,18,17,16,15,14,13,13,12,11,11,10,10,9,8,8,8,7,7,6,6,6,6
29,29,29,28,28,28,28,27,27,26,25,24,23,22,21,20,19,18,17,17,16,15,14,14,13,12,12,11,11,10,10,9,9,8,8,7,7,7
30,30,29,29,29,29,28,28,27,26,25,25,24,23,22,21,20,19,19,18,17,16,15,15,14,13,13,12,12,11,10,10,9,9,9,8,8,7
30,30,30,30,30,29,29,28,28,27,26,25,24,24,23,22,21,20,19,19,18,17,16,16,15,14,14,13,12,12,11,11,10,10,9,9,8,8
31,31,31,31,30,30,29,29,28,27,27,26,25,24,23,23,22,21,20,20,19,18,17,17,16,15,15,14,13,13,12,12,11,11,10,10,9,9
32,32,32,31,31,30,30,29,29,28,27,26,26,25,24,23,23,22,21,20,20,19,18,18,17,16,16,15,14,14,13,13,12,12,11,11,10,10
33,33,32,32,31,31,30,30,29,28,28,27,26,26,25,24,23,23,22,21,21,20,19,19,18,17,17,16,15,15,14,14,14,13,13,12,12,11
33,33,33,33,32,32,31,30,30,29,29,28,28,27,27,26,25,25,24,23,22,22,21,21,20,19,19,19,18,18,18,17,17,17,17,16,16,16
34,34,34,33,33,33,32,32,32,32,32,31,31,31,31,31,30,30,29,29,28,28,27,27,27,27,27,27,27,28,29,30,32,33,34,35,36,38
35,35,34,34,34,34,34,35,35,35,35,35,35,36,36,37,38,39,39,39,39,40,40,41,42,43,44,44,44,45,47,48,52,55,58,60,63,68
36,36,35,36,36,37,39,40,41,42,42,42,42,43,44,45,46,47,48,49,49,50,52,54,55,56,58,59,61,64,68,70,76,80,86,95,105,122
37,37,37,37,39,41,45,49,52,54,54,54,54,55,56,58,60,62,64,67,70,73,74,78,80,81,84,86,88,93,100,106,115,122,130,141,152,174
38,38,38,39,42,47,53,60,65,69,71,71,72,74,77,80,85,89,93,98,103,109,113,119,123,125,128,131,135,141,149,158,169,179,190,202,214,228
39,40,40,42,46,52,61,72,80,86,90,92,94,97,102,109,117,127,136,147,156,165,172,180,185,193,199,203,209,218,225,234,249,262,274,288,301,317
40,41,41,44,49,58,69,83,94,102,107,111,112,117,123,132,144,159,173,187,201,213,219,227,234,241,249,259,268,279,289,298,313,326,336,348,360,375
42,43,43,46,54,65,79,98,112,123,131,137,141,147,154,163,174,189,204,219,235,251,261,274,290,306,321,337,349,358,365,373,382,396,412,437,462,506
